day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456891	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456891	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456891	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	9	[]	0	2
3	123456891	204	12	4	0	19	0	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	12	[2D]	1	4
4	123456891	195	18	6	1	19	0	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	17	[2D]	1	5
5	123456891	188	22	7	3	19	0	0	1	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	20	[2D]	1	4
6	123456891	184	21	11	4	19	0	0	1	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	24	[2D]	1	6
7	123456891	184	16	16	4	19	0	0	1	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	24	[2D]	1	7
8	123456891	136	11	10	3	53	1	5	1	0	0	0	0	9	5	5	1	90	4	1	3	0	1	0	0	0	50	24	[2D 3A 1D 3D]	4	9
9	123456891	120	22	15	3	53	1	4	2	0	0	0	0	9	4	6	1	90	4	1	3	0	1	0	0	0	50	25	[2D 3A 1D 3D]	4	9
10	123456891	105	20	11	4	61	7	8	4	0	0	0	0	9	3	7	1	106	4	1	4	0	1	0	0	0	50	26	[2D 3A 1D 3D 3B]	5	9
11	123456891	96	25	15	4	61	5	10	4	0	0	0	0	9	3	6	2	106	4	1	4	0	1	0	0	0	50	26	[2D 3A 1D 3D 3B]	5	9
12	123456891	92	24	18	6	61	4	10	5	0	0	0	0	9	3	6	2	106	4	1	4	0	1	0	0	0	50	26	[2D 3A 1D 3D 3B]	5	9
13	123456891	92	18	21	9	61	4	9	6	0	0	0	0	9	2	6	3	106	5	1	4	0	1	0	0	0	50	26	[2D 3A 1D 3D 3B]	5	9
14	123456891	91	13	26	10	61	2	8	9	0	0	0	0	9	1	7	3	106	5	1	4	0	1	0	0	0	50	27	[2D 3A 1D 3D 3B]	5	9
15	123456891	53	4	1	2	91	5	23	21	0	0	0	0	15	4	16	5	124	5	2	9	0	2	0	0	0	50	28	[2D 3A 1D 3D 3B 2A 1A 1B 2B]	9	9
16	123456891	52	5	1	2	91	5	22	22	0	0	0	0	15	3	16	6	124	5	2	9	0	2	0	0	0	50	28	[2D 3A 1D 3D 3B 2A 1A 1B 2B]	9	9
17	123456891	67	8	2	3	72	5	20	23	0	0	0	0	15	3	10	12	132	6	2	9	0	2	0	0	0	50	29	[3A 1D 3D 3B 2A 1A 1B 2B]	8	9
18	123456891	66	6	5	3	72	3	21	24	0	0	0	0	15	2	10	13	132	6	2	9	0	2	0	0	0	50	29	[3A 1D 3D 3B 2A 1A 1B 2B]	8	11
