,day,agents,type,type_of_screening_pretty,group
451,19.0,0.8178,Infetti,Screening 25%,Infetti
452,20.0,0.989,Infetti,Screening 25%,Infetti
453,21.0,1.0661,Infetti,Screening 25%,Infetti
454,22.0,1.0701,Infetti,Screening 25%,Infetti
455,23.0,1.1361,Infetti,Screening 25%,Infetti
456,24.0,0.2873,Infetti,Screening 25%,Infetti
457,25.0,0.3594,Infetti,Screening 25%,Infetti
458,26.0,0.4474,Infetti,Screening 25%,Infetti
459,27.0,0.5405,Infetti,Screening 25%,Infetti
460,28.0,0.6196,Infetti,Screening 25%,Infetti
461,29.0,0.6296,Infetti,Screening 25%,Infetti
462,30.0,0.6967,Infetti,Screening 25%,Infetti
463,31.0,0.2232,Infetti,Screening 25%,Infetti
464,32.0,0.2703,Infetti,Screening 25%,Infetti
465,33.0,0.3534,Infetti,Screening 25%,Infetti
466,34.0,0.4244,Infetti,Screening 25%,Infetti
467,35.0,0.4595,Infetti,Screening 25%,Infetti
468,0.0,0.0,Infetti in quarantena,Screening 25%,Infetti
469,1.0,0.0,Infetti in quarantena,Screening 25%,Infetti
470,2.0,0.0,Infetti in quarantena,Screening 25%,Infetti
471,3.0,0.5776,Infetti in quarantena,Screening 25%,Infetti
472,4.0,0.5936,Infetti in quarantena,Screening 25%,Infetti
473,5.0,0.5726,Infetti in quarantena,Screening 25%,Infetti
474,6.0,0.5345,Infetti in quarantena,Screening 25%,Infetti
475,7.0,0.5005,Infetti in quarantena,Screening 25%,Infetti
476,8.0,0.4635,Infetti in quarantena,Screening 25%,Infetti
477,9.0,0.4004,Infetti in quarantena,Screening 25%,Infetti
478,10.0,2.2352,Infetti in quarantena,Screening 25%,Infetti
479,11.0,2.2432,Infetti in quarantena,Screening 25%,Infetti
480,12.0,2.1542,Infetti in quarantena,Screening 25%,Infetti
481,13.0,1.982,Infetti in quarantena,Screening 25%,Infetti
482,14.0,1.8208,Infetti in quarantena,Screening 25%,Infetti
483,15.0,1.6456,Infetti in quarantena,Screening 25%,Infetti
484,16.0,1.4625,Infetti in quarantena,Screening 25%,Infetti
485,17.0,2.5455,Infetti in quarantena,Screening 25%,Infetti
486,18.0,2.4094,Infetti in quarantena,Screening 25%,Infetti
487,19.0,2.2382,Infetti in quarantena,Screening 25%,Infetti
488,20.0,2.025,Infetti in quarantena,Screening 25%,Infetti
489,21.0,1.8328,Infetti in quarantena,Screening 25%,Infetti
490,22.0,1.6416,Infetti in quarantena,Screening 25%,Infetti
491,23.0,1.4715,Infetti in quarantena,Screening 25%,Infetti
492,24.0,1.7988,Infetti in quarantena,Screening 25%,Infetti
493,25.0,1.7147,Infetti in quarantena,Screening 25%,Infetti
494,26.0,1.5726,Infetti in quarantena,Screening 25%,Infetti
495,27.0,1.4374,Infetti in quarantena,Screening 25%,Infetti
496,28.0,1.3103,Infetti in quarantena,Screening 25%,Infetti
497,29.0,1.1602,Infetti in quarantena,Screening 25%,Infetti
498,30.0,1.022,Infetti in quarantena,Screening 25%,Infetti
499,31.0,1.1391,Infetti in quarantena,Screening 25%,Infetti
500,32.0,1.0751,Infetti in quarantena,Screening 25%,Infetti
501,33.0,0.988,Infetti in quarantena,Screening 25%,Infetti
502,34.0,0.9039,Infetti in quarantena,Screening 25%,Infetti
503,35.0,0.8128,Infetti in quarantena,Screening 25%,Infetti
504,0.0,0.0,Rimossi,Screening 25%,Rimossi
505,1.0,0.0,Rimossi,Screening 25%,Rimossi
506,2.0,0.1401,Rimossi,Screening 25%,Rimossi
507,3.0,0.2312,Rimossi,Screening 25%,Rimossi
508,4.0,0.3173,Rimossi,Screening 25%,Rimossi
509,5.0,0.4555,Rimossi,Screening 25%,Rimossi
510,6.0,0.6186,Rimossi,Screening 25%,Rimossi
511,7.0,0.8278,Rimossi,Screening 25%,Rimossi
512,8.0,1.0661,Rimossi,Screening 25%,Rimossi
513,9.0,1.2953,Rimossi,Screening 25%,Rimossi
514,10.0,0.6727,Rimossi,Screening 25%,Rimossi
515,11.0,0.7638,Rimossi,Screening 25%,Rimossi
516,12.0,0.9009,Rimossi,Screening 25%,Rimossi
517,13.0,1.0721,Rimossi,Screening 25%,Rimossi
518,14.0,1.2713,Rimossi,Screening 25%,Rimossi
519,15.0,1.4685,Rimossi,Screening 25%,Rimossi
520,16.0,1.6496,Rimossi,Screening 25%,Rimossi
521,17.0,1.7207,Rimossi,Screening 25%,Rimossi
522,18.0,1.7948,Rimossi,Screening 25%,Rimossi
523,19.0,1.8999,Rimossi,Screening 25%,Rimossi
524,20.0,2.008,Rimossi,Screening 25%,Rimossi
525,21.0,2.1481,Rimossi,Screening 25%,Rimossi
526,22.0,2.2803,Rimossi,Screening 25%,Rimossi
527,23.0,2.4384,Rimossi,Screening 25%,Rimossi
528,24.0,5.4334,Rimossi,Screening 25%,Rimossi
529,25.0,5.4735,Rimossi,Screening 25%,Rimossi
530,26.0,5.5155,Rimossi,Screening 25%,Rimossi
531,27.0,5.5716,Rimossi,Screening 25%,Rimossi
532,28.0,5.6286,Rimossi,Screening 25%,Rimossi
533,29.0,5.7017,Rimossi,Screening 25%,Rimossi
534,30.0,5.7888,Rimossi,Screening 25%,Rimossi
535,31.0,8.4454,Rimossi,Screening 25%,Rimossi
536,32.0,8.4745,Rimossi,Screening 25%,Rimossi
537,33.0,8.5165,Rimossi,Screening 25%,Rimossi
538,34.0,8.5666,Rimossi,Screening 25%,Rimossi
539,35.0,8.6126,Rimossi,Screening 25%,Rimossi
540,0.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
541,1.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
542,2.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
543,3.0,0.043,Rimossi in quarantena,Screening 25%,Rimossi
544,4.0,0.1111,Rimossi in quarantena,Screening 25%,Rimossi
545,5.0,0.1962,Rimossi in quarantena,Screening 25%,Rimossi
546,6.0,0.2663,Rimossi in quarantena,Screening 25%,Rimossi
547,7.0,0.3303,Rimossi in quarantena,Screening 25%,Rimossi
548,8.0,0.3934,Rimossi in quarantena,Screening 25%,Rimossi
549,9.0,0.4695,Rimossi in quarantena,Screening 25%,Rimossi
550,10.0,1.3864,Rimossi in quarantena,Screening 25%,Rimossi
551,11.0,1.6737,Rimossi in quarantena,Screening 25%,Rimossi
552,12.0,1.978,Rimossi in quarantena,Screening 25%,Rimossi
553,13.0,2.2903,Rimossi in quarantena,Screening 25%,Rimossi
554,14.0,2.5616,Rimossi in quarantena,Screening 25%,Rimossi
555,15.0,2.8158,Rimossi in quarantena,Screening 25%,Rimossi
556,16.0,3.044,Rimossi in quarantena,Screening 25%,Rimossi
557,17.0,3.5405,Rimossi in quarantena,Screening 25%,Rimossi
558,18.0,3.8749,Rimossi in quarantena,Screening 25%,Rimossi
559,19.0,4.2012,Rimossi in quarantena,Screening 25%,Rimossi
560,20.0,4.5185,Rimossi in quarantena,Screening 25%,Rimossi
561,21.0,4.7858,Rimossi in quarantena,Screening 25%,Rimossi
562,22.0,5.014,Rimossi in quarantena,Screening 25%,Rimossi
563,23.0,5.2212,Rimossi in quarantena,Screening 25%,Rimossi
564,24.0,3.041,Rimossi in quarantena,Screening 25%,Rimossi
565,25.0,3.2553,Rimossi in quarantena,Screening 25%,Rimossi
566,26.0,3.5035,Rimossi in quarantena,Screening 25%,Rimossi
567,27.0,3.7227,Rimossi in quarantena,Screening 25%,Rimossi
568,28.0,3.9009,Rimossi in quarantena,Screening 25%,Rimossi
569,29.0,4.1001,Rimossi in quarantena,Screening 25%,Rimossi
570,30.0,4.2723,Rimossi in quarantena,Screening 25%,Rimossi
571,31.0,2.1632,Rimossi in quarantena,Screening 25%,Rimossi
572,32.0,2.3243,Rimossi in quarantena,Screening 25%,Rimossi
573,33.0,2.4665,Rimossi in quarantena,Screening 25%,Rimossi
574,34.0,2.5896,Rimossi in quarantena,Screening 25%,Rimossi
575,35.0,2.7137,Rimossi in quarantena,Screening 25%,Rimossi
576,0.0,240.0,Suscettibili,Screening 50%,Suscettibili
577,1.0,238.1932,Suscettibili,Screening 50%,Suscettibili
578,2.0,237.3514,Suscettibili,Screening 50%,Suscettibili
579,3.0,227.8969,Suscettibili,Screening 50%,Suscettibili
580,4.0,227.4464,Suscettibili,Screening 50%,Suscettibili
581,5.0,226.9479,Suscettibili,Screening 50%,Suscettibili
582,6.0,226.9479,Suscettibili,Screening 50%,Suscettibili
583,7.0,226.9479,Suscettibili,Screening 50%,Suscettibili
584,8.0,226.2843,Suscettibili,Screening 50%,Suscettibili
585,9.0,225.5455,Suscettibili,Screening 50%,Suscettibili
586,10.0,220.9299,Suscettibili,Screening 50%,Suscettibili
587,11.0,220.7588,Suscettibili,Screening 50%,Suscettibili
588,12.0,220.5516,Suscettibili,Screening 50%,Suscettibili
589,13.0,220.5516,Suscettibili,Screening 50%,Suscettibili
590,14.0,220.5516,Suscettibili,Screening 50%,Suscettibili
591,15.0,220.2242,Suscettibili,Screening 50%,Suscettibili
592,16.0,219.9179,Suscettibili,Screening 50%,Suscettibili
593,17.0,226.8178,Suscettibili,Screening 50%,Suscettibili
594,18.0,226.7257,Suscettibili,Screening 50%,Suscettibili
595,19.0,226.5926,Suscettibili,Screening 50%,Suscettibili
596,20.0,226.5926,Suscettibili,Screening 50%,Suscettibili
597,21.0,226.5926,Suscettibili,Screening 50%,Suscettibili
598,22.0,226.4344,Suscettibili,Screening 50%,Suscettibili
599,23.0,226.2753,Suscettibili,Screening 50%,Suscettibili
600,24.0,229.7027,Suscettibili,Screening 50%,Suscettibili
601,25.0,229.6727,Suscettibili,Screening 50%,Suscettibili
602,26.0,229.6456,Suscettibili,Screening 50%,Suscettibili
603,27.0,229.6456,Suscettibili,Screening 50%,Suscettibili
604,28.0,229.6456,Suscettibili,Screening 50%,Suscettibili
605,29.0,229.5826,Suscettibili,Screening 50%,Suscettibili
606,30.0,229.5245,Suscettibili,Screening 50%,Suscettibili
607,31.0,231.2733,Suscettibili,Screening 50%,Suscettibili
608,32.0,231.2472,Suscettibili,Screening 50%,Suscettibili
609,33.0,231.2162,Suscettibili,Screening 50%,Suscettibili
610,34.0,231.2162,Suscettibili,Screening 50%,Suscettibili
611,35.0,231.2162,Suscettibili,Screening 50%,Suscettibili
612,0.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
613,1.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
614,2.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
615,3.0,9.1291,Suscettibili in quarantena,Screening 50%,Suscettibili
616,4.0,9.1291,Suscettibili in quarantena,Screening 50%,Suscettibili
617,5.0,9.1291,Suscettibili in quarantena,Screening 50%,Suscettibili
618,6.0,9.1291,Suscettibili in quarantena,Screening 50%,Suscettibili
619,7.0,9.1291,Suscettibili in quarantena,Screening 50%,Suscettibili
620,8.0,9.1291,Suscettibili in quarantena,Screening 50%,Suscettibili
621,9.0,9.1291,Suscettibili in quarantena,Screening 50%,Suscettibili
622,10.0,13.6076,Suscettibili in quarantena,Screening 50%,Suscettibili
623,11.0,13.6076,Suscettibili in quarantena,Screening 50%,Suscettibili
624,12.0,13.6076,Suscettibili in quarantena,Screening 50%,Suscettibili
625,13.0,13.6076,Suscettibili in quarantena,Screening 50%,Suscettibili
626,14.0,13.6076,Suscettibili in quarantena,Screening 50%,Suscettibili
627,15.0,13.6076,Suscettibili in quarantena,Screening 50%,Suscettibili
628,16.0,13.6076,Suscettibili in quarantena,Screening 50%,Suscettibili
629,17.0,6.6376,Suscettibili in quarantena,Screening 50%,Suscettibili
630,18.0,6.6376,Suscettibili in quarantena,Screening 50%,Suscettibili
631,19.0,6.6366,Suscettibili in quarantena,Screening 50%,Suscettibili
632,20.0,6.6366,Suscettibili in quarantena,Screening 50%,Suscettibili
633,21.0,6.6366,Suscettibili in quarantena,Screening 50%,Suscettibili
634,22.0,6.6366,Suscettibili in quarantena,Screening 50%,Suscettibili
635,23.0,6.6366,Suscettibili in quarantena,Screening 50%,Suscettibili
636,24.0,3.1842,Suscettibili in quarantena,Screening 50%,Suscettibili
637,25.0,3.1842,Suscettibili in quarantena,Screening 50%,Suscettibili
638,26.0,3.1842,Suscettibili in quarantena,Screening 50%,Suscettibili
639,27.0,3.1842,Suscettibili in quarantena,Screening 50%,Suscettibili
640,28.0,3.1842,Suscettibili in quarantena,Screening 50%,Suscettibili
641,29.0,3.1842,Suscettibili in quarantena,Screening 50%,Suscettibili
642,30.0,3.1842,Suscettibili in quarantena,Screening 50%,Suscettibili
643,31.0,1.4224,Suscettibili in quarantena,Screening 50%,Suscettibili
644,32.0,1.4224,Suscettibili in quarantena,Screening 50%,Suscettibili
645,33.0,1.4224,Suscettibili in quarantena,Screening 50%,Suscettibili
646,34.0,1.4224,Suscettibili in quarantena,Screening 50%,Suscettibili
647,35.0,1.4224,Suscettibili in quarantena,Screening 50%,Suscettibili
648,0.0,0.0,Esposti,Screening 50%,Esposti
649,1.0,0.8068,Esposti,Screening 50%,Esposti
650,2.0,1.4234,Esposti,Screening 50%,Esposti
651,3.0,0.8258,Esposti,Screening 50%,Esposti
652,4.0,1.0631,Esposti,Screening 50%,Esposti
653,5.0,1.2523,Esposti,Screening 50%,Esposti
654,6.0,0.9079,Esposti,Screening 50%,Esposti
655,7.0,0.6557,Esposti,Screening 50%,Esposti
656,8.0,1.1552,Esposti,Screening 50%,Esposti
657,9.0,1.5445,Esposti,Screening 50%,Esposti
658,10.0,0.4394,Esposti,Screening 50%,Esposti
659,11.0,0.4945,Esposti,Screening 50%,Esposti
660,12.0,0.5916,Esposti,Screening 50%,Esposti
661,13.0,0.4284,Esposti,Screening 50%,Esposti
662,14.0,0.3133,Esposti,Screening 50%,Esposti
663,15.0,0.5495,Esposti,Screening 50%,Esposti
664,16.0,0.6957,Esposti,Screening 50%,Esposti
665,17.0,0.2192,Esposti,Screening 50%,Esposti
666,18.0,0.2472,Esposti,Screening 50%,Esposti
667,19.0,0.3133,Esposti,Screening 50%,Esposti
668,20.0,0.2172,Esposti,Screening 50%,Esposti
669,21.0,0.1461,Esposti,Screening 50%,Esposti
670,22.0,0.2653,Esposti,Screening 50%,Esposti
671,23.0,0.3483,Esposti,Screening 50%,Esposti
672,24.0,0.0811,Esposti,Screening 50%,Esposti
673,25.0,0.0911,Esposti,Screening 50%,Esposti
674,26.0,0.0951,Esposti,Screening 50%,Esposti
675,27.0,0.0651,Esposti,Screening 50%,Esposti
676,28.0,0.039,Esposti,Screening 50%,Esposti
677,29.0,0.0881,Esposti,Screening 50%,Esposti
678,30.0,0.1231,Esposti,Screening 50%,Esposti
679,31.0,0.035,Esposti,Screening 50%,Esposti
680,32.0,0.046,Esposti,Screening 50%,Esposti
681,33.0,0.0641,Esposti,Screening 50%,Esposti
682,34.0,0.0501,Esposti,Screening 50%,Esposti
683,35.0,0.027,Esposti,Screening 50%,Esposti
684,0.0,0.0,Esposti in quarantena,Screening 50%,Esposti
685,1.0,0.0,Esposti in quarantena,Screening 50%,Esposti
686,2.0,0.0,Esposti in quarantena,Screening 50%,Esposti
687,3.0,0.5255,Esposti in quarantena,Screening 50%,Esposti
688,4.0,0.3934,Esposti in quarantena,Screening 50%,Esposti
689,5.0,0.2823,Esposti in quarantena,Screening 50%,Esposti
690,6.0,0.2022,Esposti in quarantena,Screening 50%,Esposti
691,7.0,0.1431,Esposti in quarantena,Screening 50%,Esposti
692,8.0,0.0971,Esposti in quarantena,Screening 50%,Esposti
693,9.0,0.0751,Esposti in quarantena,Screening 50%,Esposti
694,10.0,0.8599,Esposti in quarantena,Screening 50%,Esposti
695,11.0,0.5966,Esposti in quarantena,Screening 50%,Esposti
696,12.0,0.4094,Esposti in quarantena,Screening 50%,Esposti
697,13.0,0.2963,Esposti in quarantena,Screening 50%,Esposti
698,14.0,0.2172,Esposti in quarantena,Screening 50%,Esposti
699,15.0,0.1662,Esposti in quarantena,Screening 50%,Esposti
700,16.0,0.1091,Esposti in quarantena,Screening 50%,Esposti
701,17.0,0.4294,Esposti in quarantena,Screening 50%,Esposti
702,18.0,0.3043,Esposti in quarantena,Screening 50%,Esposti
703,19.0,0.2072,Esposti in quarantena,Screening 50%,Esposti
704,20.0,0.1481,Esposti in quarantena,Screening 50%,Esposti
705,21.0,0.1031,Esposti in quarantena,Screening 50%,Esposti
706,22.0,0.0761,Esposti in quarantena,Screening 50%,Esposti
707,23.0,0.0541,Esposti in quarantena,Screening 50%,Esposti
708,24.0,0.2232,Esposti in quarantena,Screening 50%,Esposti
709,25.0,0.1592,Esposti in quarantena,Screening 50%,Esposti
710,26.0,0.1151,Esposti in quarantena,Screening 50%,Esposti
711,27.0,0.0781,Esposti in quarantena,Screening 50%,Esposti
712,28.0,0.0551,Esposti in quarantena,Screening 50%,Esposti
713,29.0,0.033,Esposti in quarantena,Screening 50%,Esposti
714,30.0,0.02,Esposti in quarantena,Screening 50%,Esposti
715,31.0,0.0771,Esposti in quarantena,Screening 50%,Esposti
716,32.0,0.0551,Esposti in quarantena,Screening 50%,Esposti
717,33.0,0.037,Esposti in quarantena,Screening 50%,Esposti
718,34.0,0.028,Esposti in quarantena,Screening 50%,Esposti
719,35.0,0.021,Esposti in quarantena,Screening 50%,Esposti
720,0.0,0.0,Infetti,Screening 50%,Infetti
721,1.0,1.0,Infetti,Screening 50%,Infetti
722,2.0,1.1031,Infetti,Screening 50%,Infetti
723,3.0,0.4194,Infetti,Screening 50%,Infetti
724,4.0,0.5876,Infetti,Screening 50%,Infetti
725,5.0,0.8208,Infetti,Screening 50%,Infetti
726,6.0,1.04,Infetti,Screening 50%,Infetti
727,7.0,1.1441,Infetti,Screening 50%,Infetti
728,8.0,1.1662,Infetti,Screening 50%,Infetti
729,9.0,1.3684,Infetti,Screening 50%,Infetti
730,10.0,0.2032,Infetti,Screening 50%,Infetti
731,11.0,0.2943,Infetti,Screening 50%,Infetti
732,12.0,0.3634,Infetti,Screening 50%,Infetti
733,13.0,0.4685,Infetti,Screening 50%,Infetti
734,14.0,0.5235,Infetti,Screening 50%,Infetti
735,15.0,0.5425,Infetti,Screening 50%,Infetti
736,16.0,0.6316,Infetti,Screening 50%,Infetti
737,17.0,0.1001,Infetti,Screening 50%,Infetti
738,18.0,0.1502,Infetti,Screening 50%,Infetti
739,19.0,0.2042,Infetti,Screening 50%,Infetti
740,20.0,0.2643,Infetti,Screening 50%,Infetti
741,21.0,0.2993,Infetti,Screening 50%,Infetti
742,22.0,0.3063,Infetti,Screening 50%,Infetti
743,23.0,0.3433,Infetti,Screening 50%,Infetti
744,24.0,0.035,Infetti,Screening 50%,Infetti
745,25.0,0.0521,Infetti,Screening 50%,Infetti
746,26.0,0.0701,Infetti,Screening 50%,Infetti
747,27.0,0.0881,Infetti,Screening 50%,Infetti
748,28.0,0.1001,Infetti,Screening 50%,Infetti
749,29.0,0.1051,Infetti,Screening 50%,Infetti
750,30.0,0.1131,Infetti,Screening 50%,Infetti
751,31.0,0.026,Infetti,Screening 50%,Infetti
752,32.0,0.038,Infetti,Screening 50%,Infetti
753,33.0,0.044,Infetti,Screening 50%,Infetti
754,34.0,0.0531,Infetti,Screening 50%,Infetti
755,35.0,0.0661,Infetti,Screening 50%,Infetti
756,0.0,0.0,Infetti in quarantena,Screening 50%,Infetti
757,1.0,0.0,Infetti in quarantena,Screening 50%,Infetti
758,2.0,0.0,Infetti in quarantena,Screening 50%,Infetti
759,3.0,0.9229,Infetti in quarantena,Screening 50%,Infetti
760,4.0,0.9249,Infetti in quarantena,Screening 50%,Infetti
761,5.0,0.9149,Infetti in quarantena,Screening 50%,Infetti
762,6.0,0.8789,Infetti in quarantena,Screening 50%,Infetti
763,7.0,0.8158,Infetti in quarantena,Screening 50%,Infetti
764,8.0,0.7688,Infetti in quarantena,Screening 50%,Infetti
765,9.0,0.6827,Infetti in quarantena,Screening 50%,Infetti
766,10.0,2.04,Infetti in quarantena,Screening 50%,Infetti
767,11.0,2.03,Infetti in quarantena,Screening 50%,Infetti
768,12.0,1.9289,Infetti in quarantena,Screening 50%,Infetti
769,13.0,1.7908,Infetti in quarantena,Screening 50%,Infetti
770,14.0,1.6406,Infetti in quarantena,Screening 50%,Infetti
771,15.0,1.4875,Infetti in quarantena,Screening 50%,Infetti
772,16.0,1.3694,Infetti in quarantena,Screening 50%,Infetti
773,17.0,1.5986,Infetti in quarantena,Screening 50%,Infetti
774,18.0,1.5285,Infetti in quarantena,Screening 50%,Infetti
775,19.0,1.4324,Infetti in quarantena,Screening 50%,Infetti
776,20.0,1.2863,Infetti in quarantena,Screening 50%,Infetti
777,21.0,1.1461,Infetti in quarantena,Screening 50%,Infetti
778,22.0,1.012,Infetti in quarantena,Screening 50%,Infetti
779,23.0,0.9009,Infetti in quarantena,Screening 50%,Infetti
780,24.0,0.7888,Infetti in quarantena,Screening 50%,Infetti
781,25.0,0.7558,Infetti in quarantena,Screening 50%,Infetti
782,26.0,0.7147,Infetti in quarantena,Screening 50%,Infetti
783,27.0,0.6476,Infetti in quarantena,Screening 50%,Infetti
784,28.0,0.5746,Infetti in quarantena,Screening 50%,Infetti
785,29.0,0.5175,Infetti in quarantena,Screening 50%,Infetti
786,30.0,0.4685,Infetti in quarantena,Screening 50%,Infetti
787,31.0,0.3373,Infetti in quarantena,Screening 50%,Infetti
788,32.0,0.3193,Infetti in quarantena,Screening 50%,Infetti
789,33.0,0.2923,Infetti in quarantena,Screening 50%,Infetti
790,34.0,0.2663,Infetti in quarantena,Screening 50%,Infetti
791,35.0,0.2432,Infetti in quarantena,Screening 50%,Infetti
792,0.0,0.0,Rimossi,Screening 50%,Rimossi
793,1.0,0.0,Rimossi,Screening 50%,Rimossi
794,2.0,0.1221,Rimossi,Screening 50%,Rimossi
795,3.0,0.2072,Rimossi,Screening 50%,Rimossi
796,4.0,0.2523,Rimossi,Screening 50%,Rimossi
797,5.0,0.3283,Rimossi,Screening 50%,Rimossi
798,6.0,0.4535,Rimossi,Screening 50%,Rimossi
799,7.0,0.6016,Rimossi,Screening 50%,Rimossi
800,8.0,0.7437,Rimossi,Screening 50%,Rimossi
801,9.0,0.8909,Rimossi,Screening 50%,Rimossi
802,10.0,0.3493,Rimossi,Screening 50%,Rimossi
803,11.0,0.3744,Rimossi,Screening 50%,Rimossi
804,12.0,0.4154,Rimossi,Screening 50%,Rimossi
805,13.0,0.4735,Rimossi,Screening 50%,Rimossi
806,14.0,0.5335,Rimossi,Screening 50%,Rimossi
807,15.0,0.6056,Rimossi,Screening 50%,Rimossi
808,16.0,0.6767,Rimossi,Screening 50%,Rimossi
809,17.0,1.8719,Rimossi,Screening 50%,Rimossi
810,18.0,1.8859,Rimossi,Screening 50%,Rimossi
811,19.0,1.8989,Rimossi,Screening 50%,Rimossi
812,20.0,1.9349,Rimossi,Screening 50%,Rimossi
813,21.0,1.971,Rimossi,Screening 50%,Rimossi
814,22.0,2.003,Rimossi,Screening 50%,Rimossi
815,23.0,2.042,Rimossi,Screening 50%,Rimossi
816,24.0,4.7558,Rimossi,Screening 50%,Rimossi
817,25.0,4.7588,Rimossi,Screening 50%,Rimossi
818,26.0,4.7638,Rimossi,Screening 50%,Rimossi
819,27.0,4.7758,Rimossi,Screening 50%,Rimossi
820,28.0,4.7898,Rimossi,Screening 50%,Rimossi
821,29.0,4.7988,Rimossi,Screening 50%,Rimossi
822,30.0,4.8138,Rimossi,Screening 50%,Rimossi
823,31.0,6.1431,Rimossi,Screening 50%,Rimossi
824,32.0,6.1461,Rimossi,Screening 50%,Rimossi
825,33.0,6.1532,Rimossi,Screening 50%,Rimossi
826,34.0,6.1582,Rimossi,Screening 50%,Rimossi
827,35.0,6.1682,Rimossi,Screening 50%,Rimossi
828,0.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
829,1.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
830,2.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
831,3.0,0.0731,Rimossi in quarantena,Screening 50%,Rimossi
832,4.0,0.2032,Rimossi in quarantena,Screening 50%,Rimossi
833,5.0,0.3243,Rimossi in quarantena,Screening 50%,Rimossi
834,6.0,0.4404,Rimossi in quarantena,Screening 50%,Rimossi
835,7.0,0.5626,Rimossi in quarantena,Screening 50%,Rimossi
836,8.0,0.6557,Rimossi in quarantena,Screening 50%,Rimossi
837,9.0,0.7638,Rimossi in quarantena,Screening 50%,Rimossi
838,10.0,1.5706,Rimossi in quarantena,Screening 50%,Rimossi
839,11.0,1.8438,Rimossi in quarantena,Screening 50%,Rimossi
840,12.0,2.1321,Rimossi in quarantena,Screening 50%,Rimossi
841,13.0,2.3834,Rimossi in quarantena,Screening 50%,Rimossi
842,14.0,2.6126,Rimossi in quarantena,Screening 50%,Rimossi
843,15.0,2.8168,Rimossi in quarantena,Screening 50%,Rimossi
844,16.0,2.992,Rimossi in quarantena,Screening 50%,Rimossi
845,17.0,2.3253,Rimossi in quarantena,Screening 50%,Rimossi
846,18.0,2.5205,Rimossi in quarantena,Screening 50%,Rimossi
847,19.0,2.7147,Rimossi in quarantena,Screening 50%,Rimossi
848,20.0,2.9199,Rimossi in quarantena,Screening 50%,Rimossi
849,21.0,3.1051,Rimossi in quarantena,Screening 50%,Rimossi
850,22.0,3.2663,Rimossi in quarantena,Screening 50%,Rimossi
851,23.0,3.3994,Rimossi in quarantena,Screening 50%,Rimossi
852,24.0,1.2292,Rimossi in quarantena,Screening 50%,Rimossi
853,25.0,1.3263,Rimossi in quarantena,Screening 50%,Rimossi
854,26.0,1.4114,Rimossi in quarantena,Screening 50%,Rimossi
855,27.0,1.5155,Rimossi in quarantena,Screening 50%,Rimossi
856,28.0,1.6116,Rimossi in quarantena,Screening 50%,Rimossi
857,29.0,1.6907,Rimossi in quarantena,Screening 50%,Rimossi
858,30.0,1.7528,Rimossi in quarantena,Screening 50%,Rimossi
859,31.0,0.6857,Rimossi in quarantena,Screening 50%,Rimossi
860,32.0,0.7257,Rimossi in quarantena,Screening 50%,Rimossi
861,33.0,0.7708,Rimossi in quarantena,Screening 50%,Rimossi
862,34.0,0.8058,Rimossi in quarantena,Screening 50%,Rimossi
863,35.0,0.8358,Rimossi in quarantena,Screening 50%,Rimossi
864,0.0,240.0,Suscettibili,Screening 100%,Suscettibili
865,1.0,238.2102,Suscettibili,Screening 100%,Suscettibili
866,2.0,237.3694,Suscettibili,Screening 100%,Suscettibili
867,3.0,222.2472,Suscettibili,Screening 100%,Suscettibili
868,4.0,222.2122,Suscettibili,Screening 100%,Suscettibili
869,5.0,222.1552,Suscettibili,Screening 100%,Suscettibili
870,6.0,222.1552,Suscettibili,Screening 100%,Suscettibili
871,7.0,222.1552,Suscettibili,Screening 100%,Suscettibili
872,8.0,222.0551,Suscettibili,Screening 100%,Suscettibili
873,9.0,221.955,Suscettibili,Screening 100%,Suscettibili
874,10.0,220.3113,Suscettibili,Screening 100%,Suscettibili
875,11.0,220.3073,Suscettibili,Screening 100%,Suscettibili
876,12.0,220.2973,Suscettibili,Screening 100%,Suscettibili
877,13.0,220.2973,Suscettibili,Screening 100%,Suscettibili
878,14.0,220.2973,Suscettibili,Screening 100%,Suscettibili
879,15.0,220.2783,Suscettibili,Screening 100%,Suscettibili
880,16.0,220.2563,Suscettibili,Screening 100%,Suscettibili
881,17.0,235.005,Suscettibili,Screening 100%,Suscettibili
882,18.0,235.004,Suscettibili,Screening 100%,Suscettibili
883,19.0,235.003,Suscettibili,Screening 100%,Suscettibili
884,20.0,235.003,Suscettibili,Screening 100%,Suscettibili
885,21.0,235.003,Suscettibili,Screening 100%,Suscettibili
886,22.0,235.001,Suscettibili,Screening 100%,Suscettibili
887,23.0,234.999,Suscettibili,Screening 100%,Suscettibili
888,24.0,236.6106,Suscettibili,Screening 100%,Suscettibili
