day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457043	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457043	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123457043	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	2	[]	0	0
3	123457043	69	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	2	[]	0	2
4	123457043	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	3	[]	0	2
5	123457043	62	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	7	[]	0	2
6	123457043	59	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	10	[]	0	3
7	123457043	57	10	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	12	[]	0	3
8	123457043	52	6	5	2	3	1	3	0	0	0	0	0	0	0	0	0	158	3	0	3	0	0	218	204	14	0	0	12	[2A]	1	7
9	123457043	47	9	7	2	3	0	4	0	0	0	0	0	0	0	0	0	158	3	0	3	0	0	218	204	14	0	0	13	[2A]	1	7
10	123457043	46	5	11	3	3	0	4	0	0	0	0	0	0	0	0	0	158	3	0	3	0	0	218	204	14	0	0	13	[2A]	1	7
11	123457043	44	6	11	4	3	0	4	0	0	0	0	0	0	0	0	0	158	3	0	3	0	0	218	204	14	0	0	14	[2A]	1	7
12	123457043	40	9	12	4	3	0	3	1	0	0	0	0	0	0	0	0	158	4	0	3	0	0	218	204	14	0	0	15	[2A]	1	7
13	123457043	37	7	12	4	6	1	3	2	0	0	0	0	0	0	0	0	177	4	0	4	0	0	218	190	28	0	0	15	[2A 3C]	2	7
14	123457043	34	9	12	5	6	1	3	2	0	0	0	0	0	0	0	0	177	4	0	4	0	0	218	190	28	0	0	18	[2A 3C]	2	6
15	123457043	31	1	5	3	9	3	14	5	0	0	0	0	0	0	1	0	298	4	1	13	0	1	218	148	70	0	0	18	[2A 3C 2C 1B 2B]	5	11
16	123457043	27	5	4	4	9	2	12	8	0	0	0	0	0	0	1	0	298	5	1	13	0	1	218	148	70	0	0	19	[2A 3C 2C 1B 2B]	5	9
17	123457043	23	8	5	4	9	2	11	9	0	0	0	0	0	0	1	0	298	6	1	13	0	1	218	148	70	0	0	21	[2A 3C 2C 1B 2B]	5	9
18	123457043	20	6	8	6	9	2	9	11	0	0	0	0	0	0	1	0	298	8	1	13	0	1	218	148	70	0	0	21	[2A 3C 2C 1B 2B]	5	9
19	123457043	18	8	7	7	9	0	8	14	0	0	0	0	0	0	0	1	298	9	1	13	0	1	218	148	70	0	0	21	[2A 3C 2C 1B 2B]	5	9
20	123457043	17	6	8	9	9	0	6	16	0	0	0	0	0	0	0	1	336	9	1	13	0	1	218	148	70	0	0	22	[2A 3C 2C 1B 2B]	5	8
21	123457043	16	6	8	10	9	0	5	17	0	0	0	0	0	0	0	1	336	9	1	13	0	1	218	148	70	0	0	23	[2A 3C 2C 1B 2B]	5	8
22	123457043	19	1	5	9	6	2	10	19	0	0	0	0	0	0	0	1	412	9	1	19	0	1	218	134	84	0	0	23	[3C 2C 1B 2B 1C 3D]	6	7
23	123457043	19	1	5	9	6	1	10	20	0	0	0	0	0	0	0	1	412	9	1	19	0	1	218	134	84	0	0	23	[3C 2C 1B 2B 1C 3D]	6	6
