day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456989	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456989	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	2	[]	0	0
2	123456989	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	3	[]	0	0
3	123456989	65	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	7	[]	0	0
4	123456989	63	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	7	[]	0	2
5	123456989	59	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	8	[]	0	5
6	123456989	59	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	8	[]	0	6
7	123456989	58	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	9	[]	0	6
8	123456989	56	5	5	4	0	0	1	0	0	0	1	0	0	0	0	0	157	5	0	1	1	0	218	218	0	0	0	11	[]	0	7
9	123456989	52	6	8	4	0	0	1	0	0	0	1	0	0	0	0	0	157	6	0	1	1	0	218	218	0	0	0	12	[]	0	9
10	123456989	42	11	6	5	3	1	2	0	0	0	1	1	0	0	0	0	176	7	0	2	2	0	218	204	14	0	0	15	[2D]	1	7
11	123456989	38	12	9	5	3	1	2	0	0	0	0	2	0	0	0	0	176	7	0	2	2	0	218	204	14	0	0	15	[2D]	1	7
12	123456989	37	11	10	6	3	1	1	1	0	0	0	2	0	0	0	0	176	7	0	2	2	0	218	204	14	0	0	15	[2D]	1	7
13	123456989	34	9	11	5	6	1	2	2	0	0	0	2	0	0	0	0	214	7	0	3	2	0	218	190	28	0	0	15	[2D 2C]	2	7
14	123456989	33	8	11	7	6	0	3	2	0	0	0	2	0	0	0	0	214	8	0	3	2	0	218	190	28	0	0	16	[2D 2C]	2	7
15	123456989	28	7	6	6	9	2	8	4	0	0	0	2	0	0	0	0	301	8	0	8	2	0	218	162	56	0	0	16	[2D 2C 1C 1D]	4	8
16	123456989	25	10	6	6	9	2	7	5	0	0	0	2	0	0	0	0	301	8	0	8	2	0	218	162	56	0	0	18	[2D 2C 1C 1D]	4	8
17	123456989	22	10	8	7	9	1	8	5	0	0	0	2	0	0	0	0	301	9	0	8	2	0	218	162	56	0	0	18	[2D 2C 1C 1D]	4	10
18	123456989	20	10	9	8	9	0	5	9	0	0	0	2	0	0	0	0	301	9	0	8	2	0	218	162	56	0	0	18	[2D 2C 1C 1D]	4	9
19	123456989	19	8	11	9	9	0	5	9	0	0	0	2	0	0	0	0	301	9	0	8	2	0	218	162	56	0	0	18	[2D 2C 1C 1D]	4	9
20	123456989	19	5	12	11	9	0	4	10	0	0	0	2	0	0	0	0	301	9	0	8	2	0	218	162	56	0	0	18	[2D 2C 1C 1D]	4	8
21	123456989	19	3	13	12	9	0	3	11	0	0	0	2	0	0	0	0	301	9	0	8	2	0	218	162	56	0	0	18	[2D 2C 1C 1D]	4	7
22	123456989	16	5	6	14	9	0	7	14	0	0	0	1	0	0	0	0	360	10	0	11	2	0	218	148	70	0	0	20	[2D 2C 1C 1D 3D]	5	7
23	123456989	15	5	6	15	9	0	5	16	0	0	0	1	0	0	0	0	360	10	0	11	2	0	218	148	70	0	0	20	[2D 2C 1C 1D 3D]	5	7
24	123456989	15	6	8	18	6	0	5	14	0	0	0	0	0	0	0	0	360	11	0	11	2	0	218	162	56	0	0	21	[2C 1C 1D 3D]	4	7
25	123456989	15	1	12	19	6	0	5	14	0	0	0	0	0	0	0	0	360	12	0	11	2	0	218	162	56	0	0	21	[2C 1C 1D 3D]	4	9
26	123456989	13	3	12	19	6	0	5	14	0	0	0	0	0	0	0	0	360	13	0	11	2	0	218	162	56	0	0	22	[2C 1C 1D 3D]	4	9
27	123456989	15	4	8	26	3	0	4	12	0	0	0	0	0	0	0	0	379	13	0	11	2	0	218	176	42	0	0	23	[1C 1D 3D]	3	8
28	123456989	15	4	5	29	3	0	4	12	0	0	0	0	0	0	0	0	379	13	0	11	2	0	218	176	42	0	0	23	[1C 1D 3D]	3	7
29	123456989	18	2	4	39	0	0	3	6	0	0	0	0	0	0	0	0	471	14	0	13	2	0	218	204	14	0	0	23	[3D]	1	6
30	123456989	18	1	4	40	0	0	2	7	0	0	0	0	0	0	0	0	471	14	0	13	2	0	218	204	14	0	0	23	[3D]	1	5
31	123456989	18	0	4	41	0	0	2	7	0	0	0	0	0	0	0	0	471	16	0	13	2	0	218	204	14	0	0	23	[3D]	1	5
32	123456989	15	3	3	41	0	0	1	8	0	0	0	0	0	0	1	0	490	16	1	13	2	1	218	204	14	0	0	25	[3D]	1	4
33	123456989	14	3	4	41	0	0	0	9	0	0	0	0	0	0	1	0	490	17	1	13	2	1	218	204	14	0	0	25	[3D]	1	4
34	123456989	14	2	5	41	0	0	0	9	0	0	0	0	0	0	0	1	528	17	1	13	2	1	218	204	14	0	0	25	[3D]	1	3
35	123456989	13	2	4	43	0	0	0	9	0	0	0	0	0	0	0	1	528	17	1	13	2	1	218	204	14	0	0	26	[3D]	1	3
36	123456989	13	2	4	50	0	0	0	2	0	0	0	0	0	0	0	1	586	20	1	13	2	1	218	218	0	0	0	26	[]	0	3
37	123456989	12	3	4	50	0	0	0	2	0	0	0	0	0	0	0	1	605	22	1	13	2	1	218	218	0	0	0	27	[]	0	3
38	123456989	12	2	5	50	0	0	0	2	0	0	0	0	0	0	0	1	605	23	1	13	2	1	218	218	0	0	0	27	[]	0	3
39	123456989	10	4	4	51	0	0	0	2	0	0	0	0	0	0	0	1	605	24	1	13	2	1	218	218	0	0	0	27	[]	0	3
40	123456989	8	3	6	52	0	0	0	2	0	0	0	0	0	0	0	1	605	24	1	13	2	1	218	218	0	0	0	28	[]	0	4
41	123456989	8	2	5	54	0	0	0	2	0	0	0	0	0	0	0	1	605	26	1	13	2	1	218	218	0	0	0	28	[]	0	4
42	123456989	8	2	3	56	0	0	0	2	0	0	0	0	0	0	0	1	605	26	1	13	2	1	218	218	0	0	0	28	[]	0	3
43	123456989	8	2	2	59	0	0	0	0	0	0	0	0	0	0	0	1	665	28	1	13	2	1	218	218	0	0	0	28	[]	0	2
44	123456989	8	1	3	59	0	0	0	0	0	0	0	0	0	0	0	1	665	28	1	13	2	1	218	218	0	0	0	28	[]	0	3
45	123456989	8	1	3	59	0	0	0	0	0	0	0	0	0	0	0	1	665	29	1	13	2	1	218	218	0	0	0	28	[]	0	3
46	123456989	8	0	4	60	0	0	0	0	0	0	0	0	0	0	0	0	665	30	1	13	2	1	218	218	0	0	0	28	[]	0	3
47	123456989	7	1	4	60	0	0	0	0	0	0	0	0	0	0	0	0	665	31	1	13	2	1	218	218	0	0	0	29	[]	0	3
48	123456989	7	1	3	61	0	0	0	0	0	0	0	0	0	0	0	0	665	31	1	13	2	1	218	218	0	0	0	29	[]	0	3
49	123456989	7	1	3	61	0	0	0	0	0	0	0	0	0	0	0	0	665	32	1	13	2	1	218	218	0	0	0	29	[]	0	3
50	123456989	7	1	2	62	0	0	0	0	0	0	0	0	0	0	0	0	725	33	1	13	2	1	218	218	0	0	0	29	[]	0	2
51	123456989	7	0	3	62	0	0	0	0	0	0	0	0	0	0	0	0	725	34	1	13	2	1	218	218	0	0	0	29	[]	0	3
52	123456989	7	0	2	63	0	0	0	0	0	0	0	0	0	0	0	0	725	34	1	13	2	1	218	218	0	0	0	29	[]	0	2
53	123456989	7	0	2	63	0	0	0	0	0	0	0	0	0	0	0	0	725	35	1	13	2	1	218	218	0	0	0	29	[]	0	2
54	123456989	7	0	2	63	0	0	0	0	0	0	0	0	0	0	0	0	725	36	1	13	2	1	218	218	0	0	0	29	[]	0	2
55	123456989	7	0	1	64	0	0	0	0	0	0	0	0	0	0	0	0	725	37	1	13	2	1	218	218	0	0	0	29	[]	0	1
56	123456989	7	0	1	64	0	0	0	0	0	0	0	0	0	0	0	0	725	37	1	13	2	1	218	218	0	0	0	29	[]	0	1
57	123456989	7	0	1	64	0	0	0	0	0	0	0	0	0	0	0	0	785	37	1	13	2	1	218	218	0	0	0	29	[]	0	1
58	123456989	7	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	785	37	1	13	2	1	218	218	0	0	0	29	[]	0	0
59	123456989	7	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	785	38	1	13	2	1	218	218	0	0	0	29	[]	0	0
60	123456989	7	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	785	40	1	13	2	1	218	218	0	0	0	29	[]	0	0
