day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123457036	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	2	[]	0	1
3	123457036	68	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	4	[]	0	0
4	123457036	68	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	4	[]	0	0
5	123457036	62	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	9	[]	0	2
6	123457036	62	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	9	[]	0	4
7	123457036	59	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	12	[]	0	5
8	123457036	55	6	2	3	3	0	3	0	0	0	0	0	0	0	0	0	139	8	0	3	0	0	218	204	14	0	0	12	[3B]	1	3
9	123457036	54	4	4	4	3	0	3	0	0	0	0	0	0	0	0	0	139	8	0	3	0	0	218	204	14	0	0	13	[3B]	1	3
10	123457036	47	10	5	4	3	0	3	0	0	0	0	0	0	0	0	0	139	8	0	3	0	0	218	204	14	0	0	17	[3B]	1	4
11	123457036	46	6	9	5	3	0	3	0	0	0	0	0	0	0	0	0	139	8	0	3	0	0	218	204	14	0	0	17	[3B]	1	5
12	123457036	43	5	12	6	3	0	2	1	0	0	0	0	0	0	0	0	139	8	0	3	0	0	218	204	14	0	0	18	[3B]	1	6
13	123457036	42	4	12	8	3	0	2	1	0	0	0	0	0	0	0	0	139	8	0	3	0	0	218	204	14	0	0	19	[3B]	1	7
14	123457036	42	2	13	9	3	0	1	2	0	0	0	0	0	0	0	0	139	9	0	3	0	0	218	204	14	0	0	19	[3B]	1	7
15	123457036	35	7	8	10	4	1	3	4	0	0	0	0	0	0	0	0	213	10	0	6	0	0	218	190	28	0	0	21	[3B 2C]	2	5
16	123457036	34	5	10	11	4	1	3	4	0	0	0	0	0	0	0	0	213	10	0	6	0	0	218	190	28	0	0	21	[3B 2C]	2	5
17	123457036	33	6	9	12	4	1	3	4	0	0	0	0	0	0	0	0	213	10	0	6	0	0	218	190	28	0	0	22	[3B 2C]	2	5
