day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456966	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
2	123456966	217	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	4
3	123456966	209	22	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	5
4	123456966	197	30	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	5
5	123456966	162	40	12	6	15	3	1	0	0	0	1	0	0	0	0	0	19	2	0	1	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	25	[1D]	1	5
6	123456966	159	35	18	8	15	3	1	0	0	0	0	1	0	0	0	0	19	3	0	1	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[1D]	1	7
7	123456966	150	28	13	9	21	4	10	3	0	0	0	1	0	0	1	0	38	4	1	9	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	31	[1D 3D]	2	8
8	123456966	130	41	20	9	21	3	8	6	0	0	0	1	0	0	1	0	38	4	1	9	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[1D 3D]	2	10
9	123456966	98	49	22	11	33	6	12	6	0	0	0	1	0	0	2	0	57	5	2	12	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[1D 3D 3C]	3	11
