day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456806	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
1	123456806	184	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	103	0	0	0	3	[]	0	0
2	123456806	165	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	146	103	0	0	0	12	[]	0	2
3	123456806	134	45	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	146	103	0	0	0	18	[]	0	4
4	123456806	110	60	14	1	0	0	1	0	0	0	1	0	0	0	0	0	79	8	0	1	1	0	146	103	0	0	0	24	[]	0	5
5	123456806	74	74	27	2	0	0	6	0	0	0	1	0	0	0	3	0	134	8	3	6	1	3	146	103	0	0	0	28	[]	0	9
6	123456806	73	51	46	4	0	0	7	1	0	0	1	0	0	0	1	3	153	9	4	8	1	4	146	103	0	0	0	29	[]	0	11
7	123456806	72	38	53	11	0	0	6	2	0	0	1	0	0	0	1	3	153	9	4	8	1	4	146	103	0	0	0	30	[]	0	11
8	123456806	49	35	16	13	5	9	45	9	0	0	1	0	0	0	2	3	295	10	5	44	1	5	146	81	22	0	0	31	[2D 1B 1C 3D]	4	11
9	123456806	32	37	20	13	5	12	43	19	0	0	1	0	0	0	1	4	311	12	5	47	1	5	146	76	27	0	0	34	[2D 1B 1C 3D 2A]	5	11
10	123456806	19	33	20	7	10	15	44	31	0	0	0	1	0	0	2	5	364	12	7	52	1	7	146	62	41	0	0	36	[2D 1B 1C 3D 2A 2B 2C]	7	11
