day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457219	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	108	0	0	0	0	[]	0	0
1	123457219	176	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	108	0	0	0	6	[]	0	0
2	123457219	165	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	146	108	0	0	0	16	[]	0	1
3	123457219	141	37	3	0	0	0	0	0	0	0	0	0	0	0	1	0	79	7	1	0	0	1	146	108	0	0	0	29	[]	0	3
4	123457219	92	75	14	0	0	0	0	0	0	0	0	0	0	0	0	1	79	7	1	0	0	1	146	108	0	0	0	38	[]	0	7
5	123457219	41	95	29	2	2	5	6	0	0	0	1	0	0	0	0	1	98	10	1	6	1	1	146	102	6	0	0	43	[1B]	1	11
6	123457219	38	59	43	2	5	12	15	3	0	0	2	0	0	0	2	1	155	13	3	15	2	3	146	86	22	0	0	43	[1B 2B 1A]	3	12
7	123457219	35	33	41	5	5	14	35	7	0	0	3	0	0	0	3	1	193	14	4	33	3	4	146	74	34	0	0	46	[1B 2B 1A 2C 2D]	5	12
8	123457219	23	15	9	6	8	25	76	12	0	0	3	0	0	0	4	1	327	15	5	70	3	5	146	51	57	0	0	48	[1B 2B 1A 2C 2D 3B 1C 3C 3D]	9	12
9	123457219	8	26	13	6	8	20	67	26	0	0	2	1	0	0	4	1	327	15	5	70	3	5	146	51	57	0	0	50	[1B 2B 1A 2C 2D 3B 1C 3C 3D]	9	12
10	123457219	3	23	19	8	8	14	65	34	0	0	2	1	0	0	4	1	327	15	5	70	3	5	146	51	57	0	0	50	[1B 2B 1A 2C 2D 3B 1C 3C 3D]	9	12
11	123457219	3	11	20	7	8	16	65	44	0	0	2	1	0	0	4	1	346	15	5	74	3	5	146	44	64	0	0	50	[1B 2B 1A 2C 2D 3B 1C 3C 3D 1D]	10	12
12	123457219	3	8	21	9	8	11	59	55	0	0	1	2	0	0	3	2	346	15	5	74	3	5	146	44	64	0	0	50	[1B 2B 1A 2C 2D 3B 1C 3C 3D 1D]	10	12
13	123457219	3	1	5	7	8	9	74	67	0	0	1	2	0	0	2	3	381	15	5	90	3	5	146	34	74	0	0	50	[1B 2B 1A 2C 2D 3B 1C 3C 3D 1D 2A 3A]	12	12
14	123457219	2	1	4	9	8	7	64	79	0	0	1	2	0	0	2	3	381	15	5	90	3	5	146	34	74	0	0	51	[1B 2B 1A 2C 2D 3B 1C 3C 3D 1D 2A 3A]	12	12
