day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457112	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
1	123457112	177	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	104	0	0	0	9	[]	0	0
2	123457112	174	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	104	0	0	0	12	[]	0	0
3	123457112	154	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	146	104	0	0	0	22	[]	0	3
4	123457112	102	73	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	146	104	0	0	0	35	[]	0	6
5	123457112	54	94	22	2	2	6	4	1	0	0	1	0	0	0	0	0	79	11	0	4	1	0	146	98	6	0	0	38	[2A]	1	9
6	123457112	49	61	41	7	2	10	12	2	0	0	2	0	0	0	0	0	98	14	0	10	2	0	146	92	12	0	0	43	[2A 3A]	2	12
7	123457112	47	40	37	16	3	11	22	6	0	0	3	0	0	0	1	0	136	15	1	20	3	1	146	86	18	0	0	44	[2A 3A 2B]	3	12
8	123457112	33	22	6	15	9	16	61	15	0	0	1	2	0	0	6	0	292	16	6	56	3	6	146	63	41	0	0	46	[2A 3A 2B 3B 1D 1A 2D]	7	12
9	123457112	29	23	5	15	9	10	56	29	0	0	2	2	0	0	4	2	311	18	6	59	4	6	146	63	41	0	0	46	[2A 3A 2B 3B 1D 1A 2D]	7	12
10	123457112	14	28	13	17	9	9	51	35	0	0	2	2	0	0	3	3	311	20	6	59	4	6	146	63	41	0	0	47	[2A 3A 2B 3B 1D 1A 2D]	7	12
11	123457112	6	19	16	18	15	12	49	40	0	0	2	3	0	0	3	3	327	22	6	61	5	6	146	59	45	0	0	47	[2A 3A 2B 3B 1D 1A 2D 1C]	8	12
12	123457112	4	12	14	8	15	11	51	59	0	0	2	3	0	0	4	3	359	22	7	67	5	7	146	47	57	0	0	47	[2A 3A 2B 3B 1D 1A 2D 1C 1B 2C]	10	12
13	123457112	4	2	11	7	15	11	59	65	0	0	2	3	0	0	4	3	378	22	7	71	5	7	146	42	62	0	0	47	[2A 3A 2B 3B 1D 1A 2D 1C 1B 2C 3C]	11	12
14	123457112	4	0	5	5	15	8	58	79	0	0	2	3	0	0	3	4	394	22	7	77	5	7	146	36	68	0	0	47	[2A 3A 2B 3B 1D 1A 2D 1C 1B 2C 3C 3D]	12	12
15	123457112	5	1	4	18	13	6	50	78	0	0	1	3	0	0	3	4	399	22	7	77	5	7	146	42	62	0	0	48	[3A 2B 3B 1D 1A 2D 1C 1B 2C 3C 3D]	11	11
16	123457112	3	2	4	33	13	4	42	75	0	0	1	2	0	0	1	6	399	22	7	77	5	7	146	48	56	0	0	50	[2B 3B 1D 1A 2D 1C 1B 2C 3C 3D]	10	10
17	123457112	3	3	4	46	12	3	31	75	0	0	1	1	0	0	1	6	399	22	7	77	5	7	146	54	50	0	0	51	[3B 1D 1A 2D 1C 1B 2C 3C 3D]	9	9
18	123457112	8	3	3	98	6	3	19	40	0	0	1	1	0	0	2	2	418	24	8	77	5	8	146	77	27	0	0	52	[1C 1B 2C 3C 3D]	5	6
19	123457112	7	3	3	99	6	1	18	43	0	0	0	2	0	0	2	2	418	25	8	77	5	8	146	77	27	0	0	53	[1C 1B 2C 3C 3D]	5	6
20	123457112	6	3	4	99	6	0	19	43	0	0	0	2	0	0	2	2	418	27	8	77	5	8	146	77	27	0	0	54	[1C 1B 2C 3C 3D]	5	7
21	123457112	11	3	5	109	0	0	16	37	0	0	0	1	0	0	2	2	418	29	8	77	5	8	146	81	23	0	0	55	[1B 2C 3C 3D]	4	6
22	123457112	7	6	5	137	0	0	11	18	0	0	0	1	0	0	1	0	486	29	8	78	5	8	146	93	11	0	0	55	[3C 3D]	2	4
23	123457112	6	4	8	152	0	0	3	11	0	0	0	1	0	0	1	0	504	31	8	78	5	8	146	98	6	0	0	55	[3D]	1	4
24	123457112	6	4	8	166	0	0	1	0	0	0	0	0	0	0	0	1	504	34	8	78	5	8	146	104	0	0	0	55	[]	0	3
25	123457112	4	4	10	166	0	0	1	0	0	0	0	0	0	0	0	1	504	35	8	78	5	8	146	104	0	0	0	55	[]	0	3
26	123457112	4	4	10	166	0	0	1	0	0	0	0	0	0	0	0	1	504	38	8	78	5	8	146	104	0	0	0	55	[]	0	3
27	123457112	4	2	11	167	0	0	1	0	0	0	0	0	0	0	0	1	504	39	8	78	5	8	146	104	0	0	0	55	[]	0	4
28	123457112	4	1	9	168	0	0	3	0	0	0	1	0	0	0	0	0	523	41	8	80	6	8	146	104	0	0	0	55	[]	0	4
29	123457112	4	0	7	168	0	0	5	1	0	0	1	0	0	0	0	0	600	42	8	83	6	8	146	104	0	0	0	55	[]	0	4
30	123457112	4	0	7	168	0	0	5	1	0	0	1	0	0	0	0	0	600	43	8	83	6	8	146	104	0	0	0	55	[]	0	4
31	123457112	3	1	5	170	0	0	3	3	0	0	1	0	0	0	0	0	600	43	8	83	6	8	146	104	0	0	0	56	[]	0	3
32	123457112	1	3	5	171	0	0	2	3	0	0	1	0	0	0	0	0	600	45	8	83	6	8	146	104	0	0	0	56	[]	0	3
33	123457112	1	2	5	172	0	0	1	4	0	0	1	0	0	0	0	0	617	45	8	83	6	8	146	104	0	0	0	56	[]	0	4
34	123457112	1	2	5	172	0	0	1	4	0	0	0	1	0	0	0	0	617	47	8	83	6	8	146	104	0	0	0	56	[]	0	3
35	123457112	1	2	4	173	0	0	1	4	0	0	0	1	0	0	0	0	617	48	8	83	6	8	146	104	0	0	0	56	[]	0	2
36	123457112	0	2	5	173	0	0	1	4	0	0	0	1	0	0	0	0	675	50	8	83	6	8	146	104	0	0	0	56	[]	0	2
37	123457112	0	2	4	174	0	0	0	5	0	0	0	1	0	0	0	0	675	50	8	83	6	8	146	104	0	0	0	56	[]	0	2
38	123457112	0	2	4	177	0	0	0	3	0	0	0	0	0	0	0	0	675	52	8	83	6	8	146	104	0	0	0	56	[]	0	2
39	123457112	0	2	3	181	0	0	0	0	0	0	0	0	0	0	0	0	675	52	8	83	6	8	146	104	0	0	0	56	[]	0	2
40	123457112	0	2	2	181	0	0	0	0	0	0	0	0	0	0	1	0	694	53	9	83	6	9	146	104	0	0	0	56	[]	0	2
41	123457112	0	2	2	181	0	0	0	0	0	0	0	0	0	0	1	0	694	55	9	83	6	9	146	104	0	0	0	56	[]	0	2
42	123457112	0	1	3	181	0	0	0	0	0	0	0	0	0	0	1	0	694	57	9	83	6	9	146	104	0	0	0	56	[]	0	2
43	123457112	0	1	3	181	0	0	0	0	0	0	0	0	0	0	1	0	754	57	9	83	6	9	146	104	0	0	0	56	[]	0	2
44	123457112	0	0	4	181	0	0	0	0	0	0	0	0	0	0	0	1	754	62	9	83	6	9	146	104	0	0	0	56	[]	0	2
45	123457112	0	0	4	181	0	0	0	0	0	0	0	0	0	0	0	1	754	64	9	83	6	9	146	104	0	0	0	56	[]	0	2
46	123457112	0	0	4	181	0	0	0	0	0	0	0	0	0	0	0	1	754	65	9	83	6	9	146	104	0	0	0	56	[]	0	2
47	123457112	0	0	4	181	0	0	0	0	0	0	0	0	0	0	0	1	754	66	9	83	6	9	146	104	0	0	0	56	[]	0	2
48	123457112	0	0	4	181	0	0	0	0	0	0	0	0	0	0	0	1	754	68	9	83	6	9	146	104	0	0	0	56	[]	0	2
49	123457112	0	0	3	182	0	0	0	0	0	0	0	0	0	0	0	1	754	69	9	83	6	9	146	104	0	0	0	56	[]	0	2
50	123457112	0	0	3	183	0	0	0	0	0	0	0	0	0	0	0	0	814	70	9	83	6	9	146	104	0	0	0	56	[]	0	2
51	123457112	0	0	2	184	0	0	0	0	0	0	0	0	0	0	0	0	814	71	9	83	6	9	146	104	0	0	0	56	[]	0	1
52	123457112	0	0	2	184	0	0	0	0	0	0	0	0	0	0	0	0	814	74	9	83	6	9	146	104	0	0	0	56	[]	0	1
53	123457112	0	0	2	184	0	0	0	0	0	0	0	0	0	0	0	0	814	76	9	83	6	9	146	104	0	0	0	56	[]	0	1
54	123457112	0	0	1	184	0	0	0	0	0	0	0	0	0	0	1	0	833	78	10	83	6	10	146	104	0	0	0	56	[]	0	1
55	123457112	0	0	1	184	0	0	0	0	0	0	0	0	0	0	1	0	833	79	10	83	6	10	146	104	0	0	0	56	[]	0	1
56	123457112	0	0	1	184	0	0	0	0	0	0	0	0	0	0	1	0	833	83	10	83	6	10	146	104	0	0	0	56	[]	0	1
57	123457112	0	0	1	184	0	0	0	0	0	0	0	0	0	0	1	0	893	86	10	83	6	10	146	104	0	0	0	56	[]	0	1
58	123457112	0	0	1	184	0	0	0	0	0	0	0	0	0	0	1	0	893	90	10	83	6	10	146	104	0	0	0	56	[]	0	1
59	123457112	0	0	1	184	0	0	0	0	0	0	0	0	0	0	1	0	893	91	10	83	6	10	146	104	0	0	0	56	[]	0	1
60	123457112	0	0	0	185	0	0	0	0	0	0	0	0	0	0	1	0	893	92	10	83	6	10	146	104	0	0	0	56	[]	0	1
