,day,cumulative_infected,type,type_of_screening_pretty
104,35.0,23.5805,Infetti totali,Screening 50%
105,1.0,1.0,Infetti totali,Screening 100%
106,2.0,1.2432999999999765,Infetti totali,Screening 100%
107,3.0,1.6336000000000013,Infetti totali,Screening 100%
108,4.0,2.211199999999991,Infetti totali,Screening 100%
109,5.0,2.9568999999999903,Infetti totali,Screening 100%
110,6.0,3.6456000000000017,Infetti totali,Screening 100%
111,7.0,4.135099999999994,Infetti totali,Screening 100%
112,8.0,4.5245000000000175,Infetti totali,Screening 100%
113,9.0,5.016999999999996,Infetti totali,Screening 100%
114,10.0,5.65270000000001,Infetti totali,Screening 100%
115,11.0,6.373400000000004,Infetti totali,Screening 100%
116,12.0,7.216200000000015,Infetti totali,Screening 100%
117,13.0,7.896899999999988,Infetti totali,Screening 100%
118,14.0,8.39240000000001,Infetti totali,Screening 100%
119,15.0,8.748799999999989,Infetti totali,Screening 100%
120,16.0,9.145199999999988,Infetti totali,Screening 100%
121,17.0,9.5796,Infetti totali,Screening 100%
122,18.0,10.056099999999986,Infetti totali,Screening 100%
123,19.0,10.547500000000014,Infetti totali,Screening 100%
124,20.0,10.961899999999986,Infetti totali,Screening 100%
125,21.0,11.290199999999999,Infetti totali,Screening 100%
126,22.0,11.49139999999997,Infetti totali,Screening 100%
127,23.0,11.740699999999975,Infetti totali,Screening 100%
128,24.0,12.004999999999967,Infetti totali,Screening 100%
129,25.0,12.330299999999994,Infetti totali,Screening 100%
130,26.0,12.648699999999991,Infetti totali,Screening 100%
131,27.0,12.885899999999992,Infetti totali,Screening 100%
132,28.0,13.096100000000007,Infetti totali,Screening 100%
133,29.0,13.235199999999992,Infetti totali,Screening 100%
134,30.0,13.379400000000004,Infetti totali,Screening 100%
135,31.0,13.54849999999999,Infetti totali,Screening 100%
136,32.0,13.760700000000014,Infetti totali,Screening 100%
137,33.0,13.97890000000001,Infetti totali,Screening 100%
138,34.0,14.149099999999976,Infetti totali,Screening 100%
139,35.0,14.26909999999998,Infetti totali,Screening 100%
