day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457150	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457150	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457150	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457150	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
4	123457150	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123457150	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457150	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123457150	236	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
8	123457150	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	1
9	123457150	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	1
10	123457150	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	1
11	123457150	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	1
12	123457150	230	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	1
13	123457150	230	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
14	123457150	230	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
15	123457150	226	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
16	123457150	204	7	5	4	18	1	1	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	0	1	0	0	[1C]	1	2
17	123457150	201	8	6	5	18	0	2	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	0	1	0	0	[1C]	1	2
18	123457150	200	5	10	5	18	0	2	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	0	1	0	0	[1C]	1	2
19	123457150	198	5	11	6	18	0	2	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	0	1	0	0	[1C]	1	2
20	123457150	198	2	14	6	18	0	2	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	0	0	1	0	[1C]	1	2
21	123457150	198	1	13	8	18	0	2	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	0	0	1	0	[1C]	1	3
22	123457150	197	2	12	9	18	0	2	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	1	0	1	0	[1C]	1	3
23	123457150	196	2	13	9	18	0	2	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	1	0	1	0	[1C]	1	4
24	123457150	194	4	11	11	18	0	1	1	0	0	0	0	0	0	0	0	59	0	0	1	0	0	47	2	0	1	0	[1C]	1	3
25	123457150	193	4	11	12	18	0	1	1	0	0	0	0	0	0	0	0	59	0	0	1	0	0	47	2	0	1	0	[1C]	1	3
26	123457150	192	4	8	16	18	0	1	1	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	3	0	1	0	[1C]	1	3
27	123457150	192	2	6	20	18	0	0	2	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	0	3	1	0	[1C]	1	2
28	123457150	192	0	8	20	18	0	0	2	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	0	2	2	0	[1C]	1	3
29	123457150	192	0	7	21	18	0	0	2	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	0	1	3	0	[1C]	1	3
30	123457150	209	1	7	23	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	46	0	1	3	0	[]	0	3
31	123457150	208	2	6	24	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	45	1	1	3	0	[]	0	3
32	123457150	208	1	5	26	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	45	1	1	3	0	[]	0	3
33	123457150	205	4	5	26	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	45	1	1	3	0	[]	0	3
34	123457150	205	4	5	26	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	45	0	2	3	0	[]	0	3
35	123457150	205	4	4	27	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	45	0	2	3	0	[]	0	2
