day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457253	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457253	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457253	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457253	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457253	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
5	123457253	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457253	234	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
7	123457253	234	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
8	123457253	234	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
9	123457253	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457253	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457253	220	11	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457253	219	10	7	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
13	123457253	219	6	11	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
14	123457253	219	5	9	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	3
15	123457253	216	8	9	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	3
16	123457253	198	6	8	8	13	4	3	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1B]	1	3
17	123457253	197	5	10	8	13	2	5	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1B]	1	3
18	123457253	196	5	10	9	13	1	6	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1B]	1	3
19	123457253	192	6	11	11	13	1	5	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1B]	1	4
20	123457253	192	5	10	13	13	0	4	3	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1B]	1	4
21	123457253	192	3	12	13	13	0	3	4	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1B]	1	4
22	123457253	188	6	12	14	13	0	3	4	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1B]	1	4
23	123457253	186	6	12	16	13	0	2	5	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[1B]	1	4
24	123457253	180	9	13	18	13	0	2	5	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	1	0	0	0	[1B]	1	5
25	123457253	177	9	7	7	14	0	6	20	0	0	0	0	0	0	0	0	58	0	0	2	0	0	48	2	0	0	0	[1B 2B]	2	5
26	123457253	173	10	9	8	14	0	4	22	0	0	0	0	0	0	0	0	58	0	0	2	0	0	48	1	1	0	0	[1B 2B]	2	5
27	123457253	173	7	11	9	14	0	2	24	0	0	0	0	0	0	0	0	58	0	0	2	0	0	48	1	1	0	0	[1B 2B]	2	4
28	123457253	173	5	10	12	14	0	2	24	0	0	0	0	0	0	0	0	58	0	0	2	0	0	48	0	2	0	0	[1B 2B]	2	4
29	123457253	169	7	11	13	14	0	1	25	0	0	0	0	0	0	0	0	58	0	0	2	0	0	47	1	2	0	0	[1B 2B]	2	4
30	123457253	178	10	12	20	1	0	1	18	0	0	0	0	0	0	0	0	69	0	0	2	0	0	47	0	3	0	0	[2B]	1	5
31	123457253	176	10	12	22	1	0	1	18	0	0	0	0	0	0	0	0	69	0	0	2	0	0	47	0	3	0	0	[2B]	1	5
32	123457253	175	9	12	24	1	0	1	18	0	0	0	0	0	0	0	0	69	0	0	2	0	0	47	0	3	0	0	[2B]	1	5
33	123457253	171	10	11	28	1	0	1	18	0	0	0	0	0	0	0	0	69	0	0	2	0	0	47	0	3	0	0	[2B]	1	5
34	123457253	171	9	11	29	1	0	1	18	0	0	0	0	0	0	0	0	69	0	0	2	0	0	47	0	3	0	0	[2B]	1	5
35	123457253	171	8	10	31	1	0	1	18	0	0	0	0	0	0	0	0	69	0	0	2	0	0	47	0	2	1	0	[2B]	1	5
