day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456883	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456883	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456883	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	4	[]	0	2
3	123456883	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	6	[]	0	2
4	123456883	225	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	8	[]	0	5
5	123456883	216	14	9	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	10	[]	0	5
6	123456883	214	15	9	2	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	12	[]	0	4
7	123456883	210	19	8	3	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	16	[]	0	4
8	123456883	172	17	8	3	30	4	6	0	0	0	0	0	0	0	0	0	48	4	0	2	0	0	0	0	0	50	16	[1D 2D]	2	6
9	123456883	165	21	9	5	30	3	6	1	0	0	0	0	0	0	0	0	48	5	0	2	0	0	0	0	0	50	17	[1D 2D]	2	6
10	123456883	160	21	11	8	30	3	2	5	0	0	0	0	0	0	0	0	48	5	0	2	0	0	0	0	0	50	19	[1D 2D]	2	8
11	123456883	154	25	10	11	30	2	2	6	0	0	0	0	0	0	0	0	48	7	0	2	0	0	0	0	0	50	20	[1D 2D]	2	8
12	123456883	149	27	12	12	30	0	4	6	0	0	0	0	0	0	0	0	48	7	0	2	0	0	0	0	0	50	20	[1D 2D]	2	7
13	123456883	145	24	18	13	30	0	4	6	0	0	0	0	0	0	0	0	48	8	0	2	0	0	0	0	0	50	24	[1D 2D]	2	7
14	123456883	142	17	27	14	30	0	4	6	0	0	0	0	0	0	0	0	48	8	0	2	0	0	0	0	0	50	27	[1D 2D]	2	9
15	123456883	68	13	13	6	84	6	14	16	0	0	0	0	12	2	4	2	66	10	1	6	0	1	0	0	0	50	29	[1D 2D 3B 2A 2B 3A 3C]	7	10
16	123456883	64	13	12	11	84	5	13	18	0	0	0	0	12	2	4	2	66	10	1	6	0	1	0	0	0	50	29	[1D 2D 3B 2A 2B 3A 3C]	7	10
17	123456883	60	17	11	12	84	4	13	19	0	0	0	0	12	2	4	2	66	12	1	6	0	1	0	0	0	50	31	[1D 2D 3B 2A 2B 3A 3C]	7	10
18	123456883	56	18	11	15	84	4	11	21	0	0	0	0	12	2	3	3	66	13	1	6	0	1	0	0	0	50	32	[1D 2D 3B 2A 2B 3A 3C]	7	8
19	123456883	51	19	15	15	84	3	10	23	0	0	0	0	12	2	2	4	66	13	1	6	0	1	0	0	0	50	33	[1D 2D 3B 2A 2B 3A 3C]	7	8
20	123456883	50	13	17	20	84	3	7	26	0	0	0	0	12	1	1	6	66	13	1	6	0	1	0	0	0	50	34	[1D 2D 3B 2A 2B 3A 3C]	7	10
21	123456883	50	8	18	24	84	2	7	27	0	0	0	0	12	0	2	6	66	14	1	6	0	1	0	0	0	50	34	[1D 2D 3B 2A 2B 3A 3C]	7	9
22	123456883	48	3	5	24	71	3	18	28	14	0	3	3	12	0	2	6	78	15	1	8	1	1	0	0	0	50	34	[3B 2A 2B 3A 3C 1A 1C 3D]	8	9
23	123456883	48	3	4	25	71	3	16	30	14	0	2	4	12	0	1	7	78	15	1	8	1	1	0	0	0	50	34	[3B 2A 2B 3A 3C 1A 1C 3D]	8	9
24	123456883	48	2	4	26	71	1	14	34	14	0	2	4	12	0	1	7	78	15	1	8	1	1	0	0	0	50	34	[3B 2A 2B 3A 3C 1A 1C 3D]	8	8
25	123456883	48	2	4	26	71	1	14	34	14	0	2	4	12	0	1	7	78	15	1	8	1	1	0	0	0	50	34	[3B 2A 2B 3A 3C 1A 1C 3D]	8	8
26	123456883	48	2	3	27	71	1	13	35	14	0	2	4	12	0	1	7	78	15	1	8	1	1	0	0	0	50	34	[3B 2A 2B 3A 3C 1A 1C 3D]	8	7
27	123456883	48	2	1	29	71	1	12	36	14	0	2	4	12	0	1	7	78	15	1	8	1	1	0	0	0	50	34	[3B 2A 2B 3A 3C 1A 1C 3D]	8	7
28	123456883	47	2	2	29	71	1	12	36	14	0	2	4	12	0	1	7	78	16	1	8	1	1	0	0	0	50	35	[3B 2A 2B 3A 3C 1A 1C 3D]	8	8
29	123456883	113	2	2	63	17	1	6	16	14	0	2	4	0	0	0	0	96	16	1	8	1	1	0	0	0	50	35	[1A 1C 3D]	3	5
30	123456883	109	4	4	63	17	1	6	16	14	0	2	4	0	0	0	0	96	17	1	8	1	1	0	0	0	50	38	[1A 1C 3D]	3	6
31	123456883	108	4	4	64	17	1	5	17	14	0	1	5	0	0	0	0	96	17	1	8	1	1	0	0	0	50	38	[1A 1C 3D]	3	7
32	123456883	105	7	3	65	17	1	5	17	14	0	0	6	0	0	0	0	96	19	1	8	1	1	0	0	0	50	38	[1A 1C 3D]	3	5
33	123456883	102	9	4	65	17	1	4	18	14	0	0	6	0	0	0	0	96	19	1	8	1	1	0	0	0	50	39	[1A 1C 3D]	3	5
34	123456883	91	7	5	57	17	0	4	19	24	0	1	15	0	0	0	0	96	20	1	8	2	1	0	0	0	50	40	[1A 1C 3D 2D]	4	7
35	123456883	90	5	6	59	17	0	4	19	24	0	1	15	0	0	0	0	96	21	1	8	2	1	0	0	0	50	41	[1A 1C 3D 2D]	4	7
