day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457044	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
1	123457044	186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	103	0	0	0	1	[]	0	0
2	123457044	182	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	103	0	0	0	5	[]	0	0
3	123457044	180	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	146	103	0	0	0	7	[]	0	0
4	123457044	175	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	103	0	0	0	10	[]	0	1
5	123457044	163	18	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	103	0	0	0	15	[]	0	4
6	123457044	159	19	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	103	0	0	0	19	[]	0	5
7	123457044	156	18	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	103	0	0	0	22	[]	0	6
8	123457044	149	23	8	6	0	0	0	0	0	0	0	0	0	0	1	0	0	17	1	0	0	1	146	103	0	0	0	23	[]	0	4
9	123457044	138	31	11	6	0	0	0	0	0	0	0	0	0	0	1	0	0	17	1	0	0	1	146	103	0	0	0	26	[]	0	6
10	123457044	118	40	18	10	0	0	0	0	0	0	0	0	0	0	1	0	0	19	1	0	0	1	146	103	0	0	0	28	[]	0	8
11	123457044	95	49	29	13	0	0	0	0	0	0	0	0	0	0	1	0	0	19	1	0	0	1	146	103	0	0	0	28	[]	0	12
12	123457044	73	55	37	20	0	0	0	0	0	0	0	0	0	0	2	0	0	21	2	0	0	2	146	103	0	0	0	32	[]	0	11
13	123457044	71	39	45	29	0	0	0	0	0	0	0	0	0	0	3	0	0	21	3	0	0	3	146	103	0	0	0	34	[]	0	12
