day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457730	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457730	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457730	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457730	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457730	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
5	123457730	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457730	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457730	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457730	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457730	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457730	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	2
11	123457730	226	4	7	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	2
12	123457730	223	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	2
13	123457730	223	5	9	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
14	123457730	223	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
15	123457730	209	4	4	3	10	2	6	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	1	0	1	0	[3B]	1	2
16	123457730	209	4	4	3	10	1	7	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	1	0	1	0	[3B]	1	2
17	123457730	207	5	5	3	10	1	7	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	1	0	1	0	[3B]	1	2
18	123457730	203	7	6	4	10	1	5	4	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	1	0	1	0	[3B]	1	2
19	123457730	202	5	7	6	10	1	4	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	47	2	0	1	0	[3B]	1	2
20	123457730	202	4	7	7	10	1	4	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	47	2	0	1	0	[3B]	1	2
21	123457730	202	3	7	8	10	0	5	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	47	0	2	1	0	[3B]	1	2
22	123457730	202	3	5	10	10	0	5	5	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	2	1	0	[3B]	1	3
23	123457730	202	2	4	12	10	0	5	5	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	2	1	0	[3B]	1	2
24	123457730	201	2	4	13	10	0	5	5	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	2	1	0	[3B]	1	2
25	123457730	200	3	3	14	10	0	4	6	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	2	1	0	[3B]	1	2
26	123457730	200	1	5	14	10	0	3	7	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	2	1	0	[3B]	1	2
27	123457730	200	1	3	16	10	0	3	7	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	2	1	0	[3B]	1	2
28	123457730	200	1	3	16	10	0	3	7	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	2	1	0	[3B]	1	2
29	123457730	210	1	2	27	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	46	1	1	2	0	[]	0	1
30	123457730	209	1	2	28	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	46	1	1	2	0	[]	0	2
31	123457730	209	1	2	28	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	1	0	0	46	1	1	2	0	[]	0	2
32	123457730	206	3	3	28	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	1	0	0	46	0	2	2	0	[]	0	2
33	123457730	202	6	4	28	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	1	0	0	46	0	2	2	0	[]	0	3
34	123457730	202	3	7	28	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	1	0	0	46	0	2	2	0	[]	0	4
35	123457730	202	2	6	30	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	1	0	0	46	0	1	3	0	[]	0	3
