day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457557	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457557	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457557	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457557	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457557	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457557	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457557	232	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457557	232	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457557	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457557	225	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457557	218	1	1	0	6	3	7	4	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
11	123457557	216	3	1	0	6	1	7	6	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
12	123457557	216	3	1	0	6	1	7	6	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
13	123457557	216	2	1	1	6	1	6	7	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
14	123457557	216	2	0	2	6	0	7	7	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
15	123457557	215	2	1	2	6	0	5	9	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
16	123457557	214	2	2	2	6	0	4	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
17	123457557	214	1	2	3	6	0	4	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
18	123457557	212	3	2	3	6	0	3	11	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
19	123457557	211	3	1	5	6	0	3	11	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
20	123457557	211	3	1	5	6	0	3	11	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
21	123457557	211	2	2	5	6	0	3	11	0	0	0	0	0	0	0	0	47	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
22	123457557	211	2	2	5	6	0	2	12	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
23	123457557	211	2	1	6	6	0	2	12	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[2C]	1	2
24	123457557	214	4	2	20	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[]	0	1
25	123457557	212	5	3	20	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[]	0	1
26	123457557	210	6	4	20	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[]	0	2
27	123457557	210	3	6	21	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[]	0	3
28	123457557	210	2	5	23	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[]	0	3
29	123457557	207	4	5	24	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	50	0	0	0	0	[]	0	2
30	123457557	202	7	7	24	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	50	0	0	0	0	[]	0	2
31	123457557	199	7	8	26	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	1	0	0	0	[]	0	2
32	123457557	197	6	10	27	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	1	1	0	0	[]	0	2
33	123457557	193	9	10	28	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	2	0	0	[]	0	2
34	123457557	193	8	8	31	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	2	0	0	[]	0	2
35	123457557	193	5	8	34	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	2	0	0	[]	0	2
