day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457365	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457365	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457365	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457365	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457365	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457365	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457365	227	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457365	227	4	8	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457365	226	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457365	225	3	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	2
10	123457365	222	5	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	2
11	123457365	221	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	2
12	123457365	219	5	8	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	2
13	123457365	219	5	7	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	2
14	123457365	219	4	8	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	3
15	123457365	215	6	10	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	3
16	123457365	213	7	11	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	3
17	123457365	211	7	12	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	3
18	123457365	204	11	14	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	4
19	123457365	188	24	16	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	4
20	123457365	188	19	18	15	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	4
21	123457365	188	11	24	17	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	4
22	123457365	175	14	17	14	4	3	8	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1C]	1	4
23	123457365	171	16	16	17	4	2	9	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	2	0	0	0	[1C]	1	5
24	123457365	166	16	15	3	5	1	14	20	0	0	0	0	0	0	0	0	59	0	0	2	0	0	48	0	2	0	0	[1C 1B]	2	7
25	123457365	161	19	15	5	5	1	13	21	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	1	2	0	0	[1C 1B]	2	6
26	123457365	151	23	17	9	5	1	11	23	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	1	2	0	0	[1C 1B]	2	6
27	123457365	151	17	23	9	5	1	9	25	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	1	1	1	0	[1C 1B]	2	7
28	123457365	151	13	23	13	5	0	9	26	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	1	1	1	0	[1C 1B]	2	7
29	123457365	143	12	15	10	7	3	15	35	0	0	0	0	0	0	0	0	69	0	0	3	0	0	47	1	1	1	0	[1C 1B 3B]	3	7
30	123457365	137	16	15	12	7	0	18	35	0	0	0	0	0	0	0	0	69	0	0	3	0	0	46	2	1	1	0	[1C 1B 3B]	3	7
31	123457365	130	16	22	12	7	0	18	35	0	0	0	0	0	0	0	0	69	0	0	3	0	0	46	1	2	1	0	[1C 1B 3B]	3	7
32	123457365	124	17	27	12	7	0	17	36	0	0	0	0	0	0	0	0	69	0	0	3	0	0	46	1	2	1	0	[1C 1B 3B]	3	8
33	123457365	115	22	29	14	7	0	14	39	0	0	0	0	0	0	0	0	69	0	0	3	0	0	45	2	1	2	0	[1C 1B 3B]	3	9
34	123457365	115	15	33	17	7	0	12	41	0	0	0	0	0	0	0	0	69	0	0	3	0	0	45	2	1	2	0	[1C 1B 3B]	3	9
35	123457365	115	11	29	25	7	0	10	43	0	0	0	0	0	0	0	0	69	0	0	3	0	0	45	2	1	2	0	[1C 1B 3B]	3	9
