,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.2246,1.2246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2246,0.0000,0.0000
2,2,2.7805,2.2305,0.3501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1789,0.0000,0.3417
3,3,5.5053,3.4323,1.0762,0.0499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0059,0.0000,3.5545,1.8982,0.0059,0.0000,0.0040,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2029,0.0000,0.8563
4,4,10.0105,4.7004,2.3475,0.1873,0.0689,0.0059,0.0237,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0195,0.0000,11.1201,2.6093,0.0195,0.0237,0.0118,0.0195,0.0000,0.0000,0.0000,1.5418,0.0000,0.0000,0.0000,1.5418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3411,0.0079,1.4348
5,5,15.3644,5.7766,4.1346,0.4087,0.2919,0.0196,0.0430,0.0059,0.0000,0.0000,0.0137,0.0039,0.0000,0.0000,0.0476,0.0000,22.9024,3.3601,0.0476,0.0449,0.0175,0.0476,0.0000,0.0000,0.0000,5.7137,0.0000,0.0000,0.0000,5.7137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3597,0.0292,2.0382
6,6,16.6955,5.2491,6.2396,0.8437,0.4069,0.0235,0.0887,0.0079,0.0000,0.0000,0.0118,0.0059,0.0000,0.0000,0.0723,0.0000,31.4908,3.9759,0.0723,0.0710,0.0175,0.0723,0.0000,0.0000,0.0000,8.2801,0.0000,0.0000,0.0000,8.2801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3429,0.0422,2.4845
7,7,17.7329,5.0550,6.8269,1.4630,0.4934,0.0422,0.1328,0.0467,0.0000,0.0000,0.0233,0.0079,0.0000,0.0000,0.0787,0.0097,40.4134,4.7408,0.0869,0.1225,0.0308,0.0869,0.0000,0.0000,0.0000,12.0771,0.0000,0.0000,0.0000,12.0771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3070,0.0616,2.5832
8,8,34.0795,6.0047,4.4820,2.0221,5.8830,0.3689,4.1772,0.3767,0.0000,0.0000,0.0406,0.0098,0.0000,0.0000,0.1116,0.0232,410.3380,5.4128,0.1377,3.7740,0.0496,0.1377,0.0000,0.0000,0.0000,131.5823,0.0000,0.0000,0.0000,131.5823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1648,0.6713,2.8985
9,9,39.3596,7.2906,5.6099,2.6994,5.8627,0.2666,3.7796,0.8977,0.0000,0.0000,0.0458,0.0098,0.0319,0.0000,0.1341,0.0339,442.5802,6.3320,0.1691,3.8092,0.0546,0.1691,0.0000,0.0000,0.0000,131.5762,0.0000,0.0000,0.0000,131.7408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3902,8.9008,0.6713,2.8584
