,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,227.3729,36.5108,26.0636,8.3513,99.5534,3.8669,26.5529,11.7475,0.0000,0.0000,0.1334,0.0940,0.9209,0.0137,0.4489,0.1536,814.0810,6.8706,0.5021,19.9482,0.2237,0.5021,0.0000,0.0000,0.0000,138.6609,0.0000,0.0000,0.0000,137.3517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8721,15.5031,2.1666,2.2081
11,11,215.8956,41.4346,36.2831,12.0363,102.9281,3.2558,24.8969,16.6849,0.0000,0.0000,0.1379,0.1168,1.5665,0.0570,0.6411,0.2587,893.8188,7.7247,0.6136,21.8429,0.2523,0.6136,0.0000,0.0000,0.0000,147.4168,0.0000,0.0000,0.0000,146.2215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8419,15.8677,2.3034,2.0569
12,12,197.0799,44.6143,50.9445,16.2122,102.9770,3.3998,24.2842,20.9407,0.1612,0.0020,0.1754,0.1385,1.7651,0.0526,0.6719,0.3396,935.0215,8.5040,0.6667,23.1372,0.3296,0.6667,0.0000,0.0000,0.0000,152.4124,0.0000,0.0000,0.0000,150.3154,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,2.1935,15.8913,2.3814,1.8153
13,13,191.8066,30.7810,63.0509,21.4903,107.9392,5.5142,27.0883,26.5498,0.1612,0.0020,0.2225,0.1864,1.7651,0.0333,0.7818,0.4374,1582.1736,8.6676,0.8101,26.6709,0.4079,0.8101,0.0000,0.0000,0.0000,159.2271,0.0000,0.0000,0.0000,156.7859,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,2.1935,16.5464,2.4879,1.6274
14,14,189.6064,21.2620,64.3751,28.4806,108.9495,4.3288,27.1600,33.0719,0.1612,0.0020,0.2670,0.2269,1.7651,0.0215,0.8737,0.5055,1590.9560,9.4564,0.9253,29.4145,0.4666,0.9253,0.0000,0.0000,0.0000,161.9619,0.0000,0.0000,0.0000,159.8434,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,2.1935,16.2714,2.5307,1.4145
15,15,178.8263,18.7859,20.7835,20.3976,114.4363,9.3943,59.2992,53.6556,0.3592,0.0000,0.2904,0.2627,1.7651,0.0136,0.9356,0.6115,1417.4097,10.3997,1.0588,42.1958,0.5196,1.0588,0.0000,0.0000,0.0000,177.0577,0.0000,0.0000,0.0000,179.6974,0.0000,0.0000,0.0000,0.2540,0.0000,0.0000,0.0000,2.1935,16.8554,2.7665,1.2703
16,16,156.2584,23.2744,23.7571,24.4406,114.2166,6.3585,54.2837,64.4443,0.5799,0.0039,0.2783,0.2954,2.0066,0.0218,0.8457,0.7700,1426.7239,10.8663,1.0690,41.8472,0.5334,1.0690,0.0000,0.0000,0.0000,175.0715,0.0000,0.0000,0.0000,177.3138,0.0000,0.0000,0.0000,0.5046,0.0000,0.0000,0.0000,2.4287,17.2731,2.7355,1.2648
17,17,137.6235,26.1678,28.2830,28.3809,114.4346,4.5394,50.1641,75.0884,0.6283,0.0199,0.3152,0.3254,2.2369,0.0291,0.8032,0.8361,1419.2729,11.0009,1.1147,41.9153,0.5666,1.1147,0.0000,0.0000,0.0000,175.7799,0.0000,0.0000,0.0000,179.1259,0.0000,0.0000,0.0000,0.6299,0.0000,0.0000,0.0000,2.6586,17.4212,2.7466,1.3248
18,18,119.0953,27.4977,34.6068,32.8688,112.4922,3.5930,45.9770,84.7630,0.6300,0.0417,0.3487,0.3423,2.6263,0.0543,0.7946,1.0538,1449.0902,11.2507,1.2290,41.9789,0.5729,1.2290,0.0000,0.0000,0.0000,175.3464,0.0000,0.0000,0.0000,180.1328,0.0000,0.0000,0.0000,0.7548,0.0000,0.0000,0.0000,3.2141,17.5790,2.7398,1.3155
19,19,106.3483,27.6156,40.1777,40.1266,109.8679,2.7111,42.0330,94.3726,0.6300,0.0119,0.3776,0.3733,2.7141,0.0646,0.8066,1.1218,1445.8839,11.5144,1.2934,42.1771,0.5927,1.2934,0.0000,0.0000,0.0000,173.7553,0.0000,0.0000,0.0000,178.3313,0.0000,0.0000,0.0000,0.7548,0.0000,0.0000,0.0000,3.4398,17.8399,2.7149,1.4354
20,20,103.1768,15.5877,41.6541,48.9946,110.4449,3.2213,35.3722,101.0883,0.6446,0.0732,0.4242,0.4115,2.7277,0.0471,0.8787,1.3120,1679.8670,11.8612,1.3482,41.2537,0.6374,1.3482,0.0000,0.0000,0.0000,165.0897,0.0000,0.0000,0.0000,168.6662,0.0000,0.0000,0.0000,1.0027,0.0000,0.0000,0.0000,3.6625,18.0089,2.5795,1.5317
21,21,100.9185,9.2208,40.9042,60.8133,109.3067,2.4305,32.3621,112.0587,0.7083,0.0394,0.4714,0.4309,2.9044,0.0353,0.8283,1.4730,1681.5617,12.2455,1.4010,41.6596,0.6536,1.4010,0.0000,0.0000,0.0000,166.1033,0.0000,0.0000,0.0000,170.7978,0.0000,0.0000,0.0000,1.1154,0.0000,0.0000,0.0000,3.7703,18.3236,2.5954,1.6000
22,22,147.5784,6.8369,10.1555,99.0056,88.7496,5.4118,47.0715,120.7235,0.7083,0.0040,0.4831,0.4810,2.9044,0.0235,0.7679,1.5230,1734.2741,12.8234,1.4168,36.8192,0.6833,1.4168,0.0000,0.0000,0.0000,188.0347,0.0000,0.0000,0.0000,187.7561,0.0000,0.0000,0.0000,1.1154,0.0000,0.0000,0.0000,3.7703,18.7041,2.9380,2.3586
23,23,139.4915,7.9322,10.8495,102.3957,90.6013,3.3423,42.4391,135.9319,0.7083,0.0040,0.4369,0.5253,2.6972,0.0197,0.7468,1.5412,1707.5829,13.0103,1.4368,36.1287,0.6988,1.4368,0.0000,0.0000,0.0000,189.2214,0.0000,0.0000,0.0000,189.4577,0.0000,0.0000,0.0000,1.1154,0.0000,0.0000,0.0000,3.6610,18.7497,2.9566,2.4897
24,24,127.4733,9.0551,12.3530,114.9780,89.9635,2.3561,36.4236,149.9663,0.7083,0.0000,0.3641,0.5407,2.0585,0.0079,0.7522,1.5461,1722.2384,13.2602,1.4392,36.1454,0.7034,1.4392,0.0000,0.0000,0.0000,195.9364,0.0000,0.0000,0.0000,194.4447,0.0000,0.0000,0.0000,1.1154,0.0000,0.0000,0.0000,3.2125,19.4105,3.0615,2.6137
25,25,117.1785,10.3776,14.3229,122.2461,88.6012,1.7024,30.9226,162.9527,0.7083,0.0000,0.2943,0.5877,1.7512,0.0194,0.6176,1.3897,1720.9481,13.4029,1.4607,35.7073,0.7154,1.4607,0.0000,0.0000,0.0000,194.5903,0.0000,0.0000,0.0000,192.5872,0.0000,0.0000,0.0000,1.1154,0.0000,0.0000,0.0000,2.8944,19.8641,3.0405,2.7575
26,26,107.3627,10.9129,16.4280,133.5812,85.0724,1.1884,26.8240,179.0595,0.5500,0.0000,0.2527,0.5552,1.6441,0.0155,0.5739,1.4006,1741.0593,13.7504,1.5072,36.1458,0.7203,1.5072,0.0000,0.0000,0.0000,199.3215,0.0000,0.0000,0.0000,197.7464,0.0000,0.0000,0.0000,0.9922,0.0000,0.0000,0.0000,2.6663,19.6654,3.1144,2.8445
27,27,105.4692,7.0727,17.1715,144.9557,73.3490,1.2481,22.2603,187.7412,0.5500,0.0000,0.1803,0.6658,1.6715,0.0136,0.5169,1.3677,1842.0220,14.0166,1.5399,35.6969,0.7288,1.5399,0.0000,0.0000,0.0000,193.5826,0.0000,0.0000,0.0000,191.6277,0.0000,0.0000,0.0000,0.9922,0.0000,0.0000,0.0000,2.7798,20.0913,3.0247,2.8796
28,28,103.2638,4.7423,17.1064,152.6129,71.8732,0.9125,18.7154,192.7734,0.5500,0.0000,0.1780,0.6234,1.6715,0.0117,0.4299,1.3385,1847.5656,14.3012,1.5722,35.6496,0.7367,1.5722,0.0000,0.0000,0.0000,190.5076,0.0000,0.0000,0.0000,188.3176,0.0000,0.0000,0.0000,0.9922,0.0000,0.0000,0.0000,2.7798,20.5200,2.9767,2.8778
29,29,94.9810,5.3431,5.6748,205.4615,34.0045,1.9238,22.1259,132.0012,0.3538,0.0000,0.1362,0.6542,1.6715,0.0039,0.3738,1.3263,1897.4292,14.6268,1.5813,33.9243,0.7429,1.5813,0.0000,0.0000,0.0000,151.2985,0.0000,0.0000,0.0000,152.3382,0.0000,0.0000,0.0000,0.8686,0.0000,0.0000,0.0000,2.7798,21.1793,2.3640,2.8701
30,30,87.6022,6.4535,7.4308,202.3465,33.7874,1.1298,18.2607,140.5616,0.1326,0.0000,0.1058,0.6827,1.4271,0.0020,0.3368,1.3963,1900.3939,14.8102,1.5970,34.0870,0.7415,1.5970,0.0000,0.0000,0.0000,148.6910,0.0000,0.0000,0.0000,150.2021,0.0000,0.0000,0.0000,0.6211,0.0000,0.0000,0.0000,2.5456,21.4156,2.3233,2.9384
31,31,82.0760,7.5639,8.1955,207.7561,33.3627,0.7488,16.0406,149.1607,0.0833,0.0000,0.1044,0.6682,1.0707,0.0000,0.3313,1.2592,1947.4938,15.1901,1.5819,33.4987,0.7616,1.5819,0.0000,0.0000,0.0000,149.8359,0.0000,0.0000,0.0000,151.0672,0.0000,0.0000,0.0000,0.4957,0.0000,0.0000,0.0000,2.0569,21.5673,2.3412,2.8091
32,32,76.6652,8.9704,9.6825,208.6751,32.0367,0.5209,13.4186,153.5850,0.0814,0.0000,0.1043,0.4775,0.7011,0.0098,0.2935,1.2311,1953.9857,15.9133,1.6179,33.2817,0.7653,1.6179,0.0000,0.0000,0.0000,148.2608,0.0000,0.0000,0.0000,149.0427,0.0000,0.0000,0.0000,0.3699,0.0000,0.0000,0.0000,1.7155,21.8187,2.3166,3.0883
33,33,70.7089,9.0758,11.2928,208.7927,31.6392,0.4803,11.6358,157.4317,0.0814,0.0000,0.1175,0.4616,0.6040,0.0276,0.2881,1.2245,2018.6777,16.4309,1.6778,33.7096,0.7788,1.6778,0.0000,0.0000,0.0000,145.8777,0.0000,0.0000,0.0000,146.7669,0.0000,0.0000,0.0000,0.3699,0.0000,0.0000,0.0000,1.5958,22.1015,2.2793,3.1579
34,34,69.5766,5.7338,12.0937,208.0929,29.5617,0.4777,10.2401,158.8266,0.1629,0.0020,0.1335,0.1817,0.5856,0.0059,0.3344,1.0346,2279.2792,17.2635,1.6796,33.2977,0.8082,1.6796,0.0000,0.0000,0.0000,144.4289,0.0000,0.0000,0.0000,144.1279,0.0000,0.0000,0.0000,0.2437,0.0000,0.0000,0.0000,1.3548,22.1883,2.2567,3.0243
35,35,68.6299,4.0748,13.2987,211.6312,29.7278,0.3132,8.8388,160.8585,0.1050,0.0095,0.1216,0.1703,0.4980,0.0217,0.3136,1.1574,2268.7783,17.6266,1.6899,33.2208,0.8328,1.6899,0.0000,0.0000,0.0000,145.8595,0.0000,0.0000,0.0000,144.5827,0.0000,0.0000,0.0000,0.2479,0.0000,0.0000,0.0000,1.6004,22.7111,2.2791,3.0833
36,36,64.5732,4.2078,6.0565,197.7791,19.0667,0.9683,13.9386,88.3246,0.1050,0.0095,0.1117,0.1455,0.5297,0.0099,0.3587,1.4214,2363.2988,18.5389,1.7009,34.7525,0.8486,1.7009,0.0000,0.0000,0.0000,111.9750,0.0000,0.0000,0.0000,113.2005,0.0000,0.0000,0.0000,0.2479,0.0000,0.0000,0.0000,1.8400,23.3013,1.7496,2.8172
37,37,61.5184,5.3942,6.7906,198.5787,18.6532,0.7603,11.4833,95.0426,0.1050,0.0095,0.0937,0.1436,0.6002,0.0257,0.3390,1.3018,2386.0689,19.1848,1.7236,34.7104,0.8528,1.7236,0.0000,0.0000,0.0000,111.2532,0.0000,0.0000,0.0000,112.3037,0.0000,0.0000,0.0000,0.2479,0.0000,0.0000,0.0000,1.9593,24.9090,1.7383,3.1158
38,38,57.8270,5.6681,7.6432,197.0199,18.5482,0.5276,9.6272,100.7641,0.1050,0.0095,0.0786,0.1970,0.6149,0.0119,0.3069,1.3837,2407.0302,19.9756,1.7865,34.6436,0.8572,1.7865,0.0000,0.0000,0.0000,111.4530,0.0000,0.0000,0.0000,112.8489,0.0000,0.0000,0.0000,0.2479,0.0000,0.0000,0.0000,2.0576,25.2943,1.7415,2.8977
39,39,55.5757,6.8926,8.3797,194.4494,17.8425,0.4119,8.2711,105.3956,0.1755,0.0039,0.0838,0.2264,0.4246,0.0197,0.2682,1.3806,2422.2072,20.7517,1.7924,34.3780,0.8677,1.7924,0.0000,0.0000,0.0000,110.1841,0.0000,0.0000,0.0000,110.4100,0.0000,0.0000,0.0000,0.3730,0.0000,0.0000,0.0000,1.8219,25.6162,1.7216,3.0406
40,40,53.0632,7.6731,10.0977,196.1048,17.7181,0.3601,7.1058,111.6718,0.2065,0.0039,0.0958,0.2753,0.3311,0.0119,0.2651,1.6144,2455.1821,21.8221,1.8801,34.6324,0.8719,1.8801,0.0000,0.0000,0.0000,112.0417,0.0000,0.0000,0.0000,111.9298,0.0000,0.0000,0.0000,0.4973,0.0000,0.0000,0.0000,1.8215,25.7874,1.7507,3.0030
41,41,53.0527,5.1769,11.5288,189.3917,16.9126,0.4593,6.4202,112.4185,0.2065,0.0039,0.1195,0.2751,0.3015,0.0079,0.2727,1.7265,2709.5900,22.2864,1.8976,35.8702,0.9208,1.8976,0.0000,0.0000,0.0000,110.5325,0.0000,0.0000,0.0000,109.1057,0.0000,0.0000,0.0000,0.4973,0.0000,0.0000,0.0000,1.8235,26.3643,1.7271,3.0441
42,42,52.0543,3.9586,11.4784,193.7114,16.9248,0.3309,5.9390,116.4138,0.2065,0.0020,0.1207,0.2774,0.3015,0.0039,0.2660,1.8480,2718.5563,22.3692,1.9201,36.2656,0.9528,1.9201,0.0000,0.0000,0.0000,111.4418,0.0000,0.0000,0.0000,109.7081,0.0000,0.0000,0.0000,0.4973,0.0000,0.0000,0.0000,1.8235,27.1329,1.7413,3.0548
43,43,51.0615,4.4428,6.1818,189.2711,13.3501,0.7718,9.7798,95.6863,0.2239,0.0020,0.1233,0.3683,0.3320,0.0020,0.2824,1.9367,2822.3314,22.6179,1.9730,38.1328,0.9749,1.9730,0.0000,0.0000,0.0000,106.6051,0.0000,0.0000,0.0000,104.7053,0.0000,0.0000,0.0000,0.6226,0.0000,0.0000,0.0000,1.9431,27.8619,1.6657,2.7381
44,44,48.8879,4.9583,6.3852,191.6389,13.8579,0.4957,8.6923,103.8854,0.2239,0.0020,0.1258,0.3857,0.3320,0.0020,0.2663,1.9925,2868.6584,23.8488,2.0260,37.9276,0.9983,2.0260,0.0000,0.0000,0.0000,109.7394,0.0000,0.0000,0.0000,107.6598,0.0000,0.0000,0.0000,0.6226,0.0000,0.0000,0.0000,1.9431,28.3810,1.7147,2.5195
45,45,44.9557,4.9875,7.6191,190.2544,13.3405,0.3411,7.5243,107.3264,0.2239,0.0020,0.1263,0.4357,0.3336,0.0000,0.2610,2.2342,2847.2145,25.0730,2.0498,37.7502,0.9938,2.0498,0.0000,0.0000,0.0000,107.2902,0.0000,0.0000,0.0000,105.5646,0.0000,0.0000,0.0000,0.6226,0.0000,0.0000,0.0000,2.0589,28.9030,1.6764,2.6369
46,46,42.0447,5.3270,8.2620,191.5150,13.3782,0.2771,6.5136,114.3078,0.2239,0.0000,0.1175,0.4623,0.2867,0.0000,0.2642,2.0730,2899.9309,25.4207,2.1009,37.6465,1.0065,2.1009,0.0000,0.0000,0.0000,109.4425,0.0000,0.0000,0.0000,107.5430,0.0000,0.0000,0.0000,0.6226,0.0000,0.0000,0.0000,1.8226,29.1186,1.7100,2.5207
47,47,39.8604,5.4667,8.6521,193.4439,13.0091,0.2040,5.7140,116.3979,0.2239,0.0000,0.1220,0.4674,0.2850,0.0079,0.2790,2.0867,2970.8843,25.9425,2.1152,37.9967,1.0002,2.1152,0.0000,0.0000,0.0000,108.1587,0.0000,0.0000,0.0000,105.9404,0.0000,0.0000,0.0000,0.6226,0.0000,0.0000,0.0000,1.8216,29.6827,1.6900,2.5975
48,48,39.3483,3.9389,9.7601,189.7317,12.2434,0.2424,5.2181,117.0226,0.1272,0.0000,0.1255,0.4485,0.3020,0.0040,0.3031,2.1417,3237.9494,26.2556,2.1518,38.4392,1.0038,2.1518,0.0000,0.0000,0.0000,104.8886,0.0000,0.0000,0.0000,102.7506,0.0000,0.0000,0.0000,0.4973,0.0000,0.0000,0.0000,1.9413,29.6578,1.6389,2.7632
49,49,38.0575,2.9432,9.6419,192.1280,11.9022,0.1597,4.6293,120.6361,0.1199,0.0000,0.1155,0.3298,0.1996,0.0040,0.2662,1.8282,3252.6517,26.4381,2.1544,38.6234,1.0042,2.1544,0.0000,0.0000,0.0000,104.9739,0.0000,0.0000,0.0000,103.0858,0.0000,0.0000,0.0000,0.3777,0.0000,0.0000,0.0000,1.5823,30.0655,1.6402,2.6999
50,50,38.0240,2.8788,5.4381,167.4979,8.4497,0.4113,6.9492,95.4546,0.1199,0.0000,0.1113,0.3391,0.1842,0.0020,0.2852,1.7074,3149.6672,27.0080,2.2092,39.6092,1.0273,2.2092,0.0000,0.0000,0.0000,90.5041,0.0000,0.0000,0.0000,89.1031,0.0000,0.0000,0.0000,0.3777,0.0000,0.0000,0.0000,1.4622,30.1873,1.4141,2.5448
51,51,36.1519,2.9585,5.7207,166.5807,8.2699,0.2773,6.4357,98.4889,0.1199,0.0000,0.1005,0.3575,0.1119,0.0020,0.2376,1.6123,3139.7375,27.2557,2.2237,39.4487,1.0271,2.2237,0.0000,0.0000,0.0000,88.5411,0.0000,0.0000,0.0000,87.4769,0.0000,0.0000,0.0000,0.3777,0.0000,0.0000,0.0000,1.2185,30.7918,1.3835,2.6366
52,52,33.4952,3.3403,6.2428,167.3852,7.8912,0.2442,5.5139,102.5623,0.1199,0.0000,0.0942,0.3668,0.1373,0.0020,0.2229,1.3922,3162.3001,28.3941,2.2010,39.4304,1.0316,2.2010,0.0000,0.0000,0.0000,87.6007,0.0000,0.0000,0.0000,86.9203,0.0000,0.0000,0.0000,0.3777,0.0000,0.0000,0.0000,1.1187,31.0807,1.3688,2.5446
53,53,32.3002,3.5572,6.4481,167.9725,7.8252,0.2164,4.7209,105.5831,0.0493,0.0000,0.0927,0.3150,0.1276,0.0040,0.1877,1.3208,3164.4018,29.0115,2.2130,39.2193,1.0375,2.2130,0.0000,0.0000,0.0000,86.9547,0.0000,0.0000,0.0000,86.4267,0.0000,0.0000,0.0000,0.2526,0.0000,0.0000,0.0000,1.1195,31.2964,1.3587,2.6155
54,54,29.4775,3.4709,6.6902,168.8781,7.7472,0.1432,3.8597,107.9687,0.0179,0.0000,0.0731,0.2613,0.1765,0.0059,0.1997,1.2654,3203.4889,29.0414,2.2951,39.3765,1.0303,2.2951,0.0000,0.0000,0.0000,85.3753,0.0000,0.0000,0.0000,85.0572,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,1.2424,32.1244,1.3340,2.5635
55,55,28.1194,2.5441,6.8404,165.3781,7.4044,0.1646,3.6887,103.5814,0.0179,0.0000,0.0878,0.4025,0.1765,0.0020,0.2085,1.0982,3442.3441,29.1074,2.3325,39.1090,1.0430,2.3325,0.0000,0.0000,0.0000,81.4740,0.0000,0.0000,0.0000,80.9913,0.0000,0.0000,0.0000,0.2536,0.0000,0.0000,0.0000,1.1216,31.9727,1.2730,2.6238
56,56,27.4443,2.1453,6.6566,165.5638,7.3025,0.1237,3.2319,104.0713,0.0199,0.0020,0.0851,0.5146,0.2093,0.0020,0.2183,1.2867,3447.4200,29.9671,2.3598,39.3009,1.0571,2.3598,0.0000,0.0000,0.0000,79.9603,0.0000,0.0000,0.0000,78.7151,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,1.3647,32.2025,1.2494,2.6806
57,57,27.6658,2.2633,3.3572,153.6199,4.4875,0.2950,4.8726,86.3995,0.0020,0.0000,0.1052,0.3504,0.1856,0.0020,0.1824,1.4426,3636.4361,30.8058,2.3819,40.9155,1.0929,2.3819,0.0000,0.0000,0.0000,72.2854,0.0000,0.0000,0.0000,69.3269,0.0000,0.0000,0.0000,0.2536,0.0000,0.0000,0.0000,1.3602,32.7262,1.1295,2.4997
58,58,26.0609,2.7208,3.7672,152.3880,4.3898,0.2207,3.9786,90.2248,0.0020,0.0000,0.0832,0.3798,0.1856,0.0020,0.1591,1.5092,3643.8371,30.8929,2.3936,40.9483,1.0979,2.3936,0.0000,0.0000,0.0000,72.1403,0.0000,0.0000,0.0000,69.1027,0.0000,0.0000,0.0000,0.2536,0.0000,0.0000,0.0000,1.3602,33.2018,1.1272,2.5365
59,59,25.1121,2.7495,4.2531,150.4190,4.2357,0.1813,3.4823,92.2382,0.0020,0.0000,0.0832,0.3755,0.1838,0.0020,0.1589,1.4011,3692.1252,31.9799,2.4042,40.7754,1.1029,2.4042,0.0000,0.0000,0.0000,71.3677,0.0000,0.0000,0.0000,68.0767,0.0000,0.0000,0.0000,0.2536,0.0000,0.0000,0.0000,1.2414,33.5727,1.1151,2.7098
60,60,23.5742,2.3865,4.9371,151.7272,4.2124,0.1283,2.8862,97.9515,0.0020,0.0000,0.0782,0.3738,0.1838,0.0020,0.1630,1.3533,3744.3484,32.8697,2.4150,40.8384,1.0969,2.4150,0.0000,0.0000,0.0000,72.4725,0.0000,0.0000,0.0000,69.3817,0.0000,0.0000,0.0000,0.2536,0.0000,0.0000,0.0000,1.2414,34.1933,1.1324,2.5149
