,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.0203,5.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0203,0.0000,0.0000
2,2,22.7791,14.2409,1.4642,0.0000,1.1469,0.0040,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0097,0.0000,4.1926,1.5264,0.0097,0.0040,0.0020,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5430,0.0040,1.2216
3,3,67.3543,33.5931,5.8921,0.1678,3.4804,0.0335,0.0649,0.0000,0.0000,0.0000,0.0079,0.0020,0.0000,0.0000,0.0306,0.0039,15.6621,2.2706,0.0343,0.0649,0.0098,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4322,0.0137,2.5707
4,4,184.3271,79.5598,15.4432,0.6196,14.4363,0.6267,0.5238,0.0195,0.0000,0.0000,0.0363,0.0020,0.0000,0.0000,0.0955,0.0079,47.6000,3.1149,0.1019,0.5370,0.0381,0.1019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2585,0.0717,3.2652
5,5,347.2749,127.7879,39.1187,1.9292,34.9377,2.8672,3.2274,0.0929,0.0000,0.0000,0.0735,0.0078,0.0000,0.0000,0.2247,0.0116,113.0561,3.7615,0.2350,3.0844,0.0841,0.2350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1600,0.2186,3.2879
6,6,370.3290,73.7738,75.7325,5.4573,64.6935,7.8010,9.9601,0.6710,0.0000,0.0000,0.1109,0.0214,0.0000,0.0000,0.4214,0.0466,215.8217,4.3352,0.4592,9.2235,0.1280,0.4592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4625,0.4811,2.7140
7,7,397.2164,40.9301,90.8732,11.0689,90.2833,8.8041,23.0210,2.6226,0.0000,0.0000,0.1787,0.0382,0.4461,0.0099,0.7889,0.0962,323.4745,5.0091,0.6820,19.8880,0.2068,0.6820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2760,0.7671,2.1650
8,8,846.2910,69.4703,19.1398,6.9559,457.8889,32.8190,115.5454,21.6183,0.0000,0.0000,0.2254,0.0637,0.8338,0.0178,0.8866,0.1673,880.6317,5.4222,0.8908,60.1653,0.2855,0.8908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2903,3.2272,1.6717
9,9,689.1959,123.6675,35.0511,9.6322,456.6399,20.4546,114.1253,34.0639,0.7444,0.0724,0.2622,0.0953,1.7628,0.0349,0.8832,0.2724,899.7550,5.9997,0.9764,59.2243,0.3366,0.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2693,3.1711,1.3184
