,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,211.5010,4.4990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4990,0.0000,0.0000
2,2.0000,205.2265,9.4950,1.2685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0000,60.1904,1.4188,0.0080,0.0000,0.0020,0.0080,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7776,0.0000,1.2184
3,3.0000,195.4228,16.3547,3.7174,0.1824,0.2164,0.0341,0.0200,0.0020,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0421,0.0020,60.9519,2.1743,0.0441,0.0200,0.0060,0.0441,0.0000,0.0000,0.0000,73.9679,0.0000,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8597,0.0160,2.8978
4,4.0000,180.9058,25.4309,7.6192,0.7194,0.8898,0.1443,0.1503,0.0080,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.0862,0.0180,62.5130,2.9459,0.1042,0.1363,0.0281,0.1042,0.0000,0.0000,0.0000,73.8597,0.0000,0.0000,0.0000,0.1403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6854,0.0701,4.6713
5,5.0000,162.4168,35.3928,13.2826,1.6713,1.9299,0.4709,0.5090,0.0541,0.0000,0.0000,0.0581,0.0040,0.0000,0.0000,0.1784,0.0321,65.1784,3.6453,0.2104,0.4589,0.0621,0.2104,0.0000,0.0000,0.0000,73.6513,0.0000,0.0000,0.0000,0.3487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1443,0.1743,6.2866
6,6.0000,157.5952,27.7134,20.7655,3.2625,3.5511,1.1162,1.2725,0.2265,0.0000,0.0000,0.1122,0.0100,0.0000,0.0000,0.3126,0.0621,69.4429,4.3888,0.3747,1.1703,0.1222,0.3747,0.0000,0.0000,0.0000,73.2745,0.0000,0.0000,0.0000,0.7255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3447,0.3627,7.7495
7,7.0000,152.2144,22.2605,24.6814,5.9178,5.7495,1.4629,2.3527,0.6212,0.0000,0.0000,0.1683,0.0200,0.0000,0.0000,0.4429,0.1082,74.2405,5.0641,0.5511,2.1102,0.1884,0.5511,0.0000,0.0000,0.0000,72.8016,0.0000,0.0000,0.0000,1.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5271,0.5992,8.7695
8,8.0000,98.6092,19.4569,7.9078,3.4569,47.3166,9.7455,21.9399,6.5391,0.0000,0.0000,0.2425,0.0381,0.0000,0.0000,0.5772,0.1703,191.2645,5.7295,0.7475,15.9980,0.2806,0.7475,0.0000,0.0000,0.0000,64.4649,0.0000,0.0000,0.0000,9.5351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5852,4.7675,9.4509
9,9.0000,84.4910,26.9619,12.1022,4.4709,48.0561,7.1904,22.0782,9.4770,0.0321,0.0000,0.2465,0.0581,0.0240,0.0060,0.5591,0.2465,193.0922,6.1242,0.8036,16.2124,0.3046,0.8036,0.0000,0.0000,0.0000,64.3086,0.0000,0.0000,0.0000,9.6834,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0040,31.5471,4.8457,10.0822
10,10.0000,69.5190,32.2826,17.0922,5.8717,49.3647,5.8597,21.9138,12.5591,0.0561,0.0040,0.2445,0.0922,0.1463,0.0281,0.6433,0.3226,196.5952,6.5030,0.9479,16.8677,0.3327,0.9479,0.0000,0.0000,0.0000,63.9439,0.0000,0.0000,0.0000,10.0240,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0240,33.1924,5.0281,10.5711
