,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,140.8818,2.8217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8217,0.0000,0.0000
2,2,137.0053,5.6427,0.7801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0007,0.0000,60.0042,1.4625,-0.0007,0.0000,-0.0019,-0.0007,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5845,0.0000,0.7642
3,3,131.6619,8.9850,2.3101,0.0867,-0.0062,-0.0029,-0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0052,-0.0019,60.2618,2.1420,0.0066,-0.0015,0.0013,0.0066,0.0000,0.0000,0.0000,145.8979,0.0000,0.0000,0.0000,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4315,-0.0007,1.9629
4,4,124.4139,13.0871,4.4398,0.3768,0.1346,0.0104,0.0214,-0.0015,0.0000,0.0000,0.0152,-0.0019,0.0000,0.0000,0.0174,-0.0007,60.9313,2.8914,0.0222,0.0214,0.0167,0.0222,0.0000,0.0000,0.0000,145.6206,0.0000,0.0000,0.0000,0.1337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0825,0.0167,3.2277
5,5,115.5584,17.5587,7.3829,0.9065,0.3786,0.0488,0.0962,0.0026,0.0000,0.0000,0.0262,-0.0007,0.0000,0.0000,0.0547,0.0013,62.0549,3.5693,0.0635,0.0897,0.0311,0.0635,0.0000,0.0000,0.0000,145.2189,0.0000,0.0000,0.0000,0.4053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5137,0.0507,4.5360
6,6,112.6144,14.8249,10.9271,1.8771,0.8476,0.2065,0.2526,0.0484,0.0000,0.0000,0.0445,0.0038,0.0000,0.0000,0.1229,0.0051,64.0076,4.3084,0.1377,0.2545,0.0565,0.1377,0.0000,0.0000,0.0000,144.4301,0.0000,0.0000,0.0000,1.0273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8995,0.1284,5.7543
7,7,109.6725,12.6601,13.2416,3.2710,1.4446,0.3097,0.5446,0.1573,0.0000,0.0000,0.0617,0.0137,0.0000,0.0000,0.1980,0.0221,66.6465,4.9486,0.2356,0.5168,0.0866,0.2356,0.0000,0.0000,0.0000,143.4803,0.0000,0.0000,0.0000,1.8411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1437,0.2301,6.7007
8,8,86.3455,13.3590,6.0445,3.0613,16.4053,3.0380,9.1236,2.1868,0.0000,0.0000,0.0796,0.0328,0.0000,0.0000,0.2633,0.0500,172.4252,5.5976,0.3345,7.7844,0.1266,0.3345,0.0000,0.0000,0.0000,123.6375,0.0000,0.0000,0.0000,20.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4549,2.5474,7.3598
9,9,77.9836,16.9847,8.7290,3.8043,16.9028,2.2947,8.9799,3.5045,0.0000,0.0000,0.0914,0.0501,-0.0120,-0.0015,0.2802,0.1008,174.6091,6.1412,0.4003,8.0053,0.1566,0.4003,0.0000,0.0000,0.0000,122.8815,0.0000,0.0000,0.0000,21.0683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0119,22.1856,2.6372,8.0592
