,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.4461,1.3599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3599,0.0000,0.0000
2,2,68.8619,2.4623,0.3469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6642,0.0000,0.3456
3,3,66.9627,3.5530,0.9612,0.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,-0.0007,0.0000,60.0251,1.9534,-0.0007,0.0000,-0.0015,-0.0007,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9574,0.0000,0.8948
4,4,64.6525,4.6076,1.8737,0.1544,-0.0010,-0.0007,-0.0015,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0078,0.0000,60.3169,2.6640,0.0078,-0.0015,0.0025,0.0078,0.0000,0.0000,0.0000,217.7789,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2943,0.0002,1.6345
5,5,62.1053,5.5208,3.0121,0.3788,0.0328,0.0038,0.0099,-0.0007,0.0000,0.0000,0.0038,-0.0015,0.0000,0.0000,0.0270,0.0000,60.7990,3.3503,0.0270,0.0115,0.0064,0.0270,0.0000,0.0000,0.0000,217.4257,0.0000,0.0000,0.0000,0.1552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5145,0.0111,2.4139
6,6,60.8142,5.0757,4.1598,0.8113,0.0603,0.0046,0.0220,0.0002,0.0000,0.0000,0.0025,-0.0007,0.0000,0.0000,0.0486,0.0000,61.2215,4.0176,0.0486,0.0227,0.0064,0.0486,0.0000,0.0000,0.0000,217.2147,0.0000,0.0000,0.0000,0.2808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7352,0.0201,3.0943
7,7,59.5267,4.8089,4.9513,1.3890,0.0967,0.0161,0.0442,0.0131,0.0000,0.0000,0.0107,0.0002,0.0000,0.0000,0.0556,0.0014,61.7654,4.7009,0.0643,0.0475,0.0167,0.0643,0.0000,0.0000,0.0000,216.8537,0.0000,0.0000,0.0000,0.5371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9534,0.0384,3.7068
8,8,54.9833,5.7772,3.3936,1.8493,1.7253,0.2233,2.0994,0.2288,0.0000,0.0000,0.0264,0.0013,0.0000,0.0000,0.0769,0.0107,144.8597,5.3632,0.0977,2.0602,0.0346,0.0977,0.0000,0.0000,0.0000,207.3152,0.0000,0.0000,0.0000,8.6739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1644,0.6196,4.1955
9,9,52.0032,6.9236,4.4878,2.3369,1.7657,0.1812,1.8877,0.5202,0.0000,0.0000,0.0313,0.0013,-0.0076,0.0000,0.1082,0.0199,145.9335,5.9658,0.1403,2.0894,0.0396,0.1403,0.0000,0.0000,0.0000,207.0346,0.0000,0.0000,0.0000,8.9258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0267,11.2635,0.6396,4.6875
