,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3267,5.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0661,0.0000,0.0000
2,2,228.3302,10.9821,1.4548,0.0000,0.1620,0.0095,0.0095,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0186,0.0000,60.4079,1.4911,0.0186,0.0095,0.0059,0.0186,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9421,0.0095,1.3955
3,3,217.6773,19.1173,4.1587,0.2103,0.3860,0.0341,0.0484,0.0000,0.0000,0.0000,0.0158,0.0059,0.0000,0.0000,0.0474,0.0095,61.2226,2.2363,0.0523,0.0484,0.0187,0.0523,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5636,0.0243,3.1646
4,4,200.7191,30.6616,8.6831,0.7704,1.3791,0.2457,0.2338,0.0283,0.0000,0.0000,0.0548,0.0059,0.0000,0.0000,0.1213,0.0158,63.3082,3.0024,0.1302,0.2366,0.0572,0.1302,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9366,0.0976,5.1444
5,5,177.6816,43.6382,15.7667,1.8993,3.1594,0.7697,0.8208,0.0989,0.0000,0.0000,0.0999,0.0158,0.0000,0.0000,0.2560,0.0215,66.8338,3.7812,0.2689,0.8012,0.1096,0.2689,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9709,0.2514,6.9445
6,6,172.0275,33.5645,24.6165,3.9302,5.6449,1.8360,2.0863,0.4125,0.0000,0.0000,0.1494,0.0309,0.0000,0.0000,0.4597,0.0650,72.4440,4.4070,0.5083,1.9917,0.1696,0.5083,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3925,0.5177,8.5151
7,7,165.8392,26.3504,28.9157,6.7165,8.5984,2.4665,4.0659,1.1460,0.0000,0.0000,0.2355,0.0532,0.1006,0.0147,0.6871,0.1274,79.1296,5.0900,0.7578,3.7156,0.2743,0.7578,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7714,0.8503,9.5358
8,8,100.9788,21.6745,8.4977,3.7642,61.7775,13.1535,27.7759,8.6741,0.0000,0.0000,0.3061,0.0822,0.1502,0.0217,0.8380,0.2022,201.7374,5.7632,0.9765,20.0747,0.3715,0.9765,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0170,5.5683,10.0813
9,9,84.3893,30.1892,12.8737,4.7049,63.3400,9.9636,28.1508,12.5436,0.1297,0.0376,0.3415,0.1152,0.2486,0.0324,0.8319,0.3243,205.0401,6.1947,1.0826,20.5042,0.4316,1.0826,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0790,5.7132,10.5836
10,10,67.7572,36.2920,18.6304,6.0799,64.7610,8.0853,28.0461,16.5476,0.1754,0.0318,0.3693,0.1581,0.2486,0.0243,0.8396,0.4453,208.6882,6.6015,1.2059,21.3084,0.4897,1.2059,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7441,5.8934,10.9482
11,11,52.2288,38.6788,24.5366,8.0892,66.3801,7.1953,28.0360,20.7116,0.2174,0.0254,0.4095,0.2042,0.4338,0.0725,0.9493,0.5669,213.7787,6.9986,1.4080,22.7430,0.5591,1.4080,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0058,6.1589,11.2889
12,12,38.3550,38.3286,29.8704,10.5520,67.5862,6.9587,28.6375,25.0899,0.3407,0.0382,0.4960,0.2449,0.5380,0.0769,1.1173,0.6969,219.9304,7.3998,1.6296,24.8959,0.6684,1.6296,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0290,6.4792,11.4863
13,13,32.0933,24.1200,31.3136,12.9081,72.9863,9.3956,31.4259,30.6749,0.3407,0.0203,0.5718,0.3075,0.6298,0.0858,1.2328,0.8486,239.2237,7.7422,1.8594,29.0733,0.7915,1.8594,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6827,7.3229,11.5727
14,14,30.3635,16.4754,30.8613,15.5764,74.1115,8.0730,32.6200,36.4010,0.3407,0.0127,0.6019,0.3776,0.6298,0.0517,1.3471,1.0094,246.0280,8.0574,2.1078,31.8655,0.8862,2.1078,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2628,7.6741,11.5818
15,15,11.4378,4.1543,2.7383,2.1045,90.0945,15.8747,58.4385,57.4629,0.3407,0.0095,0.6076,0.4533,0.6616,0.0431,1.3718,1.1924,292.1517,8.3195,2.2931,45.9109,0.9636,2.2931,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8120,11.1517,11.5571
16,16,9.2355,4.9046,3.4541,2.3623,90.2599,11.4269,55.3113,65.2388,0.3407,0.0095,0.5557,0.5126,0.6616,0.0306,1.1934,1.3983,292.7352,8.3786,2.3091,46.0040,0.9734,2.3091,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0186,11.1739,11.4603
17,17,7.2324,5.3041,4.1219,2.7423,90.2559,8.3181,51.1791,72.7798,0.3720,0.0204,0.5074,0.5800,0.7758,0.0726,1.0951,1.5504,293.3742,8.4520,2.3396,46.1546,0.9857,2.3396,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1671,11.1999,11.3610
18,18,6.2345,5.2594,4.8717,3.6103,89.5859,6.0355,46.7205,79.6251,0.3968,0.0411,0.4544,0.6340,0.7758,0.0537,1.0110,1.6256,293.9824,8.5019,2.3643,46.3458,0.9963,2.3643,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3386,11.1750,11.1828
19,19,6.3537,4.9823,5.3657,5.1871,88.1290,4.3768,42.3808,85.1745,0.4426,0.0814,0.4893,0.6981,0.8014,0.0493,0.9337,1.6523,294.7953,8.5774,2.3951,46.6202,1.0188,2.3951,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4834,11.0904,10.9298
20,20,8.3332,3.3584,5.2632,8.4252,86.1285,3.4285,38.1461,89.2193,0.4426,0.0484,0.4613,0.7078,0.8242,0.0946,0.9309,1.6257,296.5716,8.6598,2.4459,47.1603,1.0290,2.4459,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6571,10.9401,10.5383
21,21,11.0189,2.4704,4.9134,12.3500,83.3619,2.5563,34.0189,91.9890,0.4537,0.0399,0.4546,0.6866,0.8069,0.1119,0.9241,1.5666,297.5022,8.7502,2.4918,47.5352,1.0456,2.4918,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8586,10.6939,10.1123
22,22,60.8751,2.1006,0.5663,50.5296,32.4511,3.0152,28.6523,66.0790,0.4537,0.0321,0.3804,0.6733,0.7729,0.0838,0.8566,1.4516,332.0415,9.1399,2.5137,49.6614,1.0609,2.5137,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1592,6.6458,6.6750
23,23,60.7225,3.4444,0.9551,51.7682,30.8510,2.1433,25.4819,69.1348,0.3819,0.0187,0.3359,0.6497,0.6954,0.0661,0.7449,1.4726,332.1963,9.4776,2.5221,49.6906,1.0609,2.5221,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3305,6.5041,6.8123
