,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,234.9339,4.6733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.5814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6733,0.0000,0.0000
2,2,227.4935,10.3205,1.2426,0.0000,-0.0257,-0.0015,-0.0015,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0014,0.0000,60.0490,1.2745,0.0014,-0.0015,-0.0019,0.0014,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4006,-0.0015,1.2017
3,3,216.2385,18.1012,3.7331,0.1384,0.0589,0.0020,0.0037,0.0000,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,0.0167,-0.0015,60.5289,1.9721,0.0198,0.0037,0.0013,0.0198,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9454,0.0038,2.8835
4,4,198.3390,29.0979,7.9942,0.6324,0.7131,0.1070,0.1069,0.0038,0.0000,0.0000,0.0214,-0.0019,0.0000,0.0000,0.0671,0.0002,62.0987,2.6930,0.0742,0.1081,0.0230,0.0742,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2297,0.0507,4.8276
5,5,174.4146,41.6564,14.6702,1.6558,2.1232,0.4728,0.5059,0.0454,0.0000,0.0000,0.0524,0.0003,0.0000,0.0000,0.1729,0.0026,64.9698,3.4412,0.1840,0.4934,0.0588,0.1840,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2035,0.1694,6.6266
6,6,168.6539,32.0587,23.0909,3.5207,4.2349,1.3464,1.5330,0.2689,0.0000,0.0000,0.0911,0.0052,0.0000,0.0000,0.3459,0.0272,69.8686,4.0419,0.3895,1.4592,0.1069,0.3895,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5995,0.3961,8.2263
7,7,162.3452,25.2288,27.2446,6.1332,6.9327,1.9463,3.2247,0.8621,0.0000,0.0000,0.1613,0.0189,-0.0165,-0.0027,0.5314,0.0730,75.9766,4.6976,0.6130,2.9337,0.1946,0.6130,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9821,0.6968,9.2778
8,8,95.8789,20.2133,7.7308,3.3019,58.0262,12.1492,25.8915,7.8590,0.0000,0.0000,0.2229,0.0380,-0.0099,-0.0017,0.6730,0.1305,196.5351,5.3550,0.8111,18.7149,0.2778,0.8111,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1894,5.2534,9.8546
9,9,79.7870,28.2397,11.8358,4.1608,59.5938,9.1707,26.2780,11.5205,-0.0215,-0.0096,0.2517,0.0611,0.0159,-0.0003,0.6671,0.2328,199.7816,5.7653,0.9094,19.1551,0.3299,0.9094,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2517,5.4010,10.3823
