,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.2232,4.2232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2232,0.0000,0.0000
2,2,17.1092,11.9358,1.2261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0079,0.0000,3.5528,1.3523,0.0079,0.0000,0.0020,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1428,0.0000,1.1100
3,3,51.0477,27.1106,4.2414,0.1886,2.8635,0.0956,0.0274,0.0020,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0398,0.0020,18.4157,2.2052,0.0416,0.0274,0.0059,0.0416,0.0000,0.0000,0.0000,0.0623,0.0000,0.0000,0.0000,0.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4945,0.0156,2.0770
4,4,129.3550,57.4320,12.5288,0.7978,10.5154,0.4203,0.3677,0.0070,0.0000,0.0000,0.0267,0.0000,0.0000,0.0000,0.0765,0.0174,46.0756,3.0936,0.0949,0.3186,0.0267,0.0949,0.0000,0.0000,0.0000,0.2518,0.0000,0.0000,0.0000,0.2518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3293,0.0629,2.7204
5,5,248.3847,90.1339,29.6587,2.1139,21.7144,1.9768,1.7465,0.0614,0.0000,0.0000,0.0538,0.0040,0.0000,0.0000,0.1741,0.0305,91.2241,3.8066,0.1974,1.5209,0.0573,0.1974,0.0000,0.0000,0.0000,0.6375,0.0000,0.0000,0.0000,0.6375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9146,0.1594,3.0319
6,6,269.5317,52.1336,55.5190,4.5140,36.5563,4.6127,5.0002,0.3437,0.0000,0.0000,0.1014,0.0098,0.0000,0.0000,0.2854,0.0560,156.3741,4.4463,0.3312,4.4311,0.1090,0.3312,0.0000,0.0000,0.0000,1.2781,0.0000,0.0000,0.0000,1.2781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0590,0.3195,2.9889
7,7,282.1223,31.1325,67.9931,10.0079,59.6582,4.8727,10.4171,1.1301,0.0000,0.0000,0.1490,0.0194,0.0000,0.0000,0.3967,0.0979,232.0267,5.0675,0.4645,8.6738,0.1617,0.4645,0.0000,0.0000,0.0000,2.1004,0.0000,0.0000,0.0000,2.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3725,0.5251,2.5109
8,8,623.4292,49.7365,16.1083,6.5886,332.3159,23.2562,84.5929,15.1052,0.0000,0.0000,0.2277,0.0362,0.0000,0.0000,0.5512,0.1500,832.2011,5.9154,0.6358,42.2516,0.2457,0.6358,0.0000,0.0000,0.0000,11.3770,0.0000,0.0000,0.0000,11.3770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4572,2.8443,2.1407
9,9,552.9937,87.7617,31.7980,9.1870,339.1352,14.5541,86.5674,25.5598,0.5086,0.0000,0.2325,0.0542,0.2868,0.0179,0.5351,0.2126,857.5886,6.5628,0.7043,42.6187,0.2741,0.7043,0.0000,0.0000,0.0000,11.6557,0.0000,0.0000,0.0000,11.6029,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0080,19.9066,2.9139,1.8029
