,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.6401,1.5539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5539,0.0000,0.0000
2,2,69.1542,2.7241,0.4507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.5098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9230,0.0000,0.4480
3,3,67.3740,3.8778,1.1430,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0128,0.0000,60.3556,2.1949,0.0128,0.0000,0.0095,0.0128,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2711,0.0000,1.0571
4,4,65.2072,4.9876,2.1423,0.2303,0.0451,0.0127,0.0255,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0323,0.0000,60.9015,2.9472,0.0323,0.0255,0.0215,0.0323,0.0000,0.0000,0.0000,217.9966,0.0000,0.0000,0.0000,0.2211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6596,0.0158,1.8445
5,5,62.7925,5.9421,3.3686,0.4909,0.1275,0.0283,0.0462,0.0127,0.0000,0.0000,0.0243,0.0095,0.0000,0.0000,0.0652,0.0000,61.6379,3.6717,0.0652,0.0486,0.0296,0.0652,0.0000,0.0000,0.0000,217.8448,0.0000,0.0000,0.0000,0.5743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9204,0.0410,2.6642
6,6,61.5305,5.4774,4.5977,0.9723,0.1721,0.0315,0.0742,0.0158,0.0000,0.0000,0.0215,0.0127,0.0000,0.0000,0.0957,0.0000,62.2053,4.3672,0.0957,0.0694,0.0296,0.0957,0.0000,0.0000,0.0000,217.7192,0.0000,0.0000,0.0000,0.7853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1767,0.0561,3.3706
7,7,60.2649,5.2031,5.4094,1.6010,0.2199,0.0521,0.1081,0.0510,0.0000,0.0000,0.0374,0.0158,0.0000,0.0000,0.1048,0.0187,62.8799,5.0826,0.1160,0.1088,0.0474,0.1160,0.0000,0.0000,0.0000,217.4629,0.0000,0.0000,0.0000,1.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4273,0.0819,3.9886
8,8,56.0067,6.2068,3.7647,2.0986,2.1505,0.3298,2.4577,0.3364,0.0000,0.0000,0.0618,0.0187,0.0000,0.0000,0.1355,0.0374,148.4109,5.7711,0.1628,2.4007,0.0736,0.1628,0.0000,0.0000,0.0000,209.3261,0.0000,0.0000,0.0000,10.6848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6653,0.7632,4.4939
9,9,53.1030,7.3970,4.9030,2.6250,2.1902,0.2717,2.2285,0.6863,0.0000,0.0000,0.0689,0.0187,0.0237,0.0000,0.1724,0.0522,149.6216,6.4069,0.2124,2.4316,0.0806,0.2124,0.0000,0.0000,0.0000,209.0455,0.0000,0.0000,0.0000,10.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0828,11.7866,0.7832,4.9839
