day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456995	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	56	0	0	0	0	[]	0	0
1	123456995	229	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	5	[]	0	0
2	123456995	221	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	11	[]	0	2
3	123456995	206	25	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	56	0	0	0	21	[]	0	2
4	123456995	191	32	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	56	0	0	0	26	[]	0	5
5	123456995	168	46	17	2	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	74	56	0	0	0	30	[]	0	9
6	123456995	165	36	29	2	0	0	0	0	0	0	1	0	0	0	1	0	0	6	1	0	1	1	74	56	0	0	0	33	[]	0	10
7	123456995	161	32	35	4	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	74	56	0	0	0	37	[]	0	10
8	123456995	132	53	38	9	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	74	56	0	0	0	40	[]	0	11
9	123456995	91	77	51	13	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	74	56	0	0	0	40	[]	0	11
10	123456995	58	89	64	21	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	74	56	0	0	0	41	[]	0	12
11	123456995	27	95	82	27	0	0	0	0	0	0	1	0	0	0	2	0	0	7	2	0	1	2	74	56	0	0	0	46	[]	0	12
12	123456995	12	88	87	44	0	0	0	0	0	0	1	0	0	0	1	1	0	7	2	0	1	2	74	56	0	0	0	46	[]	0	12
13	123456995	12	66	96	57	0	0	0	0	0	0	1	0	0	0	1	1	0	7	2	0	1	2	74	56	0	0	0	46	[]	0	12
14	123456995	12	55	98	63	0	0	0	0	0	0	1	0	0	0	4	1	0	7	5	0	1	5	74	56	0	0	0	46	[]	0	12
15	123456995	4	46	101	75	0	0	0	0	0	0	1	0	0	0	5	2	0	9	7	0	1	7	74	56	0	0	0	46	[]	0	12
16	123456995	2	33	101	89	0	0	0	0	0	0	1	0	0	0	6	2	0	10	8	0	1	8	74	56	0	0	0	46	[]	0	12
17	123456995	1	24	96	103	0	0	0	0	0	0	2	0	0	0	5	3	0	11	8	0	2	8	74	56	0	0	0	46	[]	0	12
18	123456995	1	15	98	109	0	0	0	0	0	0	2	0	0	0	6	3	0	11	9	0	2	9	74	56	0	0	0	46	[]	0	12
19	123456995	1	11	89	122	0	0	0	0	0	0	3	0	0	0	4	4	0	12	9	0	3	9	74	56	0	0	0	46	[]	0	12
20	123456995	1	8	79	136	0	0	0	0	0	0	2	0	0	0	2	6	0	14	9	0	3	9	74	56	0	0	0	46	[]	0	12
21	123456995	1	6	70	147	0	0	0	0	0	0	2	0	0	0	2	6	0	14	9	0	3	9	74	56	0	0	0	46	[]	0	12
22	123456995	1	5	63	155	0	0	0	0	0	0	2	0	0	0	2	6	0	15	9	0	3	9	74	56	0	0	0	46	[]	0	12
23	123456995	1	4	58	160	0	0	0	0	0	0	2	0	0	0	3	6	0	16	10	0	3	10	74	56	0	0	0	46	[]	0	12
24	123456995	1	2	51	169	0	0	0	0	0	0	2	0	0	0	2	7	0	16	10	0	3	10	74	56	0	0	0	46	[]	0	12
25	123456995	1	1	41	181	0	0	0	0	0	0	2	0	0	0	2	6	0	16	10	0	3	10	74	56	0	0	0	46	[]	0	12
26	123456995	1	0	38	185	0	0	0	0	0	0	2	0	0	0	1	7	0	16	10	0	3	10	74	56	0	0	0	46	[]	0	12
27	123456995	1	0	32	190	0	0	0	0	0	0	3	0	0	0	0	8	0	17	10	0	4	10	74	56	0	0	0	46	[]	0	12
28	123456995	1	0	29	196	0	0	0	0	0	0	3	0	0	0	0	5	0	18	10	0	4	10	74	56	0	0	0	46	[]	0	12
29	123456995	1	0	26	201	0	0	0	0	0	0	3	0	0	0	0	3	0	19	10	0	4	10	74	56	0	0	0	46	[]	0	12
30	123456995	1	0	21	207	0	0	0	0	0	0	2	1	0	0	0	2	0	20	10	0	4	10	74	56	0	0	0	46	[]	0	12
31	123456995	1	0	19	210	0	0	0	0	0	0	1	1	0	0	0	2	0	21	10	0	4	10	74	56	0	0	0	46	[]	0	11
32	123456995	1	0	14	216	0	0	0	0	0	0	0	2	0	0	0	1	0	22	10	0	4	10	74	56	0	0	0	46	[]	0	10
33	123456995	1	0	13	218	0	0	0	0	0	0	0	1	0	0	0	1	0	22	10	0	4	10	74	56	0	0	0	46	[]	0	9
34	123456995	1	0	11	220	0	0	0	0	0	0	0	1	0	0	0	1	0	23	10	0	4	10	74	56	0	0	0	46	[]	0	7
35	123456995	1	0	8	223	0	0	0	0	0	0	0	1	0	0	0	1	0	24	10	0	4	10	74	56	0	0	0	46	[]	0	6
36	123456995	1	0	8	223	0	0	0	0	0	0	0	1	0	0	0	1	0	25	10	0	4	10	74	56	0	0	0	46	[]	0	6
37	123456995	1	0	8	224	0	0	0	0	0	0	0	1	0	0	0	0	0	26	10	0	4	10	74	56	0	0	0	46	[]	0	6
38	123456995	1	0	8	224	0	0	0	0	0	0	0	1	0	0	0	0	0	26	10	0	4	10	74	56	0	0	0	46	[]	0	6
39	123456995	1	0	8	224	0	0	0	0	0	0	0	1	0	0	0	0	0	26	10	0	4	10	74	56	0	0	0	46	[]	0	6
40	123456995	1	0	7	225	0	0	0	0	0	0	0	1	0	0	0	0	0	27	10	0	4	10	74	56	0	0	0	46	[]	0	5
41	123456995	1	0	4	229	0	0	0	0	0	0	0	0	0	0	0	0	0	27	10	0	4	10	74	56	0	0	0	46	[]	0	3
42	123456995	1	0	3	229	0	0	0	0	0	0	0	0	0	0	1	0	0	27	11	0	4	11	74	56	0	0	0	46	[]	0	3
43	123456995	1	0	3	229	0	0	0	0	0	0	0	0	0	0	1	0	0	28	11	0	4	11	74	56	0	0	0	46	[]	0	3
44	123456995	0	1	3	229	0	0	0	0	0	0	0	0	0	0	1	0	0	28	11	0	4	11	74	56	0	0	0	47	[]	0	3
45	123456995	0	1	1	231	0	0	0	0	0	0	0	0	0	0	0	1	0	28	11	0	4	11	74	56	0	0	0	47	[]	0	1
46	123456995	0	1	0	232	0	0	0	0	0	0	0	0	0	0	0	1	0	28	11	0	4	11	74	56	0	0	0	47	[]	0	0
47	123456995	0	1	0	232	0	0	0	0	0	0	0	0	0	0	0	1	0	29	11	0	4	11	74	56	0	0	0	47	[]	0	0
