,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.7337,0.2663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2663,0.0000,0.0000
2,2.0000,239.4392,0.4814,0.0593,0.0000,0.0191,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,1.3417,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5176,0.0010,0.0603
3,3.0000,238.7588,0.7698,0.1498,0.0000,0.1116,0.0030,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.1910,0.0000,0.0101,0.0000,35.9899,2.0412,0.0101,0.0060,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.7749,0.0161,0.1558
4,4.0000,238.0060,1.0111,0.2613,0.0382,0.4402,0.0080,0.0322,0.0020,0.0000,0.0000,0.0000,0.0000,0.1910,0.0000,0.0050,0.0050,47.9799,2.8211,0.0101,0.0251,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.9769,0.0342,0.2472
5,5.0000,236.6412,1.4281,0.4332,0.0503,0.9407,0.0251,0.0744,0.0050,0.0000,0.0000,0.0000,0.0000,0.3518,0.0151,0.0151,0.0201,59.9598,3.5960,0.0201,0.0553,0.0000,0.0201,0.0000,0.0000,0.0000,50.0000,1.2402,0.0724,0.4131
6,6.0000,236.2412,1.3297,0.7588,0.1025,0.9407,0.0171,0.0744,0.0131,0.0955,0.0000,0.0050,0.0000,0.3699,0.0111,0.0211,0.0201,59.9598,4.2332,0.0211,0.0553,0.0050,0.0211,0.0000,0.0000,0.0000,50.0000,1.5266,0.0784,0.6030
7,7.0000,235.9517,1.0322,1.0985,0.2091,0.9407,0.0121,0.0693,0.0231,0.0955,0.0000,0.0050,0.0000,0.4975,0.0080,0.0261,0.0312,59.9598,4.8804,0.0281,0.0553,0.0050,0.0281,0.0000,0.0000,0.0000,50.0000,1.6884,0.0854,0.8261
8,8.0000,233.7437,1.8342,1.1075,0.3598,2.0161,0.0372,0.1819,0.0563,0.0955,0.0000,0.0050,0.0000,0.4975,0.0070,0.0211,0.0372,71.9296,5.6090,0.0281,0.1246,0.0050,0.0281,0.0000,0.0000,0.0000,50.0000,1.9668,0.1477,0.9608
9,9.0000,231.0543,2.2945,1.2955,0.4915,3.3749,0.0935,0.3106,0.1206,0.2794,0.0251,0.0502,0.0070,0.5135,0.0181,0.0282,0.0432,83.8593,6.3528,0.0302,0.2101,0.0181,0.0302,0.0000,0.0000,0.0000,50.0000,2.1819,0.2432,1.1186
10,10.0000,227.9437,2.7196,1.4955,0.6452,4.9708,0.1980,0.4764,0.2241,0.3578,0.0332,0.0663,0.0251,0.6844,0.0342,0.0673,0.0583,95.7537,7.0573,0.0422,0.3226,0.0241,0.0422,0.0000,0.0000,0.0000,50.0000,2.4181,0.3598,1.2895
11,11.0000,224.8322,3.1357,1.7679,0.7970,6.5548,0.2794,0.7266,0.3588,0.4090,0.0342,0.0714,0.0282,0.8050,0.0412,0.0935,0.0653,107.5728,7.7880,0.0502,0.4432,0.0272,0.0502,0.0000,0.0000,0.0000,50.0000,2.6915,0.4734,1.4362
12,12.0000,221.0965,3.5146,1.9096,0.9367,8.5296,0.3990,1.0543,0.5699,0.5317,0.0442,0.1126,0.0352,0.9889,0.0493,0.1387,0.0894,119.3216,8.4693,0.0633,0.6000,0.0362,0.0633,0.0000,0.0000,0.0000,50.0000,2.9035,0.6271,1.6111
13,13.0000,220.3387,2.7719,2.4774,1.1458,8.5296,0.2754,1.0583,0.6894,0.8181,0.0443,0.1528,0.0703,1.2352,0.0874,0.1950,0.1106,119.3216,9.1568,0.0814,0.6000,0.0543,0.0814,0.0000,0.0000,0.0000,50.0000,3.1287,0.6633,1.8020
14,14.0000,219.9457,2.2060,2.8694,1.4312,8.5296,0.2101,0.9960,0.8171,0.9065,0.0322,0.1799,0.0874,1.3266,0.0824,0.2161,0.1638,119.3216,9.8432,0.0895,0.6000,0.0603,0.0895,0.0000,0.0000,0.0000,50.0000,3.3417,0.6774,2.0040
15,15.0000,215.4271,3.4261,2.7005,1.5618,10.7437,0.2794,1.3005,1.1437,0.9558,0.0282,0.1859,0.1166,1.5628,0.0523,0.2925,0.2231,130.8141,10.5477,0.1066,0.7799,0.0643,0.1066,0.0000,0.0000,0.0000,50.0000,3.5719,0.8442,2.1347
