,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.8020,0.3347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3347,0.0000,0.0000
2,2.0000,239.5618,0.5706,0.0912,0.0000,0.0561,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,1.4894,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6129,0.0030,0.0925
3,3.0000,239.1159,0.8903,0.2049,0.0000,0.2270,0.0064,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0238,0.0000,36.0037,2.2282,0.0238,0.0123,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.8862,0.0327,0.2088
4,4.0000,238.4955,1.1694,0.3435,0.0641,0.6985,0.0178,0.0514,0.0047,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0147,0.0148,48.0073,3.0421,0.0238,0.0399,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,1.1019,0.0563,0.3166
5,5.0000,237.3593,1.6388,0.5427,0.0798,1.3752,0.0483,0.1122,0.0124,0.0000,0.0000,0.0000,0.0000,0.6906,0.0368,0.0318,0.0438,60.0065,3.8529,0.0394,0.0809,0.0000,0.0394,0.0000,0.0000,0.0000,50.0000,1.3836,0.1052,0.5022
6,6.0000,237.0024,1.5183,0.9223,0.1456,1.3752,0.0321,0.1135,0.0247,0.2806,0.0000,0.0148,0.0000,0.7169,0.0254,0.0452,0.0438,60.0065,4.5148,0.0408,0.0809,0.0148,0.0408,0.0000,0.0000,0.0000,50.0000,1.6824,0.1138,0.7095
7,7.0000,236.7680,1.1814,1.2980,0.2757,1.3752,0.0235,0.1112,0.0397,0.2806,0.0000,0.0148,0.0000,0.9117,0.0210,0.0556,0.0649,60.0065,5.1846,0.0516,0.0809,0.0148,0.0516,0.0000,0.0000,0.0000,50.0000,1.8499,0.1239,0.9453
8,8.0000,234.7744,2.0691,1.2863,0.4594,2.6976,0.0580,0.2544,0.0896,0.2806,0.0000,0.0148,0.0000,0.9117,0.0184,0.0447,0.0751,71.9999,5.9499,0.0516,0.1671,0.0148,0.0516,0.0000,0.0000,0.0000,50.0000,2.1434,0.1962,1.0836
9,9.0000,232.3470,2.5932,1.5018,0.6144,4.2928,0.1322,0.4053,0.1833,0.5635,0.0515,0.1050,0.0202,0.9300,0.0478,0.0639,0.0874,83.9720,6.7165,0.0542,0.2677,0.0358,0.0542,0.0000,0.0000,0.0000,50.0000,2.3681,0.3041,1.2532
10,10.0000,229.5251,3.0773,1.7227,0.7854,6.1030,0.2627,0.6043,0.3166,0.6708,0.0707,0.1295,0.0509,1.1497,0.0761,0.1371,0.1131,95.9005,7.4220,0.0702,0.3977,0.0443,0.0702,0.0000,0.0000,0.0000,50.0000,2.6142,0.4343,1.4322
11,11.0000,226.6947,3.5258,2.0501,0.9581,7.8783,0.3657,0.9139,0.4811,0.7486,0.0756,0.1393,0.0564,1.3001,0.0815,0.1787,0.1244,107.7678,8.1798,0.0805,0.5369,0.0489,0.0805,0.0000,0.0000,0.0000,50.0000,2.8965,0.5608,1.5936
12,12.0000,223.2895,3.9560,2.2140,1.1143,10.0771,0.5169,1.2911,0.7401,0.9139,0.0862,0.2022,0.0688,1.5488,0.0931,0.2425,0.1668,119.5692,8.8760,0.0983,0.7136,0.0614,0.0983,0.0000,0.0000,0.0000,50.0000,3.1191,0.7321,1.7787
13,13.0000,222.5571,3.1154,2.8753,1.3498,10.0771,0.3619,1.3043,0.8805,1.2880,0.0806,0.2617,0.1286,1.8419,0.1493,0.3157,0.1943,119.5692,9.5775,0.1202,0.7136,0.0848,0.1202,0.0000,0.0000,0.0000,50.0000,3.3538,0.7708,1.9917
14,14.0000,222.1888,2.4836,3.2989,1.6692,10.0771,0.2842,1.2310,1.0339,1.4006,0.0632,0.2904,0.1547,1.9458,0.1401,0.3385,0.2660,119.5692,10.2771,0.1296,0.7136,0.0924,0.1296,0.0000,0.0000,0.0000,50.0000,3.5737,0.7868,2.2035
15,15.0000,217.9721,3.8572,3.0906,1.8188,12.4628,0.3739,1.5767,1.4126,1.4601,0.0552,0.2984,0.1997,2.2398,0.0904,0.4493,0.3452,131.1370,11.0007,0.1508,0.9115,0.0975,0.1508,0.0000,0.0000,0.0000,50.0000,3.8144,0.9669,2.3320
16,16.0000,213.8170,4.5376,3.1052,1.9911,14.6450,0.5634,1.9281,1.8860,1.6771,0.0692,0.3529,0.2445,2.5514,0.1186,0.5005,0.4214,142.5821,11.6872,0.1731,1.1103,0.1135,0.1731,0.0000,0.0000,0.0000,50.0000,4.1145,1.1550,2.4539
17,17.0000,209.8773,4.9092,3.1948,2.1160,16.9112,0.7595,2.3268,2.4404,1.7767,0.0735,0.3579,0.2990,2.7904,0.1603,0.6212,0.5228,153.9280,12.3492,0.2091,1.3336,0.1213,0.2091,0.0000,0.0000,0.0000,50.0000,4.3139,1.3512,2.6485
18,18.0000,205.5522,5.3062,3.4023,2.2556,19.1755,0.9075,2.7772,3.0115,1.9041,0.0993,0.3590,0.4008,3.2114,0.1759,0.6975,0.6464,165.2165,13.0150,0.2392,1.5637,0.1331,0.2392,0.0000,0.0000,0.0000,50.0000,4.5188,1.5563,2.8254
19,19.0000,201.2282,5.5259,3.4131,2.3844,21.5195,1.1509,3.4000,3.6591,2.0036,0.1340,0.3530,0.4827,3.5658,0.2396,0.8392,0.7758,176.3775,13.6696,0.2838,1.8680,0.1430,0.2838,0.0000,0.0000,0.0000,50.0000,4.7615,1.7837,2.9879
20,20.0000,200.6284,4.0937,4.3557,2.7201,21.5195,0.8719,3.2025,4.1335,2.1036,0.1757,0.4147,0.5779,3.9088,0.2643,0.8660,0.9688,176.3775,14.3615,0.3136,1.8680,0.1636,0.3136,0.0000,0.0000,0.0000,50.0000,4.9889,1.8224,3.1908
21,21.0000,199.6987,2.9930,4.7044,3.1597,21.5195,0.6419,3.0203,4.5456,2.4330,0.1765,0.4883,0.6628,4.4581,0.2793,1.0383,1.1764,176.3775,14.9994,0.3682,1.8680,0.1871,0.3682,0.0000,0.0000,0.0000,50.0000,5.1764,1.8853,3.3736
22,22.0000,195.5213,4.2949,3.9097,3.4265,23.0309,0.7048,3.4849,5.2227,2.5892,0.1506,0.5812,0.7745,5.2349,0.2562,1.1728,1.3592,187.1943,15.6777,0.4206,2.1423,0.2033,0.4206,0.0000,0.0000,0.0000,50.0000,5.3824,2.0805,3.4481
23,23.0000,192.0351,4.9405,3.7058,3.6906,24.5568,0.8962,3.9620,5.9583,2.6194,0.1338,0.6072,0.7951,5.5684,0.2399,1.1886,1.5355,198.0047,16.3231,0.4484,2.4424,0.2213,0.4484,0.0000,0.0000,0.0000,50.0000,5.5642,2.2499,3.5146
24,24.0000,189.1850,5.3407,3.6519,4.3333,25.3403,1.0169,4.4212,6.4204,2.6690,0.1402,0.5733,0.8558,5.7991,0.2624,1.2416,1.6657,208.7966,16.9316,0.4841,2.7015,0.2317,0.4841,0.0000,0.0000,0.0000,50.0000,5.7468,2.3632,3.5403
25,25.0000,185.9637,5.4646,3.6281,4.8902,26.0727,1.2278,4.9116,6.8953,2.8528,0.1441,0.6045,0.9638,6.2125,0.3146,1.3256,1.8320,219.4569,17.5706,0.5269,2.9850,0.2506,0.5269,0.0000,0.0000,0.0000,50.0000,5.9358,2.5022,3.6421
26,26.0000,183.5170,5.3704,3.7289,5.7312,26.5613,1.4239,5.4746,7.2924,2.8302,0.1421,0.5931,0.9669,6.3719,0.3147,1.3409,1.9762,229.9706,18.1531,0.5571,3.3092,0.2597,0.5571,0.0000,0.0000,0.0000,50.0000,6.1613,2.5988,3.7424
27,27.0000,183.4819,3.9005,4.6099,6.3448,26.5613,1.0565,5.1574,7.9713,2.6826,0.1502,0.6207,0.9817,6.3925,0.3138,1.3249,2.1017,229.9706,18.7180,0.5824,3.3092,0.2745,0.5824,0.0000,0.0000,0.0000,50.0000,6.3233,2.6003,3.9116
28,28.0000,182.8258,2.9179,4.9126,6.9265,26.5613,0.7238,4.8349,8.6157,2.7710,0.1323,0.6096,1.0499,6.8619,0.3024,1.4008,2.2625,229.9706,19.3218,0.6266,3.3092,0.2876,0.6266,0.0000,0.0000,0.0000,50.0000,6.4933,2.6383,4.0404
29,29.0000,180.0979,4.2925,4.1055,7.8374,26.7340,0.7646,5.0930,9.0849,2.8887,0.1147,0.6105,1.1496,7.1295,0.2645,1.4265,2.4153,240.4162,19.9494,0.6645,3.5763,0.3026,0.6645,0.0000,0.0000,0.0000,50.0000,6.6811,2.7136,3.9769
30,30.0000,178.0429,4.8076,3.8315,8.9076,26.9940,0.9394,5.2395,9.4618,2.8304,0.1148,0.6107,1.1405,7.0695,0.2550,1.4127,2.5469,250.7348,20.5607,0.6877,3.8564,0.3136,0.6877,0.0000,0.0000,0.0000,50.0000,6.8584,2.7599,3.9497
31,31.0000,176.1111,4.9425,3.6148,10.0990,27.2311,1.1608,5.5126,9.7450,2.9057,0.1314,0.6468,1.2011,6.9503,0.2453,1.4506,2.5641,261.3377,21.1062,0.7187,4.1573,0.3289,0.7187,0.0000,0.0000,0.0000,50.0000,7.0375,2.8178,3.9427
32,32.0000,174.2818,5.0275,3.5768,11.4801,27.0422,1.2798,5.6726,9.8613,2.9911,0.1242,0.6267,1.2406,7.1469,0.2651,1.4699,2.6381,271.8523,21.6988,0.7616,4.4129,0.3447,0.7616,0.0000,0.0000,0.0000,50.0000,7.2374,2.8458,3.8997
33,33.0000,172.9371,5.0354,3.4715,13.3486,26.7287,1.3707,5.7973,9.7293,3.1462,0.1287,0.6159,1.3150,6.9692,0.2869,1.4185,2.6286,282.2381,22.2956,0.7906,4.6908,0.3648,0.7906,0.0000,0.0000,0.0000,50.0000,7.4357,2.8341,3.8453
34,34.0000,172.7303,3.7309,4.2522,14.0894,26.7287,1.0210,5.4102,10.4509,3.0790,0.1329,0.6031,1.2345,7.0403,0.3014,1.4088,2.6743,282.2381,22.8311,0.8235,4.6908,0.3761,0.8235,0.0000,0.0000,0.0000,50.0000,7.6220,2.8304,3.9414
35,35.0000,172.8520,2.7746,4.6024,14.9826,26.7287,0.7173,5.0087,11.1354,3.0438,0.1324,0.5947,1.2196,6.7812,0.2730,1.3444,2.6185,282.2381,23.3512,0.8540,4.6908,0.3963,0.8540,0.0000,0.0000,0.0000,50.0000,7.8015,2.8086,3.9450
