day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456992	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	105	0	0	0	0	[]	0	0
1	123456992	178	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	105	0	0	0	7	[]	0	0
2	123456992	165	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	105	0	0	0	15	[]	0	1
3	123456992	140	38	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	146	105	0	0	0	23	[]	0	4
4	123456992	97	67	20	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	146	105	0	0	0	27	[]	0	8
5	123456992	67	80	33	2	0	0	0	0	0	0	0	0	0	0	3	0	0	18	3	0	0	3	146	105	0	0	0	33	[]	0	10
6	123456992	62	67	43	10	0	0	0	0	0	0	0	0	0	0	3	0	0	19	3	0	0	3	146	105	0	0	0	38	[]	0	11
7	123456992	58	52	50	21	0	0	0	0	0	0	0	0	0	0	2	2	0	21	4	0	0	4	146	105	0	0	0	42	[]	0	12
8	123456992	29	66	55	28	0	0	0	0	0	0	0	0	0	0	5	2	0	23	7	0	0	7	146	105	0	0	0	49	[]	0	12
9	123456992	21	55	61	37	0	0	0	0	0	0	2	0	0	0	6	3	0	27	9	0	2	9	146	105	0	0	0	52	[]	0	12
10	123456992	18	43	66	47	0	0	0	0	0	0	2	0	0	0	6	3	0	29	9	0	2	9	146	105	0	0	0	52	[]	0	12
11	123456992	17	33	61	56	0	0	0	0	0	0	5	0	0	0	9	4	0	35	13	0	5	13	146	105	0	0	0	53	[]	0	12
12	123456992	17	20	64	65	0	0	0	0	0	0	5	0	0	0	7	7	0	39	14	0	5	14	146	105	0	0	0	53	[]	0	12
13	123456992	17	13	61	75	0	0	0	0	0	0	3	2	0	0	8	6	0	39	15	0	5	15	146	105	0	0	0	53	[]	0	12
14	123456992	16	10	58	80	0	0	0	0	0	0	4	2	0	0	7	8	0	43	16	0	6	16	146	105	0	0	0	54	[]	0	12
15	123456992	8	14	58	85	0	0	0	0	0	0	4	2	0	0	8	6	0	44	17	0	6	17	146	105	0	0	0	54	[]	0	12
16	123456992	7	10	48	97	0	0	0	0	0	0	5	2	0	0	9	7	0	45	19	0	7	19	146	105	0	0	0	54	[]	0	12
17	123456992	6	7	40	106	0	0	0	0	0	0	6	2	0	0	11	7	0	48	22	0	8	22	146	105	0	0	0	54	[]	0	12
18	123456992	5	8	31	115	0	0	0	0	0	0	5	3	0	0	12	6	0	50	25	0	8	25	146	105	0	0	0	55	[]	0	11
19	123456992	5	6	30	120	0	0	0	0	0	0	3	3	0	0	11	7	0	50	27	0	8	27	146	105	0	0	0	55	[]	0	10
20	123456992	5	5	25	126	0	0	0	0	0	0	2	4	0	0	9	9	0	51	27	0	8	27	146	105	0	0	0	55	[]	0	10
21	123456992	4	5	20	139	0	0	0	0	0	0	1	2	0	0	5	9	0	52	27	0	8	27	146	105	0	0	0	56	[]	0	10
22	123456992	3	2	21	142	0	0	0	0	0	0	1	2	0	0	5	9	0	54	28	0	8	28	146	105	0	0	0	57	[]	0	9
23	123456992	2	3	19	145	0	0	0	0	0	0	1	2	0	0	2	11	0	56	28	0	8	28	146	105	0	0	0	58	[]	0	9
24	123456992	2	2	18	149	0	0	0	0	0	0	0	2	0	0	2	10	0	57	28	0	8	28	146	105	0	0	0	58	[]	0	9
25	123456992	2	2	18	150	0	0	0	0	0	0	0	2	0	0	2	9	0	58	28	0	8	28	146	105	0	0	0	58	[]	0	9
26	123456992	2	1	15	156	0	0	0	0	0	0	1	1	0	0	2	7	0	62	28	0	9	28	146	105	0	0	0	58	[]	0	9
27	123456992	2	1	13	162	0	0	0	0	0	0	1	0	0	0	2	4	0	63	28	0	9	28	146	105	0	0	0	58	[]	0	8
28	123456992	2	1	11	167	0	0	0	0	0	0	0	1	0	0	0	3	0	64	28	0	9	28	146	105	0	0	0	58	[]	0	6
29	123456992	2	0	10	171	0	0	0	0	0	0	0	1	0	0	0	1	0	67	28	0	9	28	146	105	0	0	0	58	[]	0	5
