,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.3332,2.3332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3332,0.0000,0.0000
2,2,11.5553,5.4268,0.6811,0.0000,0.0000,0.0000,0.0000,0.0000,1.6040,0.0000,0.0044,0.0000,1.7767,0.0000,0.0049,0.0000,0.0000,1.5696,0.0049,0.0000,0.0044,0.0049,0.0000,0.0000,0.0000,0.0000,4.8136,0.0093,0.6634
3,3,26.7251,10.5191,1.9701,0.0865,0.0000,0.0000,0.0000,0.0000,4.9377,0.0119,0.0720,0.0000,3.5342,0.0000,0.0098,0.0000,0.0000,2.5695,0.0098,0.0000,0.0162,0.0098,0.0000,0.0000,0.0000,0.0000,7.0363,0.0256,1.4881
4,4,50.1401,16.3421,4.8586,0.3907,0.0000,0.0000,0.0000,0.0000,7.9923,0.0166,0.0954,0.0000,8.1296,0.0243,0.0240,0.0000,0.0000,3.2551,0.0240,0.0000,0.0256,0.0240,0.0000,0.0000,0.0000,0.0000,9.2750,0.0481,2.2237
5,5,373.0451,19.8658,7.1327,0.6609,247.1197,2.5663,4.2623,0.1906,15.2249,0.1543,0.3969,0.0000,18.9974,0.2653,0.1276,0.0098,33.6467,3.6199,0.0654,0.9348,0.0565,0.0654,0.0000,0.0000,0.0000,0.0000,10.9205,0.9083,3.2214
6,6,405.3056,12.2548,12.4203,1.5220,247.1197,1.4341,5.1488,0.5577,19.2963,0.3296,0.6505,0.0241,31.1372,0.3638,0.5495,0.0563,33.6467,4.2175,0.1155,0.9348,0.0760,0.1155,0.0000,0.0000,0.0000,0.0000,11.5794,1.0042,3.3614
7,7,422.1767,10.2114,16.4129,2.6528,247.1197,0.8842,5.7770,0.9616,22.1727,0.1657,0.9320,0.0419,44.9685,0.3821,1.3506,0.1449,33.6467,4.6030,0.1716,0.9348,0.0868,0.1716,0.0000,0.0000,0.0000,0.0000,12.9478,1.0741,3.2011
8,8,476.3654,24.9900,16.4648,3.9074,247.1197,0.4836,4.9128,1.7403,35.9904,0.1377,1.1803,0.0784,61.7115,0.3037,1.9607,0.2478,33.6467,5.2016,0.2311,0.9348,0.1314,0.2311,0.0000,0.0000,0.0000,0.0000,15.3729,1.1635,2.9860
9,9,529.4165,33.0390,24.0333,6.1555,247.1197,0.3459,3.9056,2.7618,43.0249,0.2364,1.6304,0.1632,83.4854,0.5068,2.1669,0.7353,33.6467,6.1393,0.3187,0.9348,0.1625,0.3187,0.0000,0.0000,0.0000,0.0000,15.3962,1.2557,2.9721
10,10,579.1039,48.8022,35.8829,8.6568,247.1197,0.2004,3.6040,3.7293,48.6655,0.7150,2.3497,0.3919,106.9508,0.8524,3.7792,1.3954,33.6467,7.0307,0.4318,0.9348,0.2010,0.4318,0.0000,0.0000,0.0000,0.0000,17.4467,1.4027,2.6557
11,11,659.1074,64.6234,52.8408,13.1843,247.1197,0.1176,2.9622,4.6392,57.8994,1.0916,4.8658,0.9404,149.0779,2.3337,7.0276,2.5661,33.6467,7.7478,0.6645,0.9348,0.2779,0.6645,0.0000,0.0000,0.0000,0.0000,17.4128,1.7413,2.4684
12,12,948.6659,55.5676,36.4567,10.8552,433.0539,26.1968,49.4406,14.3484,63.1053,1.5842,7.1816,1.8178,175.0372,4.1325,12.8149,4.4310,123.6588,8.9522,0.8488,3.6247,0.3265,0.8488,0.0000,0.0000,0.0000,0.0000,16.8109,3.2596,2.2446
13,13,944.1447,34.6396,51.1691,13.7285,433.0539,14.0768,57.4683,21.9658,74.9764,1.3037,8.0237,3.0516,193.0192,3.1458,15.3586,7.4908,123.6588,9.5968,0.9745,3.6247,0.3911,0.9745,0.0000,0.0000,0.0000,0.0000,16.6050,3.3259,1.9727
