,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7553,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.6900,0.0000,0.0000
2,2,234.5803,5.2120,0.8874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4053,0.0146,0.0220,0.0000,0.0000,1.5747,0.0220,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,50.0000,5.2275,0.0220,0.8875
3,3,230.6314,8.0109,2.2197,0.1474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7152,0.0146,0.0382,0.0000,0.0000,2.2901,0.0382,0.0000,0.0000,0.0382,0.0000,0.0000,0.0000,50.0000,7.7751,0.0382,1.8882
4,4,225.2797,11.0476,4.1240,0.4050,0.0000,0.0000,0.0000,0.0000,0.6891,0.0438,0.0606,0.0000,1.0808,0.0145,0.1039,0.0221,0.0000,3.0435,0.0595,0.0000,0.0393,0.0595,0.0000,0.0000,0.0000,50.0000,9.9608,0.0859,3.1008
5,5,197.9599,10.3188,3.6205,0.7650,26.2464,2.3388,3.0589,0.2895,1.3335,0.1589,0.1342,0.0148,2.2410,0.1106,0.2344,0.0526,59.5417,3.8267,0.1291,1.7887,0.0801,0.1291,0.0000,0.0000,0.0000,50.0000,12.1163,1.7346,4.3226
6,6,194.9166,9.1580,6.0366,1.1748,26.2464,1.7245,3.2777,0.6955,2.0578,0.1720,0.2503,0.0393,3.0192,0.2083,0.2570,0.1467,59.5417,4.5719,0.1781,1.7887,0.1237,0.1781,0.0000,0.0000,0.0000,50.0000,13.9939,1.8113,5.4535
7,7,192.0832,8.3284,7.8670,1.8488,26.2464,1.2038,3.4016,1.0990,2.4527,0.1586,0.3364,0.0604,3.9885,0.1996,0.4335,0.2072,59.5417,5.2434,0.2373,1.7887,0.1476,0.2373,0.0000,0.0000,0.0000,50.0000,15.8956,1.8836,6.3215
8,8,183.1791,13.8771,9.0154,2.8123,26.2464,0.8805,3.3278,1.4949,2.9696,0.1517,0.3981,0.1063,4.9563,0.2282,0.6470,0.2609,59.5417,5.8901,0.2988,1.7887,0.1783,0.2988,0.0000,0.0000,0.0000,50.0000,17.6595,1.9686,6.8490
9,9,173.3655,19.0706,11.5984,4.0117,26.2464,0.6290,3.1267,1.9562,3.3346,0.1204,0.4837,0.1671,5.6575,0.2666,0.7498,0.3471,59.5417,6.5050,0.3443,1.7887,0.2012,0.3443,0.0000,0.0000,0.0000,50.0000,19.5649,2.0316,7.3765
