day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456986	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	73	0	0	0	0	[]	0	0
1	123456986	211	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	73	0	0	0	6	[]	0	0
2	123456986	199	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	73	0	0	0	12	[]	0	1
3	123456986	172	40	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	73	0	0	0	15	[]	0	3
4	123456986	123	75	17	1	0	0	0	0	0	0	0	0	0	0	1	0	79	2	1	0	0	1	146	73	0	0	0	20	[]	0	7
5	123456986	83	81	26	4	0	13	6	1	0	0	2	0	0	0	1	0	117	4	1	6	2	1	146	72	1	0	0	21	[2B]	1	10
6	123456986	77	43	38	5	4	22	21	2	0	0	2	0	0	0	2	1	155	8	3	17	2	3	146	63	10	0	0	23	[2B 3B 1B]	3	10
7	123456986	75	30	49	9	4	18	23	4	0	0	2	0	0	0	2	1	155	8	3	17	2	3	146	63	10	0	0	25	[2B 3B 1B]	3	11
8	123456986	48	19	11	3	17	30	63	19	0	0	3	0	0	0	3	1	280	9	4	59	3	4	146	45	28	0	0	25	[2B 3B 1B 2D 2C 1D 2A 3D]	8	10
9	123456986	37	22	18	4	17	25	57	30	0	0	2	1	0	0	2	2	299	9	4	59	3	4	146	45	28	0	0	26	[2B 3B 1B 2D 2C 1D 2A 3D]	8	10
10	123456986	37	10	18	5	17	20	66	37	0	0	2	1	0	0	1	3	316	9	4	65	3	4	146	39	34	0	0	26	[2B 3B 1B 2D 2C 1D 2A 3D 1C]	9	10
11	123456986	35	10	17	8	17	13	66	44	0	0	2	1	0	0	1	3	316	9	4	65	3	4	146	39	34	0	0	28	[2B 3B 1B 2D 2C 1D 2A 3D 1C]	9	10
12	123456986	28	15	17	10	17	5	63	55	0	0	1	2	0	0	1	3	316	10	4	65	3	4	146	39	34	0	0	28	[2B 3B 1B 2D 2C 1D 2A 3D 1C]	9	11
13	123456986	28	5	14	6	17	8	62	69	0	0	1	2	0	0	1	4	335	10	5	74	3	5	146	36	37	0	0	28	[2B 3B 1B 2D 2C 1D 2A 3D 1C 3A]	10	12
14	123456986	28	3	13	10	17	4	57	78	0	0	1	2	0	0	1	3	335	10	5	74	3	5	146	36	37	0	0	28	[2B 3B 1B 2D 2C 1D 2A 3D 1C 3A]	10	12
15	123456986	21	0	6	28	24	3	58	70	0	0	0	2	0	0	2	3	385	11	6	81	3	6	146	34	39	0	0	28	[3B 1B 2D 2C 1D 2A 3D 1C 3A 1A]	10	11
16	123456986	25	0	5	56	20	1	47	58	0	0	0	2	0	0	1	2	385	12	6	81	3	6	146	43	30	0	0	28	[2D 2C 1D 2A 3D 1C 3A 1A]	8	8
17	123456986	23	2	4	57	20	0	39	67	0	0	0	2	0	0	1	2	385	12	6	81	3	6	146	43	30	0	0	30	[2D 2C 1D 2A 3D 1C 3A 1A]	8	8
18	123456986	28	9	5	126	7	0	17	22	0	0	0	1	0	0	0	2	385	14	6	81	3	6	146	61	12	0	0	33	[1C 3A 1A]	3	4
19	123456986	20	13	9	126	7	0	16	23	0	0	0	1	0	0	0	2	385	16	6	81	3	6	146	61	12	0	0	34	[1C 3A 1A]	3	4
20	123456986	19	3	4	140	8	7	17	17	0	0	0	0	0	0	0	2	404	18	6	85	3	6	146	64	9	0	0	34	[3A 1A 3C]	3	3
21	123456986	19	2	5	140	8	5	17	19	0	0	0	0	0	0	0	2	404	23	6	85	3	6	146	64	9	0	0	34	[3A 1A 3C]	3	4
22	123456986	14	6	6	140	8	2	20	19	0	0	0	0	0	0	0	2	449	23	6	85	3	6	146	64	9	0	0	34	[3A 1A 3C]	3	4
23	123456986	14	4	7	158	8	2	14	9	0	0	0	0	0	0	0	1	449	24	6	85	3	6	146	67	6	0	0	34	[1A 3C]	2	3
24	123456986	13	3	3	148	8	3	16	21	0	0	0	0	0	0	1	1	468	24	7	89	3	7	146	63	10	0	0	35	[1A 3C 3D]	3	3
25	123456986	16	6	3	159	1	3	10	17	0	0	0	0	0	0	1	1	468	25	7	89	3	7	146	66	7	0	0	36	[3C 3D]	2	3
26	123456986	14	7	4	159	1	1	11	18	0	0	0	0	0	0	1	1	468	28	7	89	3	7	146	66	7	0	0	38	[3C 3D]	2	4
27	123456986	13	7	2	162	1	1	9	20	0	0	0	0	0	0	1	1	468	30	7	89	3	7	146	66	7	0	0	39	[3C 3D]	2	4
28	123456986	13	5	3	162	1	0	9	21	0	0	0	0	0	0	2	1	487	30	8	89	3	8	146	66	7	0	0	39	[3C 3D]	2	6
29	123456986	9	9	3	162	1	0	8	22	0	0	0	0	0	0	1	2	537	30	8	89	3	8	146	66	7	0	0	39	[3C 3D]	2	5
30	123456986	8	10	3	179	0	0	3	12	0	0	0	0	0	0	1	1	537	32	8	89	3	8	146	69	4	0	0	39	[3D]	1	4
31	123456986	6	9	5	180	0	0	3	12	0	0	0	0	0	0	1	1	537	34	8	89	3	8	146	69	4	0	0	40	[3D]	1	3
32	123456986	5	7	7	181	0	0	3	12	0	0	0	0	0	0	1	1	537	36	8	89	3	8	146	69	4	0	0	41	[3D]	1	4
33	123456986	5	7	6	181	0	0	3	13	0	0	0	0	0	0	1	1	556	38	8	90	3	8	146	69	4	0	0	41	[3D]	1	4
34	123456986	5	6	7	197	0	0	1	0	0	0	0	0	0	0	0	1	556	39	8	90	3	8	146	73	0	0	0	41	[]	0	3
35	123456986	5	5	6	199	0	0	1	0	0	0	0	0	0	0	0	1	556	41	8	90	3	8	146	73	0	0	0	41	[]	0	3
36	123456986	5	4	4	202	0	0	1	0	0	0	0	0	0	0	0	1	616	43	8	90	3	8	146	73	0	0	0	41	[]	0	3
37	123456986	5	2	5	203	0	0	1	0	0	0	0	0	0	0	0	1	616	44	8	90	3	8	146	73	0	0	0	41	[]	0	4
38	123456986	4	3	4	205	0	0	1	0	0	0	0	0	0	0	0	0	616	44	8	90	3	8	146	73	0	0	0	41	[]	0	4
39	123456986	4	2	5	205	0	0	1	0	0	0	0	0	0	0	0	0	616	46	8	90	3	8	146	73	0	0	0	41	[]	0	4
40	123456986	4	1	5	206	0	0	1	0	0	0	0	0	0	0	0	0	616	49	8	90	3	8	146	73	0	0	0	41	[]	0	4
41	123456986	4	1	3	208	0	0	1	0	0	0	0	0	0	0	0	0	616	50	8	90	3	8	146	73	0	0	0	41	[]	0	3
42	123456986	4	1	3	208	0	0	1	0	0	0	0	0	0	0	0	0	616	51	8	90	3	8	146	73	0	0	0	41	[]	0	3
43	123456986	4	1	3	209	0	0	0	0	0	0	0	0	0	0	0	0	676	53	8	90	3	8	146	73	0	0	0	41	[]	0	2
44	123456986	4	1	3	209	0	0	0	0	0	0	0	0	0	0	0	0	676	55	8	90	3	8	146	73	0	0	0	41	[]	0	2
45	123456986	4	0	4	209	0	0	0	0	0	0	0	0	0	0	0	0	676	56	8	90	3	8	146	73	0	0	0	41	[]	0	2
46	123456986	4	0	4	209	0	0	0	0	0	0	0	0	0	0	0	0	676	57	8	90	3	8	146	73	0	0	0	41	[]	0	2
47	123456986	4	0	4	209	0	0	0	0	0	0	0	0	0	0	0	0	676	58	8	90	3	8	146	73	0	0	0	41	[]	0	2
48	123456986	4	0	4	209	0	0	0	0	0	0	0	0	0	0	0	0	676	64	8	90	3	8	146	73	0	0	0	41	[]	0	2
49	123456986	4	0	4	209	0	0	0	0	0	0	0	0	0	0	0	0	676	66	8	90	3	8	146	73	0	0	0	41	[]	0	2
50	123456986	4	0	2	209	0	0	1	0	0	0	1	0	0	0	0	0	755	68	8	91	4	8	146	73	0	0	0	41	[]	0	2
51	123456986	4	0	2	209	0	0	1	0	0	0	1	0	0	0	0	0	755	70	8	91	4	8	146	73	0	0	0	41	[]	0	2
52	123456986	3	1	2	209	0	0	1	0	0	0	1	0	0	0	0	0	755	72	8	91	4	8	146	73	0	0	0	42	[]	0	2
