day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456961	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	65	0	0	0	0	[]	0	0
1	123456961	218	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	65	0	0	0	7	[]	0	0
2	123456961	195	27	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	146	65	0	0	0	8	[]	0	2
3	123456961	168	51	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	146	65	0	0	0	14	[]	0	3
4	123456961	131	78	16	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	146	65	0	0	0	15	[]	0	6
5	123456961	82	96	28	2	0	8	7	1	0	0	1	0	0	0	0	0	79	12	0	7	1	0	146	62	3	0	0	19	[3C]	1	8
6	123456961	79	64	45	3	0	13	15	4	0	0	1	0	0	0	1	0	98	13	1	15	1	1	146	59	6	0	0	22	[3C 1C]	2	9
7	123456961	77	45	58	11	0	11	14	7	0	0	1	0	0	0	1	0	98	14	1	15	1	1	146	59	6	0	0	24	[3C 1C]	2	11
8	123456961	34	48	18	6	7	31	54	23	0	0	1	0	0	0	3	0	244	16	3	55	1	3	146	43	22	0	0	26	[3C 1C 2C 2A 1D 2B 3A]	7	11
9	123456961	10	52	22	6	7	28	61	34	0	0	1	0	0	0	3	1	263	16	4	62	1	4	146	39	26	0	0	27	[3C 1C 2C 2A 1D 2B 3A 3D]	8	12
