day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456942	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	30	0	0	0	0	[]	0	0
1	123456942	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	30	0	0	0	0	[]	0	0
2	123456942	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	30	0	0	0	0	[]	0	0
3	123456942	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	30	0	0	0	0	[]	0	0
4	123456942	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	30	0	0	0	1	[]	0	0
5	123456942	250	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	30	0	0	0	1	[]	0	1
6	123456942	250	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	30	0	0	0	1	[]	0	1
7	123456942	250	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	74	30	0	0	0	1	[]	0	1
8	123456942	220	34	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	30	0	0	0	1	[]	0	1
9	123456942	179	64	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	30	0	0	0	1	[]	0	3
10	123456942	119	102	37	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	74	30	0	0	0	1	[]	0	8
11	123456942	52	139	62	7	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	1	0	74	30	0	0	0	1	[]	0	10
12	123456942	24	124	96	16	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	1	8	74	30	0	0	0	1	[]	0	11
13	123456942	24	83	120	33	0	0	0	0	0	0	0	0	0	0	0	0	0	25	10	0	1	10	74	30	0	0	0	1	[]	0	12
14	123456942	24	58	125	53	0	0	0	0	0	0	0	0	0	0	0	0	0	26	15	0	1	15	74	30	0	0	0	1	[]	0	12
15	123456942	16	49	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	28	16	0	1	16	74	30	0	0	0	1	[]	0	11
16	123456942	9	47	119	85	0	0	0	0	0	0	0	0	0	0	0	0	0	31	17	0	2	17	74	30	0	0	0	1	[]	0	12
17	123456942	2	37	123	98	0	0	0	0	0	0	0	0	0	0	0	0	0	33	22	0	4	22	74	30	0	0	0	1	[]	0	12
18	123456942	0	30	118	112	0	0	0	0	0	0	0	0	0	0	0	0	0	33	24	0	4	24	74	30	0	0	0	1	[]	0	12
19	123456942	0	19	116	125	0	0	0	0	0	0	0	0	0	0	0	0	0	33	25	0	4	25	74	30	0	0	0	1	[]	0	12
20	123456942	0	12	110	138	0	0	0	0	0	0	0	0	0	0	0	0	0	34	27	0	4	27	74	30	0	0	0	1	[]	0	12
21	123456942	0	6	103	151	0	0	0	0	0	0	0	0	0	0	0	0	0	36	29	0	5	29	74	30	0	0	0	1	[]	0	12
22	123456942	0	3	92	165	0	0	0	0	0	0	0	0	0	0	0	0	0	38	32	0	6	32	74	30	0	0	0	1	[]	0	12
23	123456942	0	3	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	40	33	0	6	33	74	30	0	0	0	1	[]	0	12
24	123456942	0	2	66	192	0	0	0	0	0	0	0	0	0	0	0	0	0	43	33	0	7	33	74	30	0	0	0	1	[]	0	12
25	123456942	0	2	62	196	0	0	0	0	0	0	0	0	0	0	0	0	0	45	34	0	7	34	74	30	0	0	0	1	[]	0	12
26	123456942	0	2	55	203	0	0	0	0	0	0	0	0	0	0	0	0	0	46	37	0	7	37	74	30	0	0	0	1	[]	0	12
27	123456942	0	2	50	208	0	0	0	0	0	0	0	0	0	0	0	0	0	47	37	0	7	37	74	30	0	0	0	1	[]	0	12
28	123456942	0	1	41	218	0	0	0	0	0	0	0	0	0	0	0	0	0	51	39	0	7	39	74	30	0	0	0	1	[]	0	11
29	123456942	0	1	34	225	0	0	0	0	0	0	0	0	0	0	0	0	0	53	40	0	7	40	74	30	0	0	0	1	[]	0	11
30	123456942	0	0	30	230	0	0	0	0	0	0	0	0	0	0	0	0	0	53	40	0	7	40	74	30	0	0	0	1	[]	0	11
31	123456942	0	0	26	234	0	0	0	0	0	0	0	0	0	0	0	0	0	56	41	0	8	41	74	30	0	0	0	1	[]	0	11
32	123456942	0	0	21	239	0	0	0	0	0	0	0	0	0	0	0	0	0	60	42	0	8	42	74	30	0	0	0	1	[]	0	10
33	123456942	0	0	18	242	0	0	0	0	0	0	0	0	0	0	0	0	0	64	43	0	8	43	74	30	0	0	0	1	[]	0	9
34	123456942	0	0	15	245	0	0	0	0	0	0	0	0	0	0	0	0	0	65	43	0	8	43	74	30	0	0	0	1	[]	0	8
35	123456942	0	0	11	249	0	0	0	0	0	0	0	0	0	0	0	0	0	66	43	0	8	43	74	30	0	0	0	1	[]	0	6
36	123456942	0	0	9	251	0	0	0	0	0	0	0	0	0	0	0	0	0	69	43	0	8	43	74	30	0	0	0	1	[]	0	4
37	123456942	0	0	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	69	43	0	8	43	74	30	0	0	0	1	[]	0	2
38	123456942	0	0	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	43	0	8	43	74	30	0	0	0	1	[]	0	2
39	123456942	0	0	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	76	43	0	8	43	74	30	0	0	0	1	[]	0	2
40	123456942	0	0	5	255	0	0	0	0	0	0	0	0	0	0	0	0	0	78	43	0	8	43	74	30	0	0	0	1	[]	0	2
41	123456942	0	0	5	255	0	0	0	0	0	0	0	0	0	0	0	0	0	83	44	0	8	44	74	30	0	0	0	1	[]	0	2
42	123456942	0	0	5	255	0	0	0	0	0	0	0	0	0	0	0	0	0	84	45	0	8	45	74	30	0	0	0	1	[]	0	2
43	123456942	0	0	4	256	0	0	0	0	0	0	0	0	0	0	0	0	0	86	45	0	8	45	74	30	0	0	0	1	[]	0	1
44	123456942	0	0	3	257	0	0	0	0	0	0	0	0	0	0	0	0	0	88	45	0	8	45	74	30	0	0	0	1	[]	0	1
45	123456942	0	0	3	257	0	0	0	0	0	0	0	0	0	0	0	0	0	89	45	0	8	45	74	30	0	0	0	1	[]	0	1
46	123456942	0	0	2	258	0	0	0	0	0	0	0	0	0	0	0	0	0	91	45	0	8	45	74	30	0	0	0	1	[]	0	1
47	123456942	0	0	1	259	0	0	0	0	0	0	0	0	0	0	0	0	0	93	45	0	8	45	74	30	0	0	0	1	[]	0	0
48	123456942	0	0	1	259	0	0	0	0	0	0	0	0	0	0	0	0	0	95	45	0	8	45	74	30	0	0	0	1	[]	0	0
49	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	97	45	0	8	45	74	30	0	0	0	1	[]	0	0
50	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	97	45	0	8	45	74	30	0	0	0	1	[]	0	0
51	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	99	45	0	8	45	74	30	0	0	0	1	[]	0	0
52	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	100	45	0	8	45	74	30	0	0	0	1	[]	0	0
53	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	101	45	0	8	45	74	30	0	0	0	1	[]	0	0
54	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	104	45	0	8	45	74	30	0	0	0	1	[]	0	0
55	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	107	45	0	8	45	74	30	0	0	0	1	[]	0	0
56	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	108	45	0	8	45	74	30	0	0	0	1	[]	0	0
57	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	110	45	0	8	45	74	30	0	0	0	1	[]	0	0
58	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	113	45	0	8	45	74	30	0	0	0	1	[]	0	0
59	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	115	45	0	8	45	74	30	0	0	0	1	[]	0	0
60	123456942	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	115	45	0	8	45	74	30	0	0	0	1	[]	0	0
