day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457067	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	36	0	0	0	0	[]	0	0
1	123457067	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	36	0	0	0	0	[]	0	0
2	123457067	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	36	0	0	0	0	[]	0	0
3	123457067	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	36	0	0	0	0	[]	0	0
4	123457067	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	74	36	0	0	0	0	[]	0	0
5	123457067	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	36	0	0	0	0	[]	0	0
6	123457067	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	74	36	0	0	0	0	[]	0	0
7	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	74	36	0	0	0	1	[]	0	0
8	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	74	36	0	0	0	1	[]	0	0
9	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	74	36	0	0	0	1	[]	0	0
10	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	74	36	0	0	0	1	[]	0	0
11	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	74	36	0	0	0	1	[]	0	0
12	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	74	36	0	0	0	1	[]	0	0
13	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	74	36	0	0	0	1	[]	0	0
14	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	74	36	0	0	0	1	[]	0	0
15	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	74	36	0	0	0	1	[]	0	0
16	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	74	36	0	0	0	1	[]	0	0
17	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	74	36	0	0	0	1	[]	0	0
18	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	74	36	0	0	0	1	[]	0	0
19	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	74	36	0	0	0	1	[]	0	0
20	123457067	253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	74	36	0	0	0	1	[]	0	0
21	123457067	253	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	74	36	0	0	0	1	[]	0	1
22	123457067	243	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	74	36	0	0	0	1	[]	0	1
23	123457067	225	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	74	36	0	0	0	1	[]	0	2
24	123457067	208	34	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	1	0	74	36	0	0	0	2	[]	0	2
