,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2623,0.7377,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9610,0.0390,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3884,1.4004,1.0771,0.1341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9359,0.0541,0.0100,0.0000,0.0000,0.0000,0.9069
3,3.0000,227.7518,0.7648,0.3814,0.2112,9.3694,0.4925,0.9610,0.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6757,0.0000,0.0000,49.9269,0.0440,0.0290,0.0000,0.0000,0.5445,0.8659
4,4.0000,227.3574,0.9580,0.5355,0.2583,9.3694,0.3534,0.9730,0.1952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6757,0.0000,0.0000,49.9109,0.0460,0.0420,0.0010,0.0000,0.5445,0.8619
5,5.0000,226.8889,1.1722,0.7137,0.3343,9.3694,0.2663,0.9259,0.3293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6757,0.0000,0.0000,49.8839,0.0581,0.0541,0.0040,0.0000,0.5445,0.8629
6,6.0000,226.8889,0.8509,0.9479,0.4214,9.3694,0.1892,0.8849,0.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6757,0.0000,0.0000,49.8839,0.0410,0.0571,0.0180,0.0000,0.5445,0.8709
7,7.0000,226.8889,0.6156,1.0490,0.5556,9.3694,0.1361,0.8228,0.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6757,0.0000,0.0000,49.8839,0.0310,0.0601,0.0250,0.0000,0.5445,0.8679
8,8.0000,226.2382,1.0801,1.0891,0.7017,9.3694,0.0941,0.7588,0.6687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6757,0.0000,0.0000,49.8519,0.0571,0.0591,0.0320,0.0000,0.5445,0.8609
9,9.0000,225.5335,1.4825,1.2563,0.8368,9.3694,0.0691,0.6767,0.7758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6757,0.0000,0.0000,49.8148,0.0741,0.0721,0.0390,0.0000,0.5445,0.8498
10,10.0000,220.9540,0.4084,0.1802,0.3393,13.8378,0.8198,1.9379,1.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5546,0.0000,0.0000,1.3574,0.0000,0.0000,49.8098,0.0531,0.0841,0.0531,0.0000,0.9059,0.8679
11,11.0000,220.7748,0.4505,0.2913,0.3654,13.8378,0.5766,1.9239,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5546,0.0000,0.0000,1.3574,0.0000,0.0000,49.7988,0.0521,0.0891,0.0601,0.0000,0.9059,0.8669
12,12.0000,220.5746,0.5225,0.3804,0.4044,13.8378,0.4124,1.8288,2.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5546,0.0000,0.0000,1.3574,0.0000,0.0000,49.7888,0.0470,0.0901,0.0741,0.0000,0.9059,0.8579
13,13.0000,220.5746,0.3724,0.4865,0.4484,13.8378,0.2793,1.7277,2.2733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5546,0.0000,0.0000,1.3574,0.0000,0.0000,49.7888,0.0360,0.0831,0.0921,0.0000,0.9059,0.8519
14,14.0000,220.5746,0.2623,0.5546,0.4905,13.8378,0.2042,1.5646,2.5115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5546,0.0000,0.0000,1.3574,0.0000,0.0000,49.7888,0.0250,0.0841,0.1021,0.0000,0.9059,0.8468
15,15.0000,220.2482,0.4955,0.5766,0.5616,13.8378,0.1461,1.4034,2.7307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5546,0.0000,0.0000,1.3574,0.0000,0.0000,49.7748,0.0300,0.0781,0.1171,0.0000,0.9059,0.8268
16,16.0000,219.9620,0.6416,0.6456,0.6326,13.8378,0.0981,1.2633,2.9189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5546,0.0000,0.0000,1.3574,0.0000,0.0000,49.7588,0.0380,0.0751,0.1281,0.0000,0.9059,0.8218
17,17.0000,227.0010,0.2132,0.1121,1.8028,6.7137,0.3874,1.5065,2.2633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9409,0.0000,0.0000,1.7197,0.0000,0.0000,49.7578,0.0280,0.0761,0.1381,0.0000,0.5435,0.5806
18,18.0000,226.8809,0.2693,0.1602,1.8188,6.7137,0.2753,1.4264,2.4555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9409,0.0000,0.0000,1.7197,0.0000,0.0000,49.7518,0.0240,0.0741,0.1502,0.0000,0.5435,0.5786
19,19.0000,226.7137,0.3453,0.2262,1.8438,6.7137,0.1892,1.3333,2.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9409,0.0000,0.0000,1.7197,0.0000,0.0000,49.7477,0.0230,0.0721,0.1572,0.0000,0.5435,0.5856
20,20.0000,226.7137,0.2432,0.3113,1.8609,6.7137,0.1411,1.1932,2.8228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9409,0.0000,0.0000,1.7197,0.0000,0.0000,49.7477,0.0170,0.0691,0.1662,0.0000,0.5435,0.5856
21,21.0000,226.7137,0.1732,0.3493,1.8929,6.7137,0.1041,1.0781,2.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9409,0.0000,0.0000,1.7197,0.0000,0.0000,49.7477,0.0110,0.0651,0.1762,0.0000,0.5435,0.5766
22,22.0000,226.5215,0.3133,0.3473,1.9469,6.7137,0.0661,0.9630,3.1281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9409,0.0000,0.0000,1.7197,0.0000,0.0000,49.7397,0.0150,0.0641,0.1812,0.0000,0.5435,0.5666
23,23.0000,226.3143,0.4394,0.3854,1.9900,6.7137,0.0440,0.8659,3.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9409,0.0000,0.0000,1.7197,0.0000,0.0000,49.7347,0.0120,0.0641,0.1892,0.0000,0.5435,0.5606
24,24.0000,229.2122,0.1111,0.0440,4.5265,3.7858,0.2503,0.8078,1.2623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1191,0.0000,0.0000,1.9429,0.0000,0.0000,49.7337,0.0110,0.0591,0.1962,0.0000,0.3053,0.3123
25,25.0000,229.1662,0.1251,0.0721,4.5305,3.7858,0.1752,0.7648,1.3804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1191,0.0000,0.0000,1.9429,0.0000,0.0000,49.7317,0.0090,0.0531,0.2062,0.0000,0.3053,0.3173
26,26.0000,229.1061,0.1512,0.0951,4.5415,3.7858,0.1241,0.7167,1.4795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1191,0.0000,0.0000,1.9429,0.0000,0.0000,49.7297,0.0050,0.0551,0.2102,0.0000,0.3053,0.3123
27,27.0000,229.1061,0.1081,0.1291,4.5506,3.7858,0.0851,0.6707,1.5646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1191,0.0000,0.0000,1.9429,0.0000,0.0000,49.7297,0.0030,0.0480,0.2192,0.0000,0.3053,0.3133
28,28.0000,229.1061,0.0821,0.1361,4.5696,3.7858,0.0561,0.6246,1.6396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1191,0.0000,0.0000,1.9429,0.0000,0.0000,49.7297,0.0020,0.0420,0.2262,0.0000,0.3053,0.3183
29,29.0000,229.0330,0.1331,0.1321,4.5956,3.7858,0.0420,0.5435,1.7347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1191,0.0000,0.0000,1.9429,0.0000,0.0000,49.7277,0.0040,0.0340,0.2342,0.0000,0.3053,0.2943
30,30.0000,228.9530,0.1812,0.1431,4.6166,3.7858,0.0300,0.4765,1.8138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1191,0.0000,0.0000,1.9429,0.0000,0.0000,49.7247,0.0060,0.0320,0.2372,0.0000,0.3053,0.2863
31,31.0000,230.5786,0.0611,0.0300,5.9269,2.1361,0.1111,0.4054,0.7508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.8879,0.0000,0.0000,2.0300,0.0000,0.0000,49.7237,0.0070,0.0290,0.2402,0.0000,0.1702,0.1802
32,32.0000,230.5415,0.0811,0.0430,5.9309,2.1361,0.0711,0.3924,0.8038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.8879,0.0000,0.0000,2.0300,0.0000,0.0000,49.7217,0.0080,0.0260,0.2442,0.0000,0.1702,0.1772
33,33.0000,230.5075,0.0871,0.0631,5.9389,2.1361,0.0541,0.3654,0.8478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.8879,0.0000,0.0000,2.0300,0.0000,0.0000,49.7207,0.0060,0.0250,0.2482,0.0000,0.1702,0.1832
34,34.0000,230.5075,0.0601,0.0821,5.9469,2.1361,0.0420,0.3283,0.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.8879,0.0000,0.0000,2.0300,0.0000,0.0000,49.7207,0.0050,0.0240,0.2503,0.0000,0.1702,0.1742
