,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2623,0.7377,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9610,0.0390,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3874,1.4014,1.0771,0.1341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9359,0.0541,0.0100,0.0000,0.0000,0.0000,0.9069
3,3.0000,227.7137,0.7638,0.3804,0.2112,9.4064,0.4925,0.9640,0.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6777,0.0000,0.0000,49.9269,0.0440,0.0290,0.0000,0.0000,0.5465,0.8669
4,4.0000,227.3223,0.9550,0.5335,0.2583,9.4064,0.3534,0.9760,0.1952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6777,0.0000,0.0000,49.9109,0.0460,0.0420,0.0010,0.0000,0.5465,0.8629
5,5.0000,226.8549,1.1692,0.7107,0.3343,9.4064,0.2663,0.9289,0.3293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6777,0.0000,0.0000,49.8849,0.0571,0.0541,0.0040,0.0000,0.5465,0.8639
6,6.0000,226.8549,0.8498,0.9429,0.4214,9.4064,0.1892,0.8869,0.4484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6777,0.0000,0.0000,49.8849,0.0400,0.0571,0.0180,0.0000,0.5465,0.8719
7,7.0000,226.8549,0.6156,1.0430,0.5556,9.4064,0.1361,0.8248,0.5636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6777,0.0000,0.0000,49.8849,0.0310,0.0591,0.0250,0.0000,0.5465,0.8689
8,8.0000,226.2072,1.0771,1.0831,0.7017,9.4064,0.0941,0.7608,0.6697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6777,0.0000,0.0000,49.8529,0.0571,0.0591,0.0310,0.0000,0.5465,0.8619
9,9.0000,225.5075,1.4765,1.2503,0.8348,9.4064,0.0691,0.6787,0.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6777,0.0000,0.0000,49.8158,0.0741,0.0721,0.0380,0.0000,0.5465,0.8509
10,10.0000,220.9379,0.4044,0.1802,0.3393,13.8649,0.8178,1.9349,1.5205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5345,0.0000,0.0000,1.3574,0.0000,0.0000,49.8108,0.0531,0.0841,0.0521,0.0000,0.9069,0.8689
11,11.0000,220.7618,0.4464,0.2883,0.3654,13.8649,0.5746,1.9209,1.7778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5345,0.0000,0.0000,1.3574,0.0000,0.0000,49.7998,0.0521,0.0891,0.0591,0.0000,0.9069,0.8649
12,12.0000,220.5666,0.5145,0.3764,0.4044,13.8649,0.4104,1.8248,2.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5345,0.0000,0.0000,1.3574,0.0000,0.0000,49.7898,0.0470,0.0901,0.0731,0.0000,0.9069,0.8549
13,13.0000,220.5666,0.3664,0.4805,0.4484,13.8649,0.2783,1.7227,2.2723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5345,0.0000,0.0000,1.3574,0.0000,0.0000,49.7898,0.0360,0.0831,0.0911,0.0000,0.9069,0.8488
14,14.0000,220.5666,0.2603,0.5445,0.4905,13.8649,0.2042,1.5586,2.5105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5345,0.0000,0.0000,1.3574,0.0000,0.0000,49.7898,0.0250,0.0841,0.1011,0.0000,0.9069,0.8438
15,15.0000,220.2472,0.4885,0.5646,0.5616,13.8649,0.1461,1.3964,2.7307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5345,0.0000,0.0000,1.3574,0.0000,0.0000,49.7758,0.0300,0.0781,0.1161,0.0000,0.9069,0.8228
16,16.0000,219.9700,0.6276,0.6316,0.6326,13.8649,0.0981,1.2563,2.9189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5345,0.0000,0.0000,1.3574,0.0000,0.0000,49.7608,0.0370,0.0751,0.1271,0.0000,0.9069,0.8178
17,17.0000,227.0791,0.2122,0.1121,1.8058,6.6707,0.3764,1.4865,2.2573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9309,0.0000,0.0000,1.7127,0.0000,0.0000,49.7598,0.0270,0.0761,0.1371,0.0000,0.5395,0.5766
18,18.0000,226.9590,0.2683,0.1602,1.8218,6.6707,0.2663,1.4064,2.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9309,0.0000,0.0000,1.7127,0.0000,0.0000,49.7538,0.0240,0.0731,0.1491,0.0000,0.5395,0.5746
19,19.0000,226.7918,0.3443,0.2262,1.8468,6.6707,0.1842,1.3123,2.6236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9309,0.0000,0.0000,1.7127,0.0000,0.0000,49.7497,0.0230,0.0711,0.1562,0.0000,0.5395,0.5816
20,20.0000,226.7918,0.2422,0.3113,1.8639,6.6707,0.1361,1.1762,2.8078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9309,0.0000,0.0000,1.7127,0.0000,0.0000,49.7497,0.0170,0.0681,0.1652,0.0000,0.5395,0.5816
21,21.0000,226.7918,0.1722,0.3493,1.8959,6.6707,0.1001,1.0611,2.9590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9309,0.0000,0.0000,1.7127,0.0000,0.0000,49.7497,0.0110,0.0641,0.1752,0.0000,0.5395,0.5726
22,22.0000,226.5996,0.3123,0.3473,1.9499,6.6707,0.0641,0.9449,3.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9309,0.0000,0.0000,1.7127,0.0000,0.0000,49.7417,0.0150,0.0631,0.1802,0.0000,0.5395,0.5616
23,23.0000,226.3924,0.4384,0.3854,1.9930,6.6707,0.0430,0.8468,3.2302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9309,0.0000,0.0000,1.7127,0.0000,0.0000,49.7367,0.0120,0.0631,0.1882,0.0000,0.5395,0.5566
24,24.0000,229.2813,0.1091,0.0440,4.5195,3.7528,0.2503,0.7958,1.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1391,0.0000,0.0000,1.9359,0.0000,0.0000,49.7357,0.0110,0.0581,0.1952,0.0000,0.3023,0.3093
25,25.0000,229.2362,0.1231,0.0711,4.5235,3.7528,0.1752,0.7548,1.3634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1391,0.0000,0.0000,1.9359,0.0000,0.0000,49.7337,0.0090,0.0521,0.2052,0.0000,0.3023,0.3133
26,26.0000,229.1812,0.1451,0.0931,4.5345,3.7528,0.1241,0.7067,1.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1391,0.0000,0.0000,1.9359,0.0000,0.0000,49.7317,0.0050,0.0541,0.2092,0.0000,0.3023,0.3083
27,27.0000,229.1812,0.1041,0.1251,4.5435,3.7528,0.0851,0.6627,1.5455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1391,0.0000,0.0000,1.9359,0.0000,0.0000,49.7317,0.0030,0.0470,0.2182,0.0000,0.3023,0.3093
28,28.0000,229.1812,0.0781,0.1321,4.5626,3.7528,0.0561,0.6186,1.6186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1391,0.0000,0.0000,1.9359,0.0000,0.0000,49.7317,0.0020,0.0420,0.2242,0.0000,0.3023,0.3143
29,29.0000,229.1111,0.1271,0.1271,4.5886,3.7528,0.0420,0.5395,1.7117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1391,0.0000,0.0000,1.9359,0.0000,0.0000,49.7297,0.0040,0.0340,0.2322,0.0000,0.3023,0.2913
30,30.0000,229.0350,0.1712,0.1391,4.6086,3.7528,0.0300,0.4745,1.7888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1391,0.0000,0.0000,1.9359,0.0000,0.0000,49.7267,0.0060,0.0320,0.2352,0.0000,0.3023,0.2833
31,31.0000,230.6326,0.0611,0.0300,5.8929,2.1311,0.1021,0.4004,0.7497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9079,0.0000,0.0000,2.0190,0.0000,0.0000,49.7257,0.0070,0.0290,0.2382,0.0000,0.1692,0.1792
32,32.0000,230.5956,0.0811,0.0430,5.8969,2.1311,0.0671,0.3824,0.8028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9079,0.0000,0.0000,2.0190,0.0000,0.0000,49.7237,0.0080,0.0260,0.2422,0.0000,0.1692,0.1762
33,33.0000,230.5616,0.0871,0.0631,5.9049,2.1311,0.0511,0.3574,0.8438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9079,0.0000,0.0000,2.0190,0.0000,0.0000,49.7227,0.0060,0.0250,0.2462,0.0000,0.1692,0.1822
34,34.0000,230.5616,0.0601,0.0821,5.9129,2.1311,0.0390,0.3233,0.8899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9079,0.0000,0.0000,2.0190,0.0000,0.0000,49.7227,0.0050,0.0240,0.2482,0.0000,0.1692,0.1732
