,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.6700,0.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0373,0.0373,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,1.8924,1.4206,0.3084,0.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0616,0.0508,0.0099,0.0000,0.0000,0.0000,0.1075
3,3,79.1712,1.4129,0.3863,0.1821,77.1552,0.6682,1.1765,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5268,0.0000,0.0000,0.0710,0.0435,0.0300,0.0000,0.0000,0.2565,0.1642
4,4,73.7148,2.1976,0.7964,0.2209,77.1552,0.4531,1.3717,0.2068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5268,0.0000,0.0000,0.0905,0.0486,0.0418,0.0010,0.0000,0.2565,0.1861
5,5,68.8534,3.3194,1.4199,0.2980,77.1552,0.3196,1.3693,0.3975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5268,0.0000,0.0000,0.1180,0.0570,0.0539,0.0040,0.0000,0.2565,0.2412
6,6,68.8534,1.8905,2.5028,0.4241,77.1552,0.2206,1.3683,0.5465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5268,0.0000,0.0000,0.1180,0.0398,0.0565,0.0196,0.0000,0.2565,0.2749
7,7,68.8534,1.1493,3.0651,0.6647,77.1552,0.1535,1.2657,0.7179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5268,0.0000,0.0000,0.1180,0.0310,0.0587,0.0262,0.0000,0.2565,0.3207
8,8,64.1383,3.1449,3.2395,1.0225,77.1552,0.1098,1.1920,0.9161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5268,0.0000,0.0000,0.1513,0.0585,0.0559,0.0328,0.0000,0.2565,0.3438
9,9,60.9837,5.7319,4.4004,1.4097,77.1552,0.0717,1.0040,1.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5268,0.0000,0.0000,0.2015,0.0788,0.0692,0.0392,0.0000,0.2565,0.3754
