day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457120	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
1	123457120	177	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	103	0	0	0	10	[]	0	0
2	123457120	160	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	103	0	0	0	22	[]	0	1
3	123457120	116	61	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	146	103	0	0	0	26	[]	0	6
4	123457120	57	102	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	103	0	0	0	37	[]	0	10
5	123457120	34	84	36	4	3	14	9	1	0	0	0	0	0	0	2	0	38	12	2	9	0	2	146	92	11	0	0	37	[2D 1C]	2	10
6	123457120	33	42	46	7	4	25	23	3	0	0	1	0	0	0	2	1	76	14	3	22	1	3	146	82	21	0	0	37	[2D 1C 3C 2C]	4	12
7	123457120	27	32	43	11	7	20	31	11	0	0	2	0	0	0	2	1	95	16	3	26	2	3	146	77	26	0	0	40	[2D 1C 3C 2C 1D]	5	12
8	123457120	10	39	37	15	7	15	41	17	0	0	2	0	0	0	2	2	114	16	4	32	2	4	146	69	34	0	0	40	[2D 1C 3C 2C 1D 1A]	6	12
9	123457120	8	30	32	14	7	14	48	26	0	0	3	0	0	0	3	2	152	17	5	37	3	5	146	64	39	0	0	40	[2D 1C 3C 2C 1D 1A 3A]	7	12
10	123457120	7	12	23	14	7	21	58	35	0	0	3	1	0	0	3	3	190	18	6	47	4	6	146	52	51	0	0	41	[2D 1C 3C 2C 1D 1A 3A 1B 3D]	9	12
11	123457120	5	13	21	17	7	12	57	45	0	0	3	1	0	0	3	3	190	18	6	47	4	6	146	52	51	0	0	42	[2D 1C 3C 2C 1D 1A 3A 1B 3D]	9	12
12	123457120	4	4	13	19	7	16	59	53	0	0	3	1	0	0	5	3	226	18	8	54	4	8	146	46	57	0	0	43	[2D 1C 3C 2C 1D 1A 3A 1B 3D 2B]	10	12
13	123457120	4	3	10	23	7	8	57	63	0	0	3	1	0	0	5	3	226	18	8	54	4	8	146	46	57	0	0	43	[2D 1C 3C 2C 1D 1A 3A 1B 3D 2B]	10	12
14	123457120	4	3	8	25	7	6	52	70	0	0	3	1	0	0	5	3	226	18	8	54	4	8	146	46	57	0	0	43	[2D 1C 3C 2C 1D 1A 3A 1B 3D 2B]	10	12
15	123457120	6	3	4	52	4	5	42	60	0	0	3	2	0	0	5	1	245	19	8	57	5	8	146	57	46	0	0	44	[3C 2C 1D 1A 3A 1B 3D 2B]	8	10
16	123457120	6	4	4	81	3	2	34	44	0	0	2	2	0	0	4	1	245	21	8	57	5	8	146	67	36	0	0	45	[1D 1A 3A 1B 3D 2B]	6	8
17	123457120	7	5	5	93	0	2	26	41	0	0	2	1	0	0	4	1	261	21	8	57	5	8	146	72	31	0	0	47	[1A 3A 1B 3D 2B]	5	8
18	123457120	6	6	5	105	0	2	20	36	0	0	2	1	0	0	4	0	261	21	8	57	5	8	146	80	23	0	0	47	[3A 1B 3D 2B]	4	7
19	123457120	5	4	7	121	0	0	18	26	0	0	0	2	0	0	4	0	261	22	8	57	5	8	146	85	18	0	0	48	[1B 3D 2B]	3	6
20	123457120	5	3	7	140	0	0	6	22	0	0	0	1	0	0	3	0	277	24	8	58	5	8	146	91	12	0	0	48	[2B 3B]	2	5
21	123457120	5	3	6	141	0	0	5	23	0	0	0	1	0	0	3	0	277	24	8	58	5	8	146	91	12	0	0	48	[2B 3B]	2	5
22	123457120	5	2	7	159	0	0	2	11	0	0	0	1	0	0	0	0	277	27	8	58	5	8	146	97	6	0	0	48	[3B]	1	4
23	123457120	4	2	6	161	0	0	2	11	0	0	0	1	0	0	0	0	277	29	8	58	5	8	146	97	6	0	0	48	[3B]	1	3
24	123457120	3	3	6	161	0	0	2	11	0	0	0	1	0	0	0	0	277	32	8	58	5	8	146	97	6	0	0	48	[3B]	1	3
25	123457120	2	3	4	164	0	0	2	11	0	0	0	1	0	0	0	0	277	34	8	58	5	8	146	97	6	0	0	48	[3B]	1	1
26	123457120	2	3	4	164	0	0	2	11	0	0	0	1	0	0	0	0	277	35	8	58	5	8	146	97	6	0	0	48	[3B]	1	1
27	123457120	2	2	4	165	0	0	2	11	0	0	0	1	0	0	0	0	277	39	8	58	5	8	146	97	6	0	0	48	[3B]	1	2
28	123457120	2	2	4	165	0	0	2	11	0	0	0	1	0	0	0	0	277	45	8	58	5	8	146	97	6	0	0	48	[3B]	1	2
29	123457120	2	2	3	166	0	0	2	11	0	0	0	1	0	0	0	0	277	46	8	58	5	8	146	97	6	0	0	48	[3B]	1	2
30	123457120	2	2	3	180	0	0	0	0	0	0	0	0	0	0	0	0	277	47	8	58	5	8	146	103	0	0	0	48	[]	0	1
31	123457120	1	2	4	180	0	0	0	0	0	0	0	0	0	0	0	0	277	48	8	58	5	8	146	103	0	0	0	49	[]	0	1
