day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	11	0	0	0	0	0	0	0	50	0	[]	0	0
12	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	0	0	0	50	0	[]	0	0
13	123456816	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	14	0	0	0	0	0	0	0	50	1	[]	0	0
14	123456816	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	15	0	0	0	0	0	0	0	50	1	[]	0	0
15	123456816	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	15	0	0	0	0	0	0	0	50	1	[]	0	1
16	123456816	218	2	0	0	17	0	3	0	0	0	0	0	0	0	0	0	360	16	0	2	0	0	0	0	0	50	3	[2D]	1	1
17	123456816	216	2	2	0	17	0	1	2	0	0	0	0	0	0	0	0	360	17	0	2	0	0	0	0	0	50	3	[2D]	1	3
18	123456816	212	6	1	1	17	0	0	3	0	0	0	0	0	0	0	0	360	18	0	2	0	0	0	0	0	50	3	[2D]	1	1
19	123456816	210	6	3	1	17	0	0	3	0	0	0	0	0	0	0	0	360	18	0	2	0	0	0	0	0	50	3	[2D]	1	1
20	123456816	198	0	1	1	17	0	0	3	12	4	4	0	0	0	0	0	360	20	0	2	1	0	0	0	0	50	3	[2D 3C]	2	2
21	123456816	198	0	1	1	17	0	0	3	12	1	5	2	0	0	0	0	360	21	0	2	1	0	0	0	0	50	3	[2D 3C]	2	2
22	123456816	195	3	1	1	17	0	0	3	12	1	5	2	0	0	0	0	360	22	0	2	1	0	0	0	0	50	3	[2D 3C]	2	2
23	123456816	195	2	2	1	17	0	0	3	12	1	4	3	0	0	0	0	460	22	0	2	1	0	0	0	0	50	3	[2D 3C]	2	2
24	123456816	195	1	3	1	17	0	0	3	12	1	4	3	0	0	0	0	460	22	0	2	1	0	0	0	0	50	3	[2D 3C]	2	2
25	123456816	193	2	3	2	17	0	0	3	12	1	4	3	0	0	0	0	460	23	0	2	1	0	0	0	0	50	3	[2D 3C]	2	3
26	123456816	191	4	3	2	17	0	0	3	12	1	3	4	0	0	0	0	460	24	0	2	1	0	0	0	0	50	3	[2D 3C]	2	3
27	123456816	175	0	3	2	17	0	0	3	12	0	4	4	16	1	3	0	460	25	1	2	1	1	0	0	0	50	3	[2D 3C 3B]	3	3
28	123456816	175	0	3	2	17	0	0	3	12	0	3	5	16	1	3	0	460	25	1	2	1	1	0	0	0	50	3	[2D 3C 3B]	3	3
29	123456816	174	1	2	3	17	0	0	3	12	0	3	5	16	1	2	1	460	27	1	2	1	1	0	0	0	50	3	[2D 3C 3B]	3	3
30	123456816	177	0	0	3	14	1	2	3	12	0	3	5	16	1	2	1	560	27	1	3	1	1	0	0	0	50	3	[3C 3B 2B]	3	3
31	123456816	177	0	0	3	14	1	1	4	12	0	3	5	16	1	1	2	560	27	1	3	1	1	0	0	0	50	3	[3C 3B 2B]	3	3
32	123456816	177	0	0	3	14	0	1	5	12	0	2	6	16	0	2	2	560	27	1	3	1	1	0	0	0	50	3	[3C 3B 2B]	3	3
33	123456816	177	0	0	3	14	0	0	6	12	0	2	6	16	0	2	2	560	28	1	3	1	1	0	0	0	50	3	[3C 3B 2B]	3	2
34	123456816	189	0	0	11	14	0	0	6	0	0	0	0	16	0	1	3	560	29	1	3	1	1	0	0	0	50	3	[3B 2B]	2	1
35	123456816	189	0	0	11	14	0	0	6	0	0	0	0	16	0	1	3	560	29	1	3	1	1	0	0	0	50	3	[3B 2B]	2	1
