,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,215.7576,0.2424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7374,0.0000,0.0000,0.0000,0.0000,73.9697,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2727,0.0000,0.0000
2,2.0000,215.3939,0.5556,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3232,0.0000,0.0000,0.0000,0.0000,73.9394,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4949,0.0000,0.0505
3,3.0000,214.8485,0.9293,0.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.1919,1.9495,0.0101,0.0000,0.0000,0.0101,73.9293,0.0505,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6768,0.0000,0.1717
4,4.0000,213.9293,1.5758,0.4646,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.1919,2.6667,0.0101,0.0000,0.0000,0.0101,73.8384,0.1313,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9596,0.0000,0.3131
5,5.0000,212.4545,2.6061,0.8788,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.1919,3.3838,0.0101,0.0000,0.0000,0.0101,73.7374,0.2020,0.0505,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2020,0.0000,0.4848
6,6.0000,211.9899,1.8384,1.3030,0.1313,0.2323,0.2121,0.2020,0.0404,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0404,0.0000,0.9596,4.1010,0.0404,0.2020,0.0101,0.0404,73.6263,0.1414,0.1313,0.0202,0.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4646,0.0404,0.6162
7,7.0000,211.7071,1.3131,1.7677,0.2929,0.3535,0.1818,0.2727,0.0505,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0505,0.0000,1.1515,4.7576,0.0505,0.2222,0.0101,0.0505,73.5556,0.1717,0.1515,0.0202,0.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6768,0.0505,0.7980
8,8.0000,209.0606,3.1111,1.5859,0.4242,0.7677,0.2222,0.5657,0.1616,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0909,0.0000,2.1111,5.3232,0.0909,0.5253,0.0101,0.0909,73.3636,0.2626,0.1414,0.0303,0.1717,0.0101,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9394,0.1010,0.9596
9,9.0000,206.0707,4.8283,2.1212,0.6162,1.0808,0.2424,0.6768,0.2323,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.1212,0.0000,2.6869,5.8788,0.1212,0.6061,0.0101,0.1212,73.2121,0.2626,0.2121,0.0505,0.2323,0.0000,0.0202,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1818,0.1313,1.0808
10,10.0000,202.6162,6.8990,3.1515,0.9596,1.0808,0.1818,0.6465,0.3232,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.1010,0.0303,2.8788,6.4949,0.1313,0.6061,0.0101,0.1313,73.0909,0.3333,0.2525,0.0606,0.2323,0.0000,0.0202,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4141,0.1313,1.3636
11,11.0000,198.8586,8.6162,4.2929,1.3131,1.2525,0.2626,0.7576,0.4747,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.1111,0.0505,3.4545,7.1010,0.1616,0.7475,0.0101,0.1616,72.7677,0.5051,0.3131,0.0909,0.2929,0.0000,0.0202,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7576,0.1616,1.6566
12,12.0000,193.9091,10.8788,5.9899,1.7576,1.3030,0.3333,0.9596,0.6768,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.1111,0.0707,4.0303,7.7071,0.1919,0.9596,0.0101,0.1919,72.4343,0.5758,0.4747,0.1313,0.3333,0.0000,0.0303,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,3.0404,0.1919,2.1313
13,13.0000,193.6970,7.9596,8.1414,2.5354,1.3232,0.3636,1.0000,0.7576,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.1111,0.1010,4.6061,8.3131,0.2222,1.0101,0.0101,0.2222,72.3737,0.4343,0.5758,0.2121,0.3535,0.0000,0.0303,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,3.2626,0.2020,2.5657
