,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,239.7677,0.2323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7374,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2323,0.0000,0.0000
2,2.0000,239.4545,0.5051,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3333,0.0000,0.0000,0.0000,0.0000,49.9798,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4747,0.0000,0.0404
3,3.0000,238.8687,0.9293,0.2020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1717,0.0000,0.0000,0.0000,0.0000,49.9495,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7273,0.0000,0.1717
4,4.0000,237.7778,1.7980,0.3939,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0101,0.0000,0.0000,0.0000,0.0000,49.9091,0.0808,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0101,0.0000,0.2929
5,5.0000,235.9394,2.8990,0.8788,0.0808,0.0808,0.0707,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.1919,3.6465,0.0101,0.0404,0.0000,0.0101,49.8586,0.1313,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2020,0.0101,0.4848
6,6.0000,235.6667,2.2727,1.4040,0.2525,0.1919,0.0909,0.0808,0.0202,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,0.3838,4.4141,0.0101,0.0707,0.0101,0.0101,49.7980,0.1515,0.0404,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4242,0.0202,0.6465
7,7.0000,235.5354,1.6566,1.9192,0.4747,0.1919,0.0707,0.0909,0.0303,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0202,0.0000,0.5758,5.1313,0.0202,0.0707,0.0101,0.0202,49.7576,0.1515,0.0808,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5960,0.0202,0.8788
8,8.0000,232.1717,4.0606,2.1919,0.5455,0.5253,0.0909,0.2323,0.1111,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0505,0.0000,1.3434,5.8283,0.0505,0.2121,0.0202,0.0505,49.7172,0.1313,0.1212,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7576,0.0505,1.0202
9,9.0000,228.4646,6.2424,3.0101,0.8485,0.6061,0.1818,0.3535,0.2020,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0606,0.0101,1.7273,6.6263,0.0707,0.3434,0.0202,0.0707,49.6869,0.1515,0.1313,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9798,0.0707,1.2525
10,10.0000,223.7980,8.5859,3.9798,1.1919,1.2020,0.2424,0.5657,0.2929,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0707,0.0505,2.6869,7.3535,0.1212,0.5657,0.0202,0.1212,49.5859,0.2121,0.1313,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2222,0.1212,1.3939
11,11.0000,218.7778,10.3939,5.6768,1.6869,1.7071,0.3333,0.8182,0.4040,0.0000,0.0000,0.0303,0.0101,0.0000,0.0000,0.0909,0.0707,3.8384,7.9495,0.1616,0.8081,0.0404,0.1616,49.3434,0.3939,0.1717,0.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4343,0.1717,1.7071
12,12.0000,212.6970,12.4747,7.3434,2.2121,2.4040,0.6162,1.2323,0.7374,0.0000,0.0000,0.0404,0.0101,0.0000,0.0000,0.1616,0.0707,5.5657,8.6162,0.2323,1.2929,0.0505,0.2323,49.0303,0.5556,0.2828,0.1313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6465,0.2626,2.1414
13,13.0000,212.1818,8.7273,9.0101,2.9899,2.7172,1.0202,1.8485,1.1313,0.0000,0.0000,0.0808,0.0101,0.0000,0.0000,0.1717,0.1111,7.4848,9.4343,0.2828,1.9293,0.0909,0.2828,49.0202,0.4040,0.4040,0.1717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8586,0.3535,2.4545
14,14.0000,211.7778,6.2525,9.5152,4.1414,2.9091,0.9091,2.4040,1.6465,0.0000,0.0000,0.1414,0.0101,0.0000,0.0000,0.1313,0.1616,8.8283,10.1919,0.2929,2.4545,0.1515,0.2929,49.0000,0.2929,0.4545,0.2525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0909,0.4141,2.7172
15,15.0000,204.0808,11.1111,9.1313,5.1414,3.6465,0.9293,3.0404,2.3636,0.0000,0.0000,0.1414,0.0303,0.0000,0.0000,0.2121,0.1717,10.9394,10.7071,0.3838,3.1414,0.1717,0.3838,48.7172,0.4848,0.4949,0.3030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3737,0.5253,2.8990
16,16.0000,196.7879,14.5657,10.6566,6.0505,4.0000,0.9394,3.3232,3.0606,0.0000,0.0000,0.1414,0.0404,0.0000,0.0000,0.2323,0.2020,12.2828,11.2929,0.4343,3.5758,0.1818,0.4343,48.4242,0.6061,0.6162,0.3535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5556,0.5960,3.3232
17,17.0000,187.8889,18.1818,12.5051,7.0606,4.6566,1.1515,3.7778,4.0404,0.0000,0.0000,0.1616,0.0606,0.0000,0.0000,0.2828,0.2323,14.5859,11.9091,0.5152,4.2323,0.2222,0.5152,48.1515,0.6465,0.7879,0.4141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7071,0.7172,3.7273
18,18.0000,178.9495,21.2323,14.7475,7.8687,4.8586,1.3838,4.7475,5.3232,0.0000,0.0000,0.1919,0.1010,0.0000,0.0000,0.2929,0.3030,17.4646,12.6364,0.5960,5.3434,0.2929,0.5960,47.6869,0.9091,0.9091,0.4949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9596,0.8586,4.2222
