day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456964	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456964	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456964	217	2	1	0	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	0	0	50	0	[3B]	1	2
3	123456964	215	3	2	0	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	0	0	50	0	[3B]	1	2
4	123456964	215	3	2	0	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	0	0	50	0	[3B]	1	2
5	123456964	213	5	2	0	19	0	1	0	0	0	0	0	0	0	0	0	120	1	0	1	0	0	0	0	0	50	0	[3B]	1	2
6	123456964	213	5	2	0	19	0	1	0	0	0	0	0	0	0	0	0	120	1	0	1	0	0	0	0	0	50	0	[3B]	1	2
7	123456964	213	1	6	0	19	0	1	0	0	0	0	0	0	0	0	0	120	2	0	1	0	0	0	0	0	50	0	[3B]	1	3
8	123456964	208	5	6	1	19	0	1	0	0	0	0	0	0	0	0	0	120	2	0	1	0	0	0	0	0	50	0	[3B]	1	3
9	123456964	179	1	0	0	48	1	10	1	0	0	0	0	0	0	0	0	230	2	0	5	0	0	0	0	0	50	0	[3B 1A 1B]	3	3
10	123456964	179	1	0	0	48	1	8	3	0	0	0	0	0	0	0	0	230	2	0	5	0	0	0	0	0	50	0	[3B 1A 1B]	3	2
11	123456964	179	1	0	0	48	1	8	3	0	0	0	0	0	0	0	0	230	3	0	5	0	0	0	0	0	50	0	[3B 1A 1B]	3	2
12	123456964	179	0	1	0	48	1	8	3	0	0	0	0	0	0	0	0	230	4	0	5	0	0	0	0	0	50	0	[3B 1A 1B]	3	3
13	123456964	179	0	1	0	48	1	8	3	0	0	0	0	0	0	0	0	230	4	0	5	0	0	0	0	0	50	0	[3B 1A 1B]	3	3
14	123456964	179	0	1	0	48	1	6	5	0	0	0	0	0	0	0	0	230	4	0	5	0	0	0	0	0	50	0	[3B 1A 1B]	3	3
15	123456964	178	1	1	0	48	1	5	6	0	0	0	0	0	0	0	0	230	4	0	5	0	0	0	0	0	50	0	[3B 1A 1B]	3	3
16	123456964	195	3	1	1	29	1	4	6	0	0	0	0	0	0	0	0	330	7	0	5	0	0	0	0	0	50	0	[1A 1B]	2	2
17	123456964	194	4	1	1	29	1	4	6	0	0	0	0	0	0	0	0	330	7	0	5	0	0	0	0	0	50	0	[1A 1B]	2	2
18	123456964	192	5	2	1	29	1	4	6	0	0	0	0	0	0	0	0	330	7	0	5	0	0	0	0	0	50	0	[1A 1B]	2	2
19	123456964	190	5	4	1	29	1	3	7	0	0	0	0	0	0	0	0	330	7	0	5	0	0	0	0	0	50	0	[1A 1B]	2	2
20	123456964	190	5	4	1	29	1	2	8	0	0	0	0	0	0	0	0	330	7	0	5	0	0	0	0	0	50	0	[1A 1B]	2	2
21	123456964	190	5	3	2	29	1	2	8	0	0	0	0	0	0	0	0	330	10	0	5	0	0	0	0	0	50	0	[1A 1B]	2	2
22	123456964	187	7	4	2	29	0	2	9	0	0	0	0	0	0	0	0	330	10	0	5	0	0	0	0	0	50	0	[1A 1B]	2	2
23	123456964	206	2	0	12	10	4	5	1	0	0	0	0	0	0	0	0	450	11	0	8	0	0	0	0	0	50	0	[1C]	1	1
24	123456964	206	2	0	12	10	1	6	3	0	0	0	0	0	0	0	0	450	12	0	8	0	0	0	0	0	50	0	[1C]	1	1
25	123456964	206	2	0	12	10	1	6	3	0	0	0	0	0	0	0	0	450	13	0	8	0	0	0	0	0	50	0	[1C]	1	1
26	123456964	206	2	0	12	10	1	5	4	0	0	0	0	0	0	0	0	450	13	0	8	0	0	0	0	0	50	0	[1C]	1	1
27	123456964	206	2	0	12	10	1	5	4	0	0	0	0	0	0	0	0	450	14	0	8	0	0	0	0	0	50	0	[1C]	1	1
28	123456964	206	2	0	12	10	1	5	4	0	0	0	0	0	0	0	0	450	14	0	8	0	0	0	0	0	50	0	[1C]	1	1
29	123456964	206	1	1	12	10	1	3	6	0	0	0	0	0	0	0	0	450	15	0	8	0	0	0	0	0	50	0	[1C]	1	2
30	123456964	187	1	0	12	10	0	4	6	0	0	0	0	19	0	1	0	550	15	1	8	0	1	0	0	0	50	0	[1C 2C]	2	2
31	123456964	187	0	1	12	10	0	4	6	0	0	0	0	19	0	1	0	550	15	1	8	0	1	0	0	0	50	0	[1C 2C]	2	3
32	123456964	187	0	1	12	10	0	4	6	0	0	0	0	19	0	1	0	550	15	1	8	0	1	0	0	0	50	0	[1C 2C]	2	3
33	123456964	185	2	1	12	10	0	4	6	0	0	0	0	19	0	1	0	550	16	1	8	0	1	0	0	0	50	0	[1C 2C]	2	3
34	123456964	185	2	1	12	10	0	3	7	0	0	0	0	19	0	1	0	550	19	1	8	0	1	0	0	0	50	0	[1C 2C]	2	3
35	123456964	185	1	2	12	10	0	3	7	0	0	0	0	19	0	1	0	550	20	1	8	0	1	0	0	0	50	0	[1C 2C]	2	3
