,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.9349,4.4159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9627,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.4159,0.0000,0.0000
2,2,200.7175,15.5817,1.1558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0644,0.0000,0.0000,3.8348,0.0644,0.0000,0.0270,0.0644,74.0000,74.0000,0.0000,0.0000,0.0000,8.7191,0.0000,1.1663
3,3,178.3823,34.9224,5.2949,0.1515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.2291,0.0059,0.0000,5.6114,0.2312,0.0000,0.0783,0.2312,74.0000,74.0000,0.0000,0.0000,0.0000,12.7721,0.0000,3.0200
4,4,147.4890,56.9568,14.0899,0.8347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2098,0.0187,0.0000,0.0000,0.6697,0.0449,0.0000,7.4006,0.7013,0.0000,0.2205,0.7013,74.0000,74.0000,0.0000,0.0000,0.0000,16.2453,0.0000,4.9912
5,5,116.1507,72.7590,27.5811,2.6887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4131,0.0474,0.0000,0.0000,1.3884,0.1218,0.0000,9.1979,1.4885,0.0000,0.4468,1.4885,74.0000,74.0000,0.0000,0.0000,0.0000,19.1020,0.0000,6.9304
6,6,113.8271,54.3156,42.9670,6.3642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6666,0.0976,0.0000,0.0000,2.5334,0.3352,0.0000,11.0276,2.8295,0.0000,0.7454,2.8295,74.0000,74.0000,0.0000,0.0000,0.0000,21.3808,0.0000,8.6886
7,7,111.5173,41.3794,50.5888,11.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9649,0.1933,0.0000,0.0000,3.7944,0.7081,0.0000,12.8813,4.4470,0.0000,1.1295,4.4470,74.0000,74.0000,0.0000,0.0000,0.0000,23.6575,0.0000,9.6221
8,8,72.3206,69.3013,53.5495,18.5509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3180,0.3134,0.0000,0.0000,4.9111,1.1837,0.0000,14.6489,6.0312,0.0000,1.5971,6.0312,74.0000,74.0000,0.0000,0.0000,0.0000,25.8141,0.0000,10.2303
9,9,48.8936,73.2879,63.4001,25.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6414,0.4581,0.0000,0.0000,6.1188,1.8255,0.0000,16.3700,7.8720,0.0000,2.0623,7.8720,74.0000,74.0000,0.0000,0.0000,0.0000,27.2679,0.0000,10.8733
10,10,36.0721,65.3534,72.5188,34.3464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0601,0.6519,0.0000,0.0000,7.6310,2.6723,0.0000,18.2274,10.2118,0.0000,2.6667,10.2118,74.0000,74.0000,0.0000,0.0000,0.0000,28.1527,0.0000,11.4368
11,11,27.8265,54.8278,78.5362,43.8251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3980,0.8887,0.0000,0.0000,9.0728,3.7156,0.0000,19.9116,12.6900,0.0000,3.2317,12.6900,74.0000,74.0000,0.0000,0.0000,0.0000,28.8306,0.0000,11.7336
12,12,22.1922,44.9020,80.2069,54.4372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7199,1.1559,0.0000,0.0000,10.2709,4.9337,0.0000,21.5676,15.1296,0.0000,3.8303,15.1296,74.0000,74.0000,0.0000,0.0000,0.0000,29.4064,0.0000,11.8807
13,13,21.6974,32.7927,78.7650,65.3321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8851,1.5597,0.0000,0.0000,11.4311,6.1183,0.0000,23.3074,17.6066,0.0000,4.4378,17.6066,74.0000,74.0000,0.0000,0.0000,0.0000,29.8901,0.0000,11.9527
14,14,21.2815,23.8090,74.3830,76.6648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0034,1.8722,0.0000,0.0000,12.1815,7.2421,0.0000,24.8915,19.9017,0.0000,4.9871,19.9017,74.0000,74.0000,0.0000,0.0000,0.0000,30.2911,0.0000,11.9517
15,15,15.4920,22.9444,68.4128,87.5087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1272,2.0597,0.0000,0.0000,12.5533,8.2162,0.0000,26.5234,22.0004,0.0000,5.5071,22.0004,74.0000,74.0000,0.0000,0.0000,0.0000,30.6591,0.0000,11.9471
16,16,12.2453,19.7374,63.0557,98.2324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1883,2.2480,0.0000,0.0000,12.5743,8.9245,0.0000,28.0695,24.0371,0.0000,6.0400,24.0371,74.0000,74.0000,0.0000,0.0000,0.0000,30.9460,0.0000,11.9585
17,17,9.4970,16.7861,58.0438,108.5081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1489,2.3680,0.0000,0.0000,12.3262,9.3502,0.0000,29.6224,25.7991,0.0000,6.4880,25.7991,74.0000,74.0000,0.0000,0.0000,0.0000,31.1846,0.0000,11.9440
18,18,6.6870,14.9028,53.0082,118.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0482,2.4490,0.0000,0.0000,11.9206,9.7337,0.0000,31.3059,27.3333,0.0000,6.9213,27.3333,74.0000,74.0000,0.0000,0.0000,0.0000,31.3737,0.0000,11.9197
19,19,4.7968,12.5534,48.3282,127.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9188,2.5199,0.0000,0.0000,11.4719,9.8277,0.0000,32.8996,28.7922,0.0000,7.3149,28.7922,74.0000,74.0000,0.0000,0.0000,0.0000,31.4682,0.0000,11.8812
20,20,4.6914,9.1717,43.8015,136.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8207,2.4106,0.0000,0.0000,10.7936,9.5537,0.0000,34.6081,30.1523,0.0000,7.7073,30.1523,74.0000,74.0000,0.0000,0.0000,0.0000,31.5678,0.0000,11.8078
21,21,4.6009,6.7807,38.8955,145.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6490,2.2937,0.0000,0.0000,9.8051,9.2026,0.0000,36.1362,31.2931,0.0000,7.9876,31.2931,74.0000,74.0000,0.0000,0.0000,0.0000,31.6545,0.0000,11.6776
22,22,3.3690,6.0934,34.2960,153.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5124,2.1246,0.0000,0.0000,8.9824,8.5887,0.0000,37.9196,32.2971,0.0000,8.2807,32.2971,74.0000,74.0000,0.0000,0.0000,0.0000,31.7517,0.0000,11.5024
