,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.2962,1.2962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2962,0.0000,0.0000
2,2,5.6662,4.1119,0.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,3.2499,0.0078,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,2.7386,0.0000,0.3411
3,3,15.7581,8.9185,1.5945,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0344,0.0020,0.0000,4.8366,0.0362,0.0000,0.0079,0.0362,0.0000,0.0000,0.0000,0.0000,0.0000,4.0873,0.0000,0.9557
4,4,30.4871,14.3915,4.0579,0.2180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,0.0020,0.0000,0.0000,0.1119,0.0098,0.0000,6.4808,0.1235,0.0000,0.0339,0.1235,0.0000,0.0000,0.0000,0.0000,0.0000,4.8588,0.0000,1.5722
5,5,44.0773,16.5437,8.3757,0.7436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0753,0.0117,0.0000,0.0000,0.2265,0.0212,0.0000,8.5198,0.2535,0.0000,0.0854,0.2535,0.0000,0.0000,0.0000,0.0000,0.0000,5.6941,0.0000,1.9763
6,6,43.1198,10.8934,13.9160,1.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0987,0.0173,0.0000,0.0000,0.3813,0.0546,0.0000,10.4488,0.4463,0.0000,0.1203,0.4463,0.0000,0.0000,0.0000,0.0000,0.0000,6.3118,0.0000,2.5912
7,7,43.2051,8.8385,15.0710,2.9144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1496,0.0283,0.0000,0.0000,0.6143,0.0964,0.0000,11.6729,0.7571,0.0000,0.1774,0.7571,0.0000,0.0000,0.0000,0.0000,0.0000,6.5499,0.0000,2.8027
8,8,60.5732,16.0076,14.6696,5.2308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1840,0.0518,0.0000,0.0000,0.8429,0.1681,0.0000,13.6527,1.1171,0.0000,0.2355,1.1171,0.0000,0.0000,0.0000,0.0000,0.0000,6.9943,0.0000,2.7899
9,9,69.7356,18.9409,18.1987,7.1753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2543,0.0785,0.0000,0.0000,1.1081,0.2606,0.0000,16.0403,1.4984,0.0000,0.3241,1.4984,0.0000,0.0000,0.0000,0.0000,0.0000,6.9860,0.0000,2.8594
10,10,76.1590,19.4288,22.3223,10.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3126,0.1126,0.0000,0.0000,1.4427,0.4488,0.0000,18.0422,2.0564,0.0000,0.4142,2.0564,0.0000,0.0000,0.0000,0.0000,0.0000,7.2349,0.0000,3.0082
11,11,75.3918,18.1248,23.8181,13.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4294,0.1391,0.0000,0.0000,1.6947,0.6566,0.0000,20.3228,2.4836,0.0000,0.5556,2.4836,0.0000,0.0000,0.0000,0.0000,0.0000,7.3102,0.0000,2.7513
12,12,73.8995,18.3824,25.7512,17.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5093,0.1931,0.0000,0.0000,1.8837,0.8734,0.0000,22.6110,2.8269,0.0000,0.7324,2.8269,0.0000,0.0000,0.0000,0.0000,0.0000,7.1795,0.0000,2.7788
13,13,71.3962,13.8411,24.5099,19.9907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6283,0.2526,0.0000,0.0000,2.2228,1.0091,0.0000,24.7715,3.2984,0.0000,0.9265,3.2984,0.0000,0.0000,0.0000,0.0000,0.0000,7.3577,0.0000,2.5798
14,14,69.4156,10.0336,23.1714,23.7287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6937,0.3028,0.0000,0.0000,2.5809,1.2492,0.0000,25.8992,3.8836,0.0000,1.0960,3.8836,0.0000,0.0000,0.0000,0.0000,0.0000,7.6896,0.0000,2.2554
15,15,63.7133,15.3313,20.7914,27.0995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6698,0.3745,0.0000,0.0000,2.8054,1.4951,0.0000,27.7839,4.6829,0.0000,1.1735,4.6829,0.0000,0.0000,0.0000,0.0000,0.0000,7.7374,0.0000,2.3413
16,16,62.0883,16.5555,21.6865,31.2782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7770,0.4072,0.0000,0.0000,2.8574,1.6470,0.0000,28.5490,5.1831,0.0000,1.3449,5.1831,0.0000,0.0000,0.0000,0.0000,0.0000,7.8361,0.0000,2.4382
17,17,56.9308,14.4726,21.6406,34.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8436,0.4829,0.0000,0.0000,3.0109,1.8726,0.0000,31.0108,5.9207,0.0000,1.5462,5.9207,0.0000,0.0000,0.0000,0.0000,0.0000,7.9068,0.0000,2.2574
18,18,52.0711,13.1979,21.8010,37.2009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8203,0.5516,0.0000,0.0000,2.9459,2.2934,0.0000,32.6699,6.5471,0.0000,1.6728,6.5471,0.0000,0.0000,0.0000,0.0000,0.0000,7.7676,0.0000,2.3266
19,19,47.1355,11.7854,22.2328,40.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8321,0.5474,0.0000,0.0000,2.8770,2.5643,0.0000,35.0975,6.8353,0.0000,1.8187,6.8353,0.0000,0.0000,0.0000,0.0000,0.0000,7.7664,0.0000,2.3386
20,20,44.8140,7.8700,20.8811,40.5453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7944,0.5755,0.0000,0.0000,2.8432,2.6130,0.0000,36.3264,7.2697,0.0000,1.8848,7.2697,0.0000,0.0000,0.0000,0.0000,0.0000,7.7145,0.0000,2.2327
21,21,43.0198,4.9529,17.9131,41.3895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7226,0.6075,0.0000,0.0000,3.0050,2.8550,0.0000,38.0634,7.7390,0.0000,1.9255,7.7390,0.0000,0.0000,0.0000,0.0000,0.0000,7.6377,0.0000,2.2498
22,22,34.6121,7.6359,15.5392,43.7475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6786,0.5885,0.0000,0.0000,3.0063,2.7451,0.0000,39.7079,8.1005,0.0000,2.0284,8.1005,0.0000,0.0000,0.0000,0.0000,0.0000,7.9322,0.0000,2.2643
23,23,30.4898,8.9883,14.3845,43.3510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6622,0.5802,0.0000,0.0000,2.9433,2.5229,0.0000,42.6787,8.3175,0.0000,2.1327,8.3175,0.0000,0.0000,0.0000,0.0000,0.0000,8.1359,0.0000,2.4454
24,24,26.0716,8.9346,15.6496,43.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5844,0.5318,0.0000,0.0000,2.7316,2.2151,0.0000,44.9346,8.6523,0.0000,2.1391,8.6523,0.0000,0.0000,0.0000,0.0000,0.0000,8.2123,0.0000,2.5922
