day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457042	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	56	0	0	0	0	[]	0	0
1	123457042	232	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	2	[]	0	0
2	123457042	226	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	56	0	0	0	8	[]	0	0
3	123457042	221	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	56	0	0	0	13	[]	0	0
4	123457042	184	43	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	56	0	0	0	20	[]	0	3
5	123457042	135	81	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	74	56	0	0	0	26	[]	0	4
6	123457042	131	61	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	56	0	0	0	30	[]	0	10
7	123457042	130	49	46	7	0	0	1	0	0	0	0	0	0	0	1	0	19	13	1	1	0	1	74	56	0	0	0	31	[]	0	10
8	123457042	69	88	45	12	1	8	6	3	0	0	1	0	0	0	1	0	38	14	1	7	1	1	74	54	2	0	0	32	[1C]	1	10
9	123457042	33	84	61	17	1	14	17	4	0	0	1	0	0	0	2	0	57	16	2	17	1	2	74	53	3	0	0	33	[1C 2D]	2	11
10	123457042	19	63	59	17	2	20	33	16	0	0	3	0	0	0	2	0	95	18	2	34	3	2	74	50	6	0	0	34	[1C 2D 2A 3A]	4	11
11	123457042	3	59	71	25	2	10	41	18	0	0	3	0	0	0	1	1	95	18	2	34	3	2	74	50	6	0	0	34	[1C 2D 2A 3A]	4	12
12	123457042	0	29	83	28	2	12	46	29	0	0	3	0	0	0	1	1	113	19	2	40	3	2	74	50	6	0	0	34	[1C 2D 2A 3A 2C]	5	12
13	123457042	0	15	65	41	2	16	55	34	0	0	3	0	0	0	2	1	132	20	3	52	3	3	74	49	7	0	0	34	[1C 2D 2A 3A 2C 3C]	6	12
14	123457042	0	8	56	39	2	13	58	51	0	0	2	1	0	0	3	1	151	20	4	61	3	4	74	47	9	0	0	34	[1C 2D 2A 3A 2C 3C 3B]	7	12
15	123457042	0	6	38	41	2	6	71	62	0	0	2	1	0	0	4	1	170	20	5	73	3	5	74	45	11	0	0	34	[1C 2D 2A 3A 2C 3C 3B 1D]	8	12
16	123457042	0	5	35	45	2	2	64	73	0	0	2	1	0	0	2	3	170	20	5	73	3	5	74	45	11	0	0	34	[1C 2D 2A 3A 2C 3C 3B 1D]	8	12
17	123457042	0	1	15	32	2	4	71	99	0	0	2	1	0	0	4	3	208	20	7	88	3	7	74	42	14	0	0	34	[1C 2D 2A 3A 2C 3C 3B 1D 1A 1B]	10	12
18	123457042	1	1	11	53	1	3	64	91	0	0	1	1	0	0	3	4	208	20	7	88	3	7	74	44	12	0	0	34	[2D 2A 3A 2C 3C 3B 1D 1A 1B]	9	11
19	123457042	1	1	4	76	1	1	55	86	0	0	1	1	0	0	3	4	227	21	8	90	3	8	74	45	11	0	0	34	[2A 3A 2C 3C 3B 1D 1A 1B]	8	10
20	123457042	2	1	3	113	0	1	41	66	0	0	0	0	0	0	3	4	227	22	8	90	3	8	74	48	8	0	0	34	[2C 3C 3B 1D 1A 1B]	6	8
21	123457042	2	1	3	113	0	0	37	71	0	0	0	0	0	0	3	4	227	22	8	90	3	8	74	48	8	0	0	34	[2C 3C 3B 1D 1A 1B]	6	8
22	123457042	2	1	3	133	0	0	26	63	0	0	0	0	0	0	3	3	227	22	8	90	3	8	74	48	8	0	0	34	[3C 3B 1D 1A 1B]	5	7
23	123457042	2	1	3	152	0	0	10	61	0	0	0	0	0	0	2	3	227	24	8	90	3	8	74	49	7	0	0	34	[3B 1D 1A 1B]	4	5
24	123457042	2	1	3	170	0	0	5	49	0	0	0	0	0	0	1	3	244	25	8	90	3	8	74	51	5	0	0	34	[1D 1A 1B]	3	4
25	123457042	2	1	3	188	0	0	5	32	0	0	0	0	0	0	1	2	244	26	8	90	3	8	74	53	3	0	0	34	[1A 1B]	2	4
26	123457042	2	1	3	188	0	0	3	34	0	0	0	0	0	0	1	2	244	26	8	90	3	8	74	53	3	0	0	34	[1A 1B]	2	4
27	123457042	2	1	3	225	0	0	0	2	0	0	0	0	0	0	1	0	244	27	8	90	3	8	74	56	0	0	0	34	[]	0	2
28	123457042	2	0	4	225	0	0	0	2	0	0	0	0	0	0	1	0	244	29	8	90	3	8	74	56	0	0	0	34	[]	0	2
29	123457042	2	0	4	228	0	0	0	0	0	0	0	0	0	0	0	0	244	34	8	90	3	8	74	56	0	0	0	34	[]	0	1
30	123457042	2	0	3	229	0	0	0	0	0	0	0	0	0	0	0	0	244	38	8	90	3	8	74	56	0	0	0	34	[]	0	1
31	123457042	2	0	3	229	0	0	0	0	0	0	0	0	0	0	0	0	244	44	8	90	3	8	74	56	0	0	0	34	[]	0	1
32	123457042	2	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	244	46	8	90	3	8	74	56	0	0	0	34	[]	0	1
33	123457042	2	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	244	48	8	90	3	8	74	56	0	0	0	34	[]	0	1
34	123457042	2	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	244	51	8	90	3	8	74	56	0	0	0	34	[]	0	1
