day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123456862	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	50	0	0	0	5	[]	0	0
2	123456862	215	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	50	0	0	0	10	[]	0	2
3	123456862	186	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	50	0	0	0	16	[]	0	3
4	123456862	149	74	16	0	0	0	0	0	0	0	0	0	0	0	1	0	19	5	1	0	0	1	74	50	0	0	0	21	[]	0	6
5	123456862	112	86	35	3	0	0	2	0	0	0	0	0	0	0	2	0	38	6	2	2	0	2	74	50	0	0	0	26	[]	0	8
6	123456862	109	45	43	2	2	11	22	2	0	0	1	0	0	0	3	0	76	7	3	22	1	3	74	47	3	0	0	27	[1B 1D]	2	11
7	123456862	109	19	29	4	2	15	48	8	0	0	3	0	0	0	3	0	114	10	3	47	3	3	74	45	5	0	0	27	[1B 1D 2C 2B]	4	12
8	123456862	30	91	31	9	2	11	46	14	0	0	3	0	0	0	3	0	114	12	3	47	3	3	74	45	5	0	0	28	[1B 1D 2C 2B]	4	12
9	123456862	5	80	44	10	10	16	46	22	0	0	3	0	0	0	4	0	152	12	4	54	3	4	74	44	6	0	0	29	[1B 1D 2C 2B 2A]	5	12
10	123456862	1	40	37	9	10	33	65	36	0	0	3	0	0	0	4	2	207	13	6	78	3	6	74	39	11	0	0	30	[1B 1D 2C 2B 2A 3D 3B 1C]	8	12
11	123456862	0	23	32	13	11	25	81	45	0	0	1	2	0	0	5	2	226	13	7	89	3	7	74	38	12	0	0	30	[1B 1D 2C 2B 2A 3D 3B 1C 3A]	9	12
12	123456862	0	11	21	16	11	18	95	57	0	0	0	3	0	0	6	2	245	13	8	102	3	8	74	38	12	0	0	30	[1B 1D 2C 2B 2A 3D 3B 1C 3A 2D]	10	12
13	123456862	0	2	5	9	11	21	90	76	0	3	5	9	0	0	7	2	264	14	9	108	4	9	74	34	14	2	0	30	[1B 1D 2C 2B 2A 3D 3B 1C 3A 2D 1A 3C]	12	12
14	123456862	0	1	6	9	11	14	87	86	0	2	6	9	0	0	7	2	264	14	9	108	4	9	74	34	14	2	0	30	[1B 1D 2C 2B 2A 3D 3B 1C 3A 2D 1A 3C]	12	12
15	123456862	0	1	5	10	11	11	82	94	0	0	6	11	0	0	7	2	264	14	9	108	4	9	74	34	14	2	0	30	[1B 1D 2C 2B 2A 3D 3B 1C 3A 2D 1A 3C]	12	12
16	123456862	2	1	5	45	9	8	61	85	0	0	5	11	0	0	6	2	264	14	9	108	4	9	74	37	11	2	0	30	[2C 2B 2A 3D 3B 1C 3A 2D 1A 3C]	10	10
17	123456862	2	1	5	83	9	3	50	65	0	0	5	9	0	0	6	2	264	14	9	108	4	9	74	39	9	2	0	30	[2A 3D 3B 1C 3A 2D 1A 3C]	8	8
18	123456862	2	1	5	83	9	2	41	75	0	0	5	9	0	0	4	4	264	15	9	108	4	9	74	39	9	2	0	30	[2A 3D 3B 1C 3A 2D 1A 3C]	8	8
19	123456862	5	6	4	95	1	1	29	78	0	0	4	10	0	0	3	4	264	16	9	108	4	9	74	40	8	2	0	30	[3D 3B 1C 3A 2D 1A 3C]	7	7
20	123456862	5	3	7	150	1	1	13	42	0	0	4	10	0	0	1	3	264	17	9	108	4	9	74	45	3	2	0	30	[3A 2D 1A 3C]	4	5
21	123456862	6	2	6	170	0	0	7	32	0	0	4	10	0	0	1	2	264	18	9	108	4	9	74	46	2	2	0	30	[2D 1A 3C]	3	4
22	123456862	4	3	7	190	0	0	4	16	0	0	3	11	0	0	0	2	264	20	9	108	4	9	74	46	2	2	0	30	[1A 3C]	2	3
23	123456862	3	2	8	227	0	0	0	0	0	0	0	0	0	0	0	0	264	21	9	108	4	9	74	50	0	0	0	30	[]	0	1
24	123456862	3	1	8	228	0	0	0	0	0	0	0	0	0	0	0	0	264	21	9	108	4	9	74	50	0	0	0	30	[]	0	1
25	123456862	2	2	6	230	0	0	0	0	0	0	0	0	0	0	0	0	264	24	9	108	4	9	74	50	0	0	0	31	[]	0	1
26	123456862	2	2	5	231	0	0	0	0	0	0	0	0	0	0	0	0	264	27	9	108	4	9	74	50	0	0	0	31	[]	0	1
27	123456862	2	2	3	233	0	0	0	0	0	0	0	0	0	0	0	0	264	32	9	108	4	9	74	50	0	0	0	31	[]	0	1
28	123456862	2	2	2	234	0	0	0	0	0	0	0	0	0	0	0	0	264	33	9	108	4	9	74	50	0	0	0	31	[]	0	1
29	123456862	2	0	4	234	0	0	0	0	0	0	0	0	0	0	0	0	264	35	9	108	4	9	74	50	0	0	0	31	[]	0	2
30	123456862	2	0	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	38	9	108	4	9	74	50	0	0	0	31	[]	0	2
31	123456862	2	0	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	40	9	108	4	9	74	50	0	0	0	31	[]	0	2
32	123456862	2	0	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	44	9	108	4	9	74	50	0	0	0	31	[]	0	2
33	123456862	2	0	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	48	9	108	4	9	74	50	0	0	0	31	[]	0	2
34	123456862	2	0	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	48	9	108	4	9	74	50	0	0	0	31	[]	0	2
35	123456862	2	0	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	51	9	108	4	9	74	50	0	0	0	31	[]	0	2
36	123456862	2	0	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	55	9	108	4	9	74	50	0	0	0	31	[]	0	2
37	123456862	1	1	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	56	9	108	4	9	74	50	0	0	0	31	[]	0	2
38	123456862	1	1	2	236	0	0	0	0	0	0	0	0	0	0	0	0	264	58	9	108	4	9	74	50	0	0	0	31	[]	0	2
39	123456862	1	0	3	236	0	0	0	0	0	0	0	0	0	0	0	0	264	60	9	108	4	9	74	50	0	0	0	31	[]	0	2
