day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457158	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	45	0	0	0	0	[]	0	0
1	123457158	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	45	0	0	0	0	[]	0	0
2	123457158	244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	45	0	0	0	1	[]	0	0
3	123457158	234	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	45	0	0	0	1	[]	0	1
4	123457158	229	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	45	0	0	0	1	[]	0	1
5	123457158	199	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	74	45	0	0	0	1	[]	0	1
6	123457158	198	29	18	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	45	0	0	0	2	[]	0	5
7	123457158	198	14	12	2	0	7	10	1	0	0	0	0	0	0	1	0	79	9	1	10	0	1	74	44	1	0	0	2	[2D]	1	5
8	123457158	161	35	11	1	12	2	19	3	0	0	0	0	0	0	1	0	152	12	1	15	0	1	74	42	3	0	0	3	[2D 1D]	2	5
9	123457158	137	47	23	1	12	2	17	5	0	0	0	0	0	0	0	1	152	13	1	15	0	1	74	42	3	0	0	3	[2D 1D]	2	5
10	123457158	134	18	16	1	15	19	31	8	0	0	1	0	0	0	1	1	190	15	2	30	1	2	74	41	4	0	0	3	[2D 1D 2B 3C]	4	5
11	123457158	86	54	10	0	15	17	44	15	0	0	1	0	0	0	2	1	209	19	3	42	1	3	74	40	5	0	0	3	[2D 1D 2B 3C 3D]	5	7
12	123457158	55	72	20	3	15	11	45	20	0	0	1	0	0	0	2	1	209	20	3	42	1	3	74	40	5	0	0	3	[2D 1D 2B 3C 3D]	5	10
13	123457158	55	52	38	5	15	9	43	24	0	0	1	0	0	0	2	1	209	20	3	42	1	3	74	40	5	0	0	3	[2D 1D 2B 3C 3D]	5	10
14	123457158	50	21	35	7	20	21	50	35	0	0	2	0	0	0	3	1	247	22	4	55	2	4	74	37	8	0	0	3	[2D 1D 2B 3C 3D 1B 3A]	7	11
15	123457158	40	8	5	5	26	30	71	54	0	0	2	0	0	0	3	1	323	24	4	82	2	4	74	32	13	0	0	3	[2D 1D 2B 3C 3D 1B 3A 2A 2C 3B]	10	10
16	123457158	28	18	6	6	26	22	68	65	0	0	2	0	0	0	3	1	323	25	4	82	2	4	74	32	13	0	0	3	[2D 1D 2B 3C 3D 1B 3A 2A 2C 3B]	10	11
17	123457158	21	20	9	27	26	12	65	60	0	0	2	0	0	0	3	0	323	27	4	82	2	4	74	33	12	0	0	3	[1D 2B 3C 3D 1B 3A 2A 2C 3B]	9	10
18	123457158	19	27	15	34	14	10	60	61	0	0	0	2	0	0	3	0	323	28	4	82	2	4	74	35	10	0	0	3	[2B 3C 3D 1B 3A 2A 2C 3B]	8	10
19	123457158	15	23	22	35	14	8	53	70	0	0	0	2	0	0	3	0	323	28	4	82	2	4	74	35	10	0	0	3	[2B 3C 3D 1B 3A 2A 2C 3B]	8	10
20	123457158	18	15	26	75	11	4	40	53	0	0	0	1	0	0	2	0	323	28	4	82	2	4	74	36	9	0	0	3	[3D 1B 3A 2A 2C 3B]	6	8
21	123457158	18	12	27	96	11	4	33	42	0	0	0	1	0	0	1	0	323	30	4	82	2	4	74	37	8	0	0	3	[1B 3A 2A 2C 3B]	5	7
22	123457158	18	0	7	90	11	11	51	55	0	0	0	1	0	0	1	0	395	30	4	102	2	4	74	35	10	0	0	3	[1B 3A 2A 2C 3B 1A 1C]	7	7
23	123457158	18	0	4	93	11	5	52	60	0	0	0	1	0	0	0	1	395	31	4	102	2	4	74	35	10	0	0	3	[1B 3A 2A 2C 3B 1A 1C]	7	7
24	123457158	23	0	3	126	6	4	30	53	0	0	0	0	0	0	0	0	395	33	4	102	2	4	74	38	7	0	0	3	[2A 2C 3B 1A 1C]	5	5
25	123457158	24	5	2	176	0	3	19	16	0	0	0	0	0	0	0	0	395	33	4	102	2	4	74	43	2	0	0	3	[1A 1C]	2	2
26	123457158	24	3	4	176	0	3	16	19	0	0	0	0	0	0	0	0	395	35	4	102	2	4	74	43	2	0	0	3	[1A 1C]	2	3
27	123457158	24	3	2	178	0	3	12	23	0	0	0	0	0	0	0	0	395	36	4	102	2	4	74	43	2	0	0	3	[1A 1C]	2	3
28	123457158	24	2	3	178	0	2	12	24	0	0	0	0	0	0	0	0	395	37	4	102	2	4	74	43	2	0	0	3	[1A 1C]	2	3
29	123457158	24	2	3	178	0	1	12	25	0	0	0	0	0	0	0	0	445	39	4	102	2	4	74	43	2	0	0	3	[1A 1C]	2	3
30	123457158	24	2	2	179	0	0	12	26	0	0	0	0	0	0	0	0	445	42	4	102	2	4	74	43	2	0	0	3	[1A 1C]	2	3
31	123457158	22	3	2	180	0	0	9	29	0	0	0	0	0	0	0	0	445	44	4	102	2	4	74	43	2	0	0	3	[1A 1C]	2	4
32	123457158	22	1	3	219	0	0	0	0	0	0	0	0	0	0	0	0	445	45	4	102	2	4	74	45	0	0	0	3	[]	0	1
33	123457158	22	1	3	219	0	0	0	0	0	0	0	0	0	0	0	0	445	48	4	102	2	4	74	45	0	0	0	3	[]	0	1
34	123457158	22	1	2	220	0	0	0	0	0	0	0	0	0	0	0	0	445	48	4	102	2	4	74	45	0	0	0	3	[]	0	1
35	123457158	22	0	3	220	0	0	0	0	0	0	0	0	0	0	0	0	445	48	4	102	2	4	74	45	0	0	0	3	[]	0	2
36	123457158	22	0	3	220	0	0	0	0	0	0	0	0	0	0	0	0	505	50	4	102	2	4	74	45	0	0	0	3	[]	0	2
37	123457158	21	1	3	220	0	0	0	0	0	0	0	0	0	0	0	0	505	52	4	102	2	4	74	45	0	0	0	3	[]	0	2
38	123457158	21	0	1	221	0	0	1	0	0	0	1	0	0	0	0	0	524	56	4	103	3	4	74	45	0	0	0	3	[]	0	2
39	123457158	21	0	1	221	0	0	1	0	0	0	1	0	0	0	0	0	524	57	4	103	3	4	74	45	0	0	0	3	[]	0	2
40	123457158	21	0	1	221	0	0	1	0	0	0	1	0	0	0	0	0	524	58	4	103	3	4	74	45	0	0	0	3	[]	0	2
41	123457158	21	0	1	221	0	0	1	0	0	0	1	0	0	0	0	0	524	59	4	103	3	4	74	45	0	0	0	3	[]	0	2
42	123457158	21	0	1	221	0	0	1	0	0	0	1	0	0	0	0	0	524	63	4	103	3	4	74	45	0	0	0	3	[]	0	2
43	123457158	21	0	1	221	0	0	1	0	0	0	1	0	0	0	0	0	602	64	4	103	3	4	74	45	0	0	0	3	[]	0	2
44	123457158	21	0	1	221	0	0	1	0	0	0	1	0	0	0	0	0	602	67	4	103	3	4	74	45	0	0	0	3	[]	0	2
45	123457158	21	0	0	222	0	0	1	0	0	0	1	0	0	0	0	0	602	70	4	103	3	4	74	45	0	0	0	3	[]	0	1
46	123457158	21	0	0	222	0	0	1	0	0	0	1	0	0	0	0	0	602	71	4	103	3	4	74	45	0	0	0	3	[]	0	1
47	123457158	21	0	0	222	0	0	1	0	0	0	0	1	0	0	0	0	602	75	4	103	3	4	74	45	0	0	0	3	[]	0	1
48	123457158	21	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	602	77	4	103	3	4	74	45	0	0	0	3	[]	0	0
49	123457158	21	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	602	78	4	103	3	4	74	45	0	0	0	3	[]	0	0
50	123457158	21	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	662	82	4	103	3	4	74	45	0	0	0	3	[]	0	0
51	123457158	21	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	662	86	4	103	3	4	74	45	0	0	0	3	[]	0	0
52	123457158	21	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	662	89	4	103	3	4	74	45	0	0	0	3	[]	0	0
53	123457158	20	1	0	224	0	0	0	0	0	0	0	0	0	0	0	0	662	93	4	103	3	4	74	45	0	0	0	4	[]	0	0
54	123457158	20	0	1	224	0	0	0	0	0	0	0	0	0	0	0	0	662	96	4	103	3	4	74	45	0	0	0	4	[]	0	1
55	123457158	20	0	1	224	0	0	0	0	0	0	0	0	0	0	0	0	662	97	4	103	3	4	74	45	0	0	0	4	[]	0	1
56	123457158	20	0	1	224	0	0	0	0	0	0	0	0	0	0	0	0	662	99	4	103	3	4	74	45	0	0	0	4	[]	0	1
57	123457158	20	0	1	224	0	0	0	0	0	0	0	0	0	0	0	0	722	102	4	103	3	4	74	45	0	0	0	4	[]	0	1
58	123457158	19	1	1	224	0	0	0	0	0	0	0	0	0	0	0	0	722	103	4	103	3	4	74	45	0	0	0	4	[]	0	1
59	123457158	19	1	0	225	0	0	0	0	0	0	0	0	0	0	0	0	722	105	4	103	3	4	74	45	0	0	0	4	[]	0	0
60	123457158	19	1	0	225	0	0	0	0	0	0	0	0	0	0	0	0	722	106	4	103	3	4	74	45	0	0	0	4	[]	0	0
