day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457222	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	61	0	0	0	0	[]	0	0
1	123457222	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	61	0	0	0	0	[]	0	0
2	123457222	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	61	0	0	0	0	[]	0	0
3	123457222	227	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	61	0	0	0	2	[]	0	0
4	123457222	219	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	61	0	0	0	2	[]	0	1
5	123457222	211	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	61	0	0	0	2	[]	0	1
6	123457222	211	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	61	0	0	0	2	[]	0	1
7	123457222	207	1	2	0	4	9	5	0	0	0	0	0	0	0	1	0	79	7	1	5	0	1	74	60	1	0	0	2	[2A]	1	2
8	123457222	201	7	2	0	4	6	8	0	0	0	0	0	0	0	0	1	134	8	1	5	0	1	74	60	1	0	0	2	[2A]	1	2
9	123457222	188	19	3	0	4	4	9	1	0	0	0	0	0	0	0	1	134	12	1	5	0	1	74	60	1	0	0	2	[2A]	1	3
10	123457222	172	30	4	0	4	2	13	2	0	0	1	0	0	0	0	1	153	17	1	8	1	1	74	60	1	0	0	3	[2A]	1	3
11	123457222	169	22	15	0	4	1	13	3	0	0	1	0	0	0	0	1	153	21	1	8	1	1	74	60	1	0	0	3	[2A]	1	3
12	123457222	166	19	20	1	4	1	10	6	0	0	0	1	0	0	0	1	153	21	1	8	1	1	74	60	1	0	0	3	[2A]	1	3
13	123457222	164	9	13	1	4	6	20	9	0	0	1	1	0	0	0	1	172	23	1	19	2	1	74	59	2	0	0	5	[2A 2B]	2	5
14	123457222	164	3	18	2	4	5	20	10	0	0	1	1	0	0	0	1	172	25	1	19	2	1	74	59	2	0	0	5	[2A 2B]	2	7
15	123457222	145	20	4	3	4	6	27	17	0	0	1	1	0	0	0	1	252	27	1	30	2	1	74	57	4	0	0	5	[2A 2B 3A]	3	6
16	123457222	117	39	12	4	4	5	25	20	0	0	0	2	0	0	0	1	252	29	1	30	2	1	74	57	4	0	0	5	[2A 2B 3A]	3	7
17	123457222	104	35	10	20	0	10	27	19	0	0	1	2	0	0	1	0	290	31	2	41	3	2	74	57	4	0	0	5	[2B 3A 3B]	3	7
18	123457222	81	41	26	21	0	8	23	25	0	0	1	2	0	0	1	0	290	31	2	41	3	2	74	57	4	0	0	5	[2B 3A 3B]	3	8
19	123457222	69	28	15	23	0	19	37	32	0	0	1	2	0	0	2	1	325	35	4	53	3	4	74	54	7	0	0	5	[2B 3A 3B 1C 3D]	5	8
20	123457222	65	7	6	18	4	23	55	43	0	0	1	2	0	0	3	2	382	37	6	69	3	6	74	51	10	0	0	5	[2B 3A 3B 1C 3D 1D 1B]	7	8
21	123457222	65	5	6	20	4	13	54	54	0	0	0	3	0	0	3	2	382	38	6	69	3	6	74	51	10	0	0	5	[2B 3A 3B 1C 3D 1D 1B]	7	8
22	123457222	59	1	1	19	10	10	59	62	0	0	0	3	0	0	3	2	441	40	6	75	3	6	74	49	12	0	0	5	[2B 3A 3B 1C 3D 1D 1B 3C]	8	9
23	123457222	52	7	2	38	10	5	51	57	0	0	0	2	0	0	3	2	441	42	6	75	3	6	74	50	11	0	0	5	[3A 3B 1C 3D 1D 1B 3C]	7	9
24	123457222	49	9	2	39	10	4	43	66	0	0	0	2	0	0	2	3	441	42	6	75	3	6	74	50	11	0	0	5	[3A 3B 1C 3D 1D 1B 3C]	7	9
25	123457222	41	16	3	57	10	1	41	54	0	0	0	1	0	0	2	3	441	44	6	75	3	6	74	52	9	0	0	6	[3B 1C 3D 1D 1B 3C]	6	8
26	123457222	40	15	4	58	10	1	38	57	0	0	0	1	0	0	2	3	441	45	6	75	3	6	74	52	9	0	0	6	[3B 1C 3D 1D 1B 3C]	6	8
27	123457222	39	11	7	79	10	1	30	47	0	0	0	1	0	0	1	3	460	46	6	75	3	6	74	53	8	0	0	6	[1C 3D 1D 1B 3C]	5	7
28	123457222	39	11	7	79	10	1	24	53	0	0	0	1	0	0	1	3	460	47	6	75	3	6	74	53	8	0	0	6	[1C 3D 1D 1B 3C]	5	7
29	123457222	31	9	1	113	10	7	16	40	0	0	0	0	0	0	1	1	523	49	6	84	3	6	74	55	6	0	0	6	[1D 1B 3C 2C]	4	5
30	123457222	30	14	1	146	6	4	14	14	0	0	0	0	0	0	0	0	523	52	6	84	3	6	74	58	3	0	0	6	[3C 2C]	2	3
31	123457222	25	12	8	146	6	2	15	15	0	0	0	0	0	0	0	0	523	53	6	84	3	6	74	58	3	0	0	6	[3C 2C]	2	4
32	123457222	29	10	9	162	0	2	9	8	0	0	0	0	0	0	0	0	523	56	6	84	3	6	74	60	1	0	0	6	[2C]	1	3
33	123457222	29	2	3	158	0	4	19	13	0	0	0	0	0	0	1	0	542	56	7	93	3	7	74	58	3	0	0	6	[2C 1A]	2	3
34	123457222	29	1	1	158	0	3	17	18	0	0	0	0	0	0	2	0	561	58	8	95	3	8	74	58	3	0	0	6	[2C 1A]	2	3
35	123457222	29	1	1	158	0	2	17	19	0	0	0	0	0	0	2	0	561	59	8	95	3	8	74	58	3	0	0	6	[2C 1A]	2	3
36	123457222	29	0	2	158	0	2	15	21	0	0	0	0	0	0	1	1	611	59	8	95	3	8	74	58	3	0	0	6	[2C 1A]	2	3
37	123457222	29	0	2	158	0	2	14	22	0	0	0	0	0	0	1	1	611	63	8	95	3	8	74	58	3	0	0	6	[2C 1A]	2	3
38	123457222	29	0	2	158	0	1	13	24	0	0	0	0	0	0	1	1	611	64	8	95	3	8	74	58	3	0	0	6	[2C 1A]	2	3
39	123457222	29	0	0	178	0	1	8	11	0	0	0	0	0	0	1	1	628	66	8	96	3	8	74	59	2	0	0	6	[1A]	1	2
40	123457222	29	0	0	178	0	1	7	12	0	0	0	0	0	0	1	1	628	68	8	96	3	8	74	59	2	0	0	6	[1A]	1	2
41	123457222	29	0	0	178	0	0	6	14	0	0	0	0	0	0	1	1	628	69	8	96	3	8	74	59	2	0	0	6	[1A]	1	1
42	123457222	29	0	0	178	0	0	5	15	0	0	0	0	0	0	1	1	628	71	8	96	3	8	74	59	2	0	0	6	[1A]	1	1
43	123457222	29	0	0	196	0	0	0	3	0	0	0	0	0	0	0	1	688	76	8	96	3	8	74	61	0	0	0	6	[]	0	0
44	123457222	29	0	0	199	0	0	0	1	0	0	0	0	0	0	0	0	688	79	8	96	3	8	74	61	0	0	0	6	[]	0	0
45	123457222	29	0	0	199	0	0	0	1	0	0	0	0	0	0	0	0	688	79	8	96	3	8	74	61	0	0	0	6	[]	0	0
46	123457222	29	0	0	199	0	0	0	1	0	0	0	0	0	0	0	0	688	85	8	96	3	8	74	61	0	0	0	6	[]	0	0
47	123457222	29	0	0	199	0	0	0	1	0	0	0	0	0	0	0	0	688	88	8	96	3	8	74	61	0	0	0	6	[]	0	0
48	123457222	29	0	0	199	0	0	0	1	0	0	0	0	0	0	0	0	688	93	8	96	3	8	74	61	0	0	0	6	[]	0	0
49	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	688	94	8	96	3	8	74	61	0	0	0	6	[]	0	0
50	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	748	96	8	96	3	8	74	61	0	0	0	6	[]	0	0
51	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	748	96	8	96	3	8	74	61	0	0	0	6	[]	0	0
52	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	748	96	8	96	3	8	74	61	0	0	0	6	[]	0	0
53	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	748	96	8	96	3	8	74	61	0	0	0	6	[]	0	0
54	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	748	98	8	96	3	8	74	61	0	0	0	6	[]	0	0
55	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	748	100	8	96	3	8	74	61	0	0	0	6	[]	0	0
56	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	748	100	8	96	3	8	74	61	0	0	0	6	[]	0	0
57	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	808	102	8	96	3	8	74	61	0	0	0	6	[]	0	0
58	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	808	106	8	96	3	8	74	61	0	0	0	6	[]	0	0
59	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	808	108	8	96	3	8	74	61	0	0	0	6	[]	0	0
60	123457222	29	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	808	109	8	96	3	8	74	61	0	0	0	6	[]	0	0
