day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456996	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123456996	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	50	0	0	0	1	[]	0	0
2	123456996	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	50	0	0	0	1	[]	0	0
3	123456996	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	50	0	0	0	1	[]	0	0
4	123456996	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	50	0	0	0	1	[]	0	0
5	123456996	219	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	50	0	0	0	1	[]	0	1
6	123456996	219	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	74	50	0	0	0	1	[]	0	2
7	123456996	218	7	13	2	0	0	0	0	0	0	0	0	0	0	0	0	60	18	0	0	0	0	74	50	0	0	0	2	[]	0	2
8	123456996	199	17	3	2	4	2	9	4	0	0	0	0	0	0	0	0	138	20	0	9	0	0	74	49	1	0	0	2	[1A]	1	3
9	123456996	184	30	5	2	4	1	10	4	0	0	0	0	0	0	0	0	138	20	0	9	0	0	74	49	1	0	0	2	[1A]	1	3
10	123456996	171	35	12	3	4	1	8	6	0	0	0	0	0	0	0	0	138	23	0	9	0	0	74	49	1	0	0	2	[1A]	1	3
11	123456996	135	63	19	4	4	1	7	7	0	0	0	0	0	0	0	0	138	24	0	9	0	0	74	49	1	0	0	2	[1A]	1	5
12	123456996	88	69	21	5	6	22	18	9	0	0	0	0	0	0	2	0	176	24	2	21	0	2	74	47	3	0	0	2	[1A 3B 2D]	3	8
13	123456996	87	53	34	9	6	17	19	13	0	0	0	0	0	0	1	1	176	24	2	21	0	2	74	47	3	0	0	2	[1A 3B 2D]	3	10
14	123456996	87	36	44	13	6	10	27	14	0	0	0	0	0	0	2	1	195	27	3	23	0	3	74	47	3	0	0	2	[1A 3B 2D]	3	11
15	123456996	55	34	9	4	12	28	61	32	0	0	1	0	0	0	3	1	321	28	4	60	1	4	74	41	9	0	0	2	[1A 3B 2D 2C 1C 2A 3A]	7	11
16	123456996	21	47	11	5	17	28	61	43	0	0	3	0	0	0	2	2	356	31	4	64	3	4	74	39	11	0	0	2	[1A 3B 2D 2C 1C 2A 3A 3C]	8	11
17	123456996	13	31	17	5	17	19	66	49	0	0	3	0	0	8	10	2	375	32	6	66	3	6	74	38	11	0	1	2	[1A 3B 2D 2C 1C 2A 3A 3C 1D]	9	12
18	123456996	8	25	14	22	14	24	59	50	0	0	3	0	0	6	10	5	391	32	7	72	3	7	74	38	11	0	1	2	[3B 2D 2C 1C 2A 3A 3C 1D 2B]	9	11
19	123456996	5	22	18	24	14	15	62	56	0	0	3	0	0	3	12	6	391	32	7	72	3	7	74	38	11	0	1	2	[3B 2D 2C 1C 2A 3A 3C 1D 2B]	9	11
20	123456996	5	6	16	26	14	19	66	63	0	0	4	0	0	2	11	8	407	33	7	77	4	7	74	37	12	0	1	2	[3B 2D 2C 1C 2A 3A 3C 1D 2B 1B]	10	11
21	123456996	5	2	4	23	14	16	74	76	0	0	3	1	0	2	8	12	426	33	8	86	4	8	74	36	13	0	1	2	[3B 2D 2C 1C 2A 3A 3C 1D 2B 1B 3D]	11	12
22	123456996	6	2	5	59	12	12	57	63	0	0	3	1	0	2	8	10	441	33	8	86	4	8	74	38	11	0	1	2	[2C 1C 2A 3A 3C 1D 2B 1B 3D]	9	10
23	123456996	4	3	6	59	12	6	61	65	0	0	2	2	0	1	8	11	441	33	8	86	4	8	74	38	11	0	1	2	[2C 1C 2A 3A 3C 1D 2B 1B 3D]	9	10
24	123456996	4	2	7	59	12	5	57	70	0	0	2	2	0	0	9	11	441	33	8	86	4	8	74	38	11	0	1	2	[2C 1C 2A 3A 3C 1D 2B 1B 3D]	9	10
25	123456996	10	1	8	127	6	2	35	29	0	0	2	1	0	0	9	10	441	33	8	86	4	8	74	44	5	0	1	2	[3C 1D 2B 1B 3D]	5	6
26	123456996	15	1	8	140	1	0	29	26	0	0	1	1	0	0	7	11	441	35	8	86	4	8	74	46	3	0	1	2	[1D 2B 1B 3D]	4	5
27	123456996	15	0	9	159	1	0	26	25	0	0	1	1	0	0	1	2	441	35	8	86	4	8	74	47	3	0	0	2	[2B 1B 3D]	3	4
28	123456996	16	0	8	178	0	0	19	16	0	0	1	0	0	0	1	1	441	37	8	86	4	8	74	48	2	0	0	2	[1B 3D]	2	3
29	123456996	12	4	4	178	0	0	20	19	0	0	1	0	0	0	1	1	510	37	8	90	4	8	74	48	2	0	0	2	[1B 3D]	2	3
