day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456845	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456845	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456845	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456845	225	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	8	[]	0	3
4	123456845	212	20	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	13	[]	0	6
5	123456845	79	1	0	0	133	13	11	3	0	0	0	0	0	0	0	0	240	4	0	11	0	0	0	0	0	50	13	[1B 1C 1D 2A 2B 2C 3C 3D]	8	8
6	123456845	77	3	0	0	133	11	10	6	0	0	0	0	0	0	0	0	240	4	0	11	0	0	0	0	0	50	15	[1B 1C 1D 2A 2B 2C 3C 3D]	8	7
7	123456845	77	2	1	0	133	10	9	8	0	0	0	0	0	0	0	0	240	4	0	11	0	0	0	0	0	50	15	[1B 1C 1D 2A 2B 2C 3C 3D]	8	7
8	123456845	75	3	2	0	133	5	14	8	0	0	0	0	0	0	0	0	240	4	0	11	0	0	0	0	0	50	16	[1B 1C 1D 2A 2B 2C 3C 3D]	8	9
9	123456845	55	3	1	1	133	1	16	10	0	0	0	0	18	0	2	0	240	4	1	11	0	1	0	0	0	50	16	[1B 1C 1D 2A 2B 2C 3C 3D 3B]	9	9
