day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456835	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456835	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456835	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456835	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
4	123456835	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	8	[]	0	1
5	123456835	177	3	0	0	52	3	5	0	0	0	0	0	0	0	0	0	240	2	0	5	0	0	0	0	0	50	10	[2B 2C 2D]	3	3
6	123456835	177	2	1	0	52	3	4	1	0	0	0	0	0	0	0	0	240	2	0	5	0	0	0	0	0	50	10	[2B 2C 2D]	3	4
7	123456835	177	1	2	0	52	2	4	2	0	0	0	0	0	0	0	0	240	2	0	5	0	0	0	0	0	50	10	[2B 2C 2D]	3	5
8	123456835	176	2	2	0	52	2	3	3	0	0	0	0	0	0	0	0	240	4	0	5	0	0	0	0	0	50	10	[2B 2C 2D]	3	5
9	123456835	175	3	2	0	52	2	2	4	0	0	0	0	0	0	0	0	240	5	0	5	0	0	0	0	0	50	10	[2B 2C 2D]	3	4
10	123456835	175	1	3	1	52	1	3	4	0	0	0	0	0	0	0	0	240	5	0	5	0	0	0	0	0	50	10	[2B 2C 2D]	3	5
11	123456835	167	9	2	2	52	1	1	6	0	0	0	0	0	0	0	0	240	5	0	5	0	0	0	0	0	50	11	[2B 2C 2D]	3	3
12	123456835	136	3	0	1	81	8	4	7	0	0	0	0	0	0	0	0	420	5	0	8	0	0	0	0	0	50	13	[2B 2C 2D 1A 3A]	5	3
13	123456835	136	3	0	1	81	6	6	7	0	0	0	0	0	0	0	0	420	5	0	8	0	0	0	0	0	50	13	[2B 2C 2D 1A 3A]	5	4
14	123456835	135	4	0	1	81	5	5	9	0	0	0	0	0	0	0	0	420	5	0	8	0	0	0	0	0	50	14	[2B 2C 2D 1A 3A]	5	4
15	123456835	134	2	3	1	81	3	5	11	0	0	0	0	0	0	0	0	420	6	0	8	0	0	0	0	0	50	14	[2B 2C 2D 1A 3A]	5	5
16	123456835	129	7	3	1	81	2	5	12	0	0	0	0	0	0	0	0	420	6	0	8	0	0	0	0	0	50	17	[2B 2C 2D 1A 3A]	5	4
17	123456835	125	10	3	2	81	2	4	13	0	0	0	0	0	0	0	0	420	6	0	8	0	0	0	0	0	50	19	[2B 2C 2D 1A 3A]	5	5
18	123456835	122	12	4	2	81	1	5	13	0	0	0	0	0	0	0	0	420	6	0	8	0	0	0	0	0	50	21	[2B 2C 2D 1A 3A]	5	6
19	123456835	106	6	0	8	94	6	11	9	0	0	0	0	0	0	0	0	620	6	0	15	0	0	0	0	0	50	24	[1A 3A 1C 1D 2A 3D]	6	6
20	123456835	105	6	1	8	94	5	11	10	0	0	0	0	0	0	0	0	620	7	0	15	0	0	0	0	0	50	25	[1A 3A 1C 1D 2A 3D]	6	7
21	123456835	105	4	3	8	94	2	13	11	0	0	0	0	0	0	0	0	620	7	0	15	0	0	0	0	0	50	25	[1A 3A 1C 1D 2A 3D]	6	8
22	123456835	97	10	5	8	94	1	12	13	0	0	0	0	0	0	0	0	620	7	0	15	0	0	0	0	0	50	26	[1A 3A 1C 1D 2A 3D]	6	8
23	123456835	93	12	6	9	94	1	10	15	0	0	0	0	0	0	0	0	620	7	0	15	0	0	0	0	0	50	27	[1A 3A 1C 1D 2A 3D]	6	9
24	123456835	86	14	11	9	94	0	11	15	0	0	0	0	0	0	0	0	620	8	0	15	0	0	0	0	0	50	27	[1A 3A 1C 1D 2A 3D]	6	11
25	123456835	79	17	14	10	94	0	10	16	0	0	0	0	0	0	0	0	620	9	0	15	0	0	0	0	0	50	27	[1A 3A 1C 1D 2A 3D]	6	12
26	123456835	41	4	0	15	132	11	21	16	0	0	0	0	0	0	0	0	780	9	0	28	0	0	0	0	0	50	27	[1C 1D 2A 3D 1B 2B 2C 3B 3C]	9	9
27	123456835	40	3	2	15	132	9	21	18	0	0	0	0	0	0	0	0	780	9	0	28	0	0	0	0	0	50	28	[1C 1D 2A 3D 1B 2B 2C 3B 3C]	9	10
28	123456835	40	1	2	17	132	5	22	21	0	0	0	0	0	0	0	0	780	9	0	28	0	0	0	0	0	50	28	[1C 1D 2A 3D 1B 2B 2C 3B 3C]	9	11
29	123456835	38	3	2	17	132	4	21	23	0	0	0	0	0	0	0	0	780	9	0	28	0	0	0	0	0	50	28	[1C 1D 2A 3D 1B 2B 2C 3B 3C]	9	11
30	123456835	38	3	1	18	132	2	20	26	0	0	0	0	0	0	0	0	780	9	0	28	0	0	0	0	0	50	28	[1C 1D 2A 3D 1B 2B 2C 3B 3C]	9	10
31	123456835	38	3	1	18	132	2	19	27	0	0	0	0	0	0	0	0	780	9	0	28	0	0	0	0	0	50	28	[1C 1D 2A 3D 1B 2B 2C 3B 3C]	9	10
32	123456835	38	3	1	18	132	2	17	29	0	0	0	0	0	0	0	0	780	9	0	28	0	0	0	0	0	50	28	[1C 1D 2A 3D 1B 2B 2C 3B 3C]	9	9
