day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456799	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456799	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456799	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5	[]	0	2
3	123456799	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	9	[]	0	2
4	123456799	218	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	16	[]	0	4
5	123456799	129	9	0	2	86	7	6	1	0	0	0	0	0	0	0	0	240	2	0	6	0	0	0	0	0	50	19	[1A 1D 2C 3A 3C]	5	5
6	123456799	128	7	3	2	86	6	6	2	0	0	0	0	0	0	0	0	240	2	0	6	0	0	0	0	0	50	20	[1A 1D 2C 3A 3C]	5	7
7	123456799	127	5	6	2	86	4	7	3	0	0	0	0	0	0	0	0	240	3	0	6	0	0	0	0	0	50	21	[1A 1D 2C 3A 3C]	5	7
8	123456799	106	6	7	1	86	4	7	3	0	0	0	0	15	2	2	1	240	3	1	6	0	1	0	0	0	50	22	[1A 1D 2C 3A 3C 2A]	6	8
9	123456799	99	9	7	5	86	2	8	4	0	0	0	0	15	1	3	1	240	3	1	6	0	1	0	0	0	50	23	[1A 1D 2C 3A 3C 2A]	6	8
10	123456799	94	12	7	7	86	1	8	5	0	0	0	0	15	1	2	2	240	3	1	6	0	1	0	0	0	50	26	[1A 1D 2C 3A 3C 2A]	6	7
11	123456799	81	8	6	5	86	1	6	7	0	0	0	0	25	3	7	5	240	4	2	6	0	2	0	0	0	50	26	[1A 1D 2C 3A 3C 2A 3B]	7	8
12	123456799	37	1	0	2	129	7	14	10	0	0	0	0	25	3	5	7	340	4	2	14	0	2	0	0	0	50	27	[1A 1D 2C 3A 3C 2A 3B 2B 2D 3D]	10	8
13	123456799	37	1	0	2	129	6	12	13	0	0	0	0	25	3	4	8	340	4	2	14	0	2	0	0	0	50	27	[1A 1D 2C 3A 3C 2A 3B 2B 2D 3D]	10	8
14	123456799	37	1	0	2	129	3	14	14	0	0	0	0	25	1	6	8	340	4	2	14	0	2	0	0	0	50	27	[1A 1D 2C 3A 3C 2A 3B 2B 2D 3D]	10	8
15	123456799	37	1	0	2	129	1	14	16	0	0	0	0	25	0	6	9	340	4	2	14	0	2	0	0	0	50	27	[1A 1D 2C 3A 3C 2A 3B 2B 2D 3D]	10	8
