,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,130.0726,6.1531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6837,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,6.1531,0.0000,0.0000
2,2,116.9186,16.9520,1.6590,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0183,0.0000,0.5451,3.4327,0.0183,0.0026,0.0037,0.0183,218.0000,152.3372,0.0000,0.0000,0.0000,12.1383,0.0000,1.4303
3,3,95.7618,32.2422,5.8592,0.1877,0.0054,0.0249,0.1996,0.0000,0.0000,0.0000,0.0305,-0.0019,0.0000,0.0000,0.1748,0.0000,4.2243,5.2199,0.1748,0.1996,0.0321,0.1748,218.0000,152.1788,0.0515,0.0000,0.0000,17.6136,0.0065,3.5887
4,4,71.1147,46.5630,12.5725,0.9020,0.1266,0.3961,1.1863,0.0388,-0.0114,-0.0038,0.1180,-0.0007,-0.0018,-0.0071,0.5276,0.0167,13.2859,6.9522,0.5563,1.2025,0.1212,0.5563,218.0000,151.0199,0.9297,-0.0095,-0.0160,22.0016,0.1118,5.7892
5,5,48.1555,54.7272,21.1582,2.4278,0.2461,1.2869,3.3090,0.3172,-0.0114,-0.0019,0.2503,0.0183,-0.0006,-0.0033,1.0808,0.0664,27.9456,8.6755,1.1653,3.3880,0.2770,1.1653,218.0000,148.3515,3.2077,-0.0095,-0.0069,25.3809,0.3710,7.8880
6,6,45.7948,39.5836,28.7757,4.7731,0.4231,2.7944,6.9296,1.1277,-0.0114,-0.0061,0.3979,0.0462,0.0028,0.0174,1.7898,0.2003,46.8590,10.3169,1.9919,7.0420,0.4539,1.9919,218.0000,142.7987,8.0810,-0.0136,0.0789,27.5859,0.9261,9.4761
7,7,43.0734,28.6156,30.8432,7.8212,0.8469,3.6624,11.1068,2.7970,-0.0052,0.0022,0.6010,0.0968,0.0095,0.0571,2.4511,0.4535,68.2333,11.9294,2.8565,11.3402,0.7047,2.8565,218.0000,136.0451,14.1570,0.0213,0.2309,29.8531,1.6228,10.1926
8,8,22.2354,39.2794,29.3107,10.7578,1.3962,4.0880,14.9301,5.3736,-0.0035,0.0045,0.7230,0.1604,0.0234,0.0659,3.0665,0.7867,90.7937,13.2562,3.7313,15.6103,0.8853,3.7313,218.0000,129.4230,20.1656,0.0468,0.4192,31.9109,2.3196,10.6485
9,9,12.1206,36.3088,30.4576,13.3293,1.5759,4.6204,18.8768,8.6992,-0.0035,0.0101,0.8831,0.2526,0.0340,0.0875,3.5871,1.2151,115.2201,14.5990,4.5429,20.3569,1.1190,4.5429,218.0000,121.3922,27.5859,0.0844,0.7149,32.9279,3.1521,11.1900
