,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,227.0331,10.7330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6273,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,10.7330,0.0000,0.0000
2,2,195.4752,37.6916,2.7639,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0654,0.0000,1.3993,3.3442,0.0654,0.0037,0.0013,0.0654,74.0000,51.1791,0.0000,0.0000,0.0000,21.2870,0.0000,2.4272
3,3,141.4065,77.9764,11.6377,0.3008,0.5285,0.5024,0.8347,0.0051,0.0000,0.0000,0.0784,-0.0015,0.0000,0.0000,0.3709,-0.0007,9.1494,5.1419,0.3766,0.8388,0.0819,0.3766,74.0000,51.0164,0.1133,0.0000,0.0000,30.2854,0.0832,5.7078
4,4,83.7924,105.7623,26.4386,1.6486,2.1239,5.3948,5.2164,0.3114,0.0000,0.0000,0.2668,0.0038,-0.0061,-0.0033,1.1132,0.0480,28.1698,6.8125,1.1710,5.1688,0.2801,1.1710,74.0000,50.0932,0.9407,0.0000,-0.0015,36.8974,0.6920,8.5334
5,5,41.6836,106.1002,40.9686,4.0946,3.6492,13.7939,15.6594,1.9576,-0.0019,-0.0033,0.5428,0.0360,0.0229,0.0404,2.2910,0.1882,58.3236,8.3397,2.4610,14.6414,0.5782,2.4610,74.0000,48.3803,2.5408,-0.0011,0.0116,40.8314,1.9315,10.4786
6,6,38.2646,63.8188,49.1602,7.1496,4.9413,23.1214,31.8374,6.3466,0.0049,0.0448,0.9312,0.1084,0.0789,0.1906,3.7712,0.4941,95.6269,9.7036,4.0773,28.9384,0.9668,4.0773,74.0000,45.8571,4.9271,0.0151,0.0475,42.8559,3.7472,11.4355
7,7,34.2830,37.9112,44.6158,10.3629,7.0291,25.8961,48.0308,13.9243,0.0366,0.1096,1.3113,0.2574,0.1587,0.2946,4.8027,1.0308,129.4614,10.7733,5.4105,42.6538,1.3894,5.4105,74.0000,43.4993,7.1880,0.0374,0.0907,44.5943,5.4384,11.7017
8,8,10.8401,41.9787,36.3062,12.1732,9.3186,24.3525,60.7171,24.3523,0.0535,0.1044,1.4278,0.4363,0.2528,0.3549,5.6529,1.6901,157.8656,11.5293,6.5808,54.2355,1.6123,6.5808,74.0000,41.5748,9.0281,0.0497,0.1313,46.2653,6.8522,11.8565
9,9,4.5128,29.2397,32.4533,12.9404,9.8140,23.4504,69.9559,36.7145,0.0554,0.0920,1.5243,0.6066,0.2928,0.3774,6.0217,2.4999,182.4015,12.1880,7.4730,64.2422,1.8488,7.4730,74.0000,39.8208,10.7484,0.0529,0.1688,46.7781,8.1203,11.9405
10,10,2.4210,17.6102,26.4462,13.0233,10.0337,21.3327,77.1731,49.9923,0.0641,0.0737,1.5646,0.8060,0.3164,0.4124,6.2317,3.3620,203.4577,12.6251,8.2401,73.1424,2.0303,8.2401,74.0000,38.2673,12.2628,0.0580,0.2111,47.0307,9.2492,11.9813
11,11,1.7075,10.3029,21.4092,13.5801,10.0841,17.6635,79.3214,63.4305,0.0641,0.0670,1.5126,1.0076,0.3221,0.3996,6.0566,4.3245,216.5637,12.8900,8.7253,78.9315,2.1519,8.7253,74.0000,37.2626,13.2586,0.0612,0.2390,47.1527,9.9836,11.9942
12,12,1.4986,5.8778,16.8880,13.5746,10.1115,13.4193,79.0451,76.8704,0.0641,0.0540,1.3957,1.2470,0.3221,0.3447,5.8511,5.1824,226.2726,13.0833,9.1276,83.2192,2.2147,9.1276,74.0000,36.5596,13.9593,0.0649,0.2590,47.2233,10.5278,11.9942
13,13,2.0174,3.2818,13.1502,14.6054,9.4180,9.6952,76.2279,88.8876,0.0641,0.0262,1.2896,1.4189,0.3221,0.2516,5.5556,5.8580,233.5602,13.2426,9.4076,86.3923,2.2670,9.4076,74.0000,36.1719,14.3509,0.0665,0.2716,47.3223,10.8203,11.8588
14,14,3.4984,1.9727,10.1081,24.3307,7.7486,6.6392,68.7877,94.3531,0.0641,0.0100,1.1673,1.4756,0.2882,0.1861,5.0180,6.1555,239.1104,13.4862,9.6210,88.5890,2.3244,9.6210,74.0000,36.6952,13.8230,0.0665,0.2701,47.5011,10.4277,11.1713
15,15,4.2263,2.0195,8.1365,45.8928,6.1763,4.1841,56.8256,90.6105,0.0503,0.0028,0.9734,1.4215,0.2514,0.1087,4.2480,5.8985,242.3810,13.8967,9.7420,89.7918,2.3657,9.7420,74.0000,38.1502,12.3771,0.0580,0.2477,47.7877,9.2741,9.8750
16,16,4.5435,2.4011,6.8723,78.4725,4.8856,2.4731,42.7138,77.7323,0.0313,0.0011,0.7422,1.1366,0.1921,0.0625,3.4090,4.9398,244.9112,14.5915,9.8512,90.5044,2.3858,9.8512,74.0000,40.5203,10.0593,0.0363,0.2064,48.0855,7.5084,8.1726
17,17,5.5987,2.7228,6.1396,107.9673,2.8144,1.4280,31.5012,64.5141,0.0022,-0.0015,0.5348,0.7662,0.1062,0.0174,2.6332,4.0720,247.2245,15.4354,9.9451,91.0229,2.4086,9.9451,74.0000,42.7647,7.8980,0.0154,0.1587,48.3810,5.8794,6.7300
18,18,6.6111,3.2582,5.8040,132.1938,0.6536,0.6965,23.1277,52.5988,-0.0026,0.0000,0.4028,0.5978,0.0299,0.0058,1.9814,3.1607,249.1040,16.5401,10.0347,91.3228,2.4186,10.0347,74.0000,44.6325,6.0945,0.0054,0.1184,48.8098,4.5006,5.5247
19,19,5.9340,3.4852,5.6144,155.6180,0.2157,0.3553,15.4422,40.4943,-0.0041,-0.0073,0.3037,0.4370,0.0019,-0.0003,1.4558,2.4279,251.4412,17.7853,10.1237,91.5718,2.4374,10.1237,74.0000,46.3590,4.4446,0.0049,0.0829,49.1500,3.2953,4.5657
20,20,5.8568,2.8402,5.5547,176.8543,0.0470,0.2000,9.6326,28.2768,0.0000,-0.0054,0.2152,0.2768,-0.0057,-0.0019,1.0183,1.6435,253.4739,19.2054,10.1936,91.7513,2.4671,10.1936,74.0000,47.8987,2.9791,0.0013,0.0419,49.4777,2.2099,3.7211
21,21,5.6510,2.2751,5.1892,190.8727,0.0095,0.1145,6.1180,20.5860,0.0000,-0.0025,0.1568,0.2094,0.0000,-0.0019,0.7980,1.0681,256.1221,20.7763,10.2901,92.0490,2.4874,10.2901,74.0000,48.8922,2.0556,0.0011,0.0186,49.7480,1.5339,3.1310
