,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,29.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,36.8967,8.2507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7832,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,8.2507,0.0000,0.0000
2,2,144.4076,86.5833,2.3184,0.0000,0.0000,0.0000,0.0166,0.0000,0.0000,0.0000,0.0193,0.0000,0.0000,0.0000,0.0770,0.0000,33.5843,3.7604,0.0770,0.0166,0.0193,0.0770,0.0000,29.1271,0.0000,0.0000,0.0000,15.9163,0.0000,1.6703
3,3,349.1544,203.9206,17.5864,0.3097,0.9307,0.5633,1.5877,0.0070,0.0000,0.0000,0.0836,0.0000,0.0000,0.0000,0.3371,0.0137,152.6708,5.4535,0.3479,1.5871,0.0836,0.3479,0.0000,30.6719,0.8056,0.0000,0.0000,20.0764,0.0307,2.8864
4,4,437.0681,208.6349,56.2684,1.6237,3.8410,14.8241,14.4379,0.3234,0.0000,0.0000,0.2161,0.0136,0.1204,0.0333,1.0361,0.0612,460.4610,6.7793,1.0505,14.3880,0.2308,1.0505,0.0000,38.4764,11.3187,0.0000,0.2656,21.7185,0.3952,2.8133
5,5,355.3904,190.3768,98.7192,4.8307,5.6863,36.9597,46.4937,2.3066,0.0325,0.1575,0.4162,0.0383,0.2451,0.3475,2.0849,0.1726,748.1465,8.7204,1.7345,43.2500,0.4433,1.7345,0.0000,59.9606,35.3215,0.1191,0.8721,23.2267,1.1775,1.8903
6,6,330.3227,125.9296,132.7340,10.4875,8.4157,49.2628,88.5421,7.7119,0.0423,0.2654,0.8559,0.1208,0.3292,0.7661,3.3711,0.4682,1061.4167,10.1434,2.5029,76.1228,0.7199,2.5029,0.0000,82.1232,60.0478,0.3446,1.8156,24.0488,1.9861,1.1487
7,7,304.0327,87.2578,138.8178,19.6721,12.6271,46.2237,135.7769,19.0032,0.1881,0.3172,1.4437,0.2305,0.7756,1.3295,5.6631,0.8532,1423.9870,11.5719,3.1954,114.4516,1.0745,3.1954,0.0000,103.7192,87.4162,0.8461,3.6257,26.1056,2.7969,0.6530
8,8,111.1211,182.8321,138.4877,29.8055,18.1559,32.3249,150.3245,39.8493,0.3736,0.4032,2.0179,0.4369,1.2872,1.3542,7.6613,1.6209,1580.3896,12.9057,3.5952,129.6863,1.3326,3.5952,0.0000,116.7823,102.2762,1.3993,5.1208,29.4210,3.1500,0.3443
9,9,38.3019,186.7257,135.2999,40.0511,18.7490,31.1084,156.8961,62.3131,0.4037,0.3083,2.3285,0.6347,1.5927,1.2754,8.1940,2.5907,1590.7602,14.3552,3.7020,138.9052,1.5023,3.7020,0.0000,119.9205,105.1906,1.6746,6.4296,30.8529,3.1245,0.1557
10,10,15.2067,133.4640,143.9161,50.3519,19.3883,32.8820,152.9450,84.7203,0.4053,0.3518,2.7198,1.0197,1.6699,1.2709,9.2424,3.5663,1713.0062,15.0530,3.9211,144.4008,1.7463,3.9211,0.0000,131.6423,114.4299,2.1954,7.2796,30.7100,3.2177,0.0596
11,11,6.9234,80.1633,132.6098,59.7764,19.3729,27.6854,131.4452,99.9597,0.4053,0.2857,3.0284,1.4134,1.6876,1.0045,9.0578,5.1009,1574.6400,15.6061,3.8186,132.8448,1.8735,3.8186,0.0000,116.5603,103.9999,2.5361,7.8303,31.1604,2.7497,0.0212
12,12,4.2279,41.8750,108.1178,72.5734,19.3827,19.3020,108.6863,119.6858,0.4053,0.2868,3.1877,1.7640,1.6926,0.8860,8.6186,6.4182,1455.9189,15.9871,3.6717,114.6474,1.8549,3.6717,0.0000,98.6924,94.1716,2.6777,8.0956,31.2289,2.3093,0.0193
13,13,4.8044,17.7520,84.7649,83.6889,18.2913,15.7148,92.3430,135.0980,0.4053,0.2033,2.9676,2.2113,1.6929,0.6531,8.4090,8.3932,1354.6533,16.6052,3.5965,98.9508,1.8668,3.5965,0.0000,80.7286,80.3185,2.6777,8.6395,31.1805,1.8483,0.0434
14,14,7.1678,8.9064,64.4324,126.0043,15.4803,10.4379,87.5196,139.3775,0.4053,0.0855,2.7033,2.5209,1.5873,0.3663,7.5787,9.4585,1297.9487,17.1556,3.4909,87.4520,1.8981,3.4909,0.0000,75.1487,74.8511,2.6777,8.3390,31.5821,1.7184,0.4159
15,15,6.5061,5.8461,47.0082,252.1410,14.3003,6.9298,85.4441,163.1241,0.3745,0.0686,2.4865,2.8583,1.4755,0.2636,7.0861,9.7299,1220.2141,17.7175,3.5495,80.5419,1.9618,3.5495,0.0000,85.9792,84.6941,2.4702,7.9426,31.7264,2.0404,1.2005
16,16,7.1723,4.6052,35.2672,375.1164,12.7323,4.5197,82.7476,196.0915,0.3655,0.0288,2.1229,2.9895,1.4109,0.1710,5.5485,10.7326,1131.8426,18.0892,3.3775,75.4804,1.9642,3.3775,0.0000,94.6818,91.0011,2.3149,7.5811,31.7004,2.4082,1.9665
17,17,8.6499,4.2630,22.1541,515.7129,8.0885,2.5358,84.8844,247.4527,0.2101,0.0117,1.6865,2.9334,0.9942,0.0824,4.9146,9.0555,1050.5792,18.3593,3.2374,68.4070,2.0051,3.2374,0.0000,113.4783,105.2879,1.8858,6.3656,31.7839,3.0266,2.6086
18,18,12.0936,4.6223,17.1545,536.9924,2.1209,1.5480,73.0260,252.4341,0.0216,0.0059,1.2279,2.3475,0.4160,0.0350,4.0297,7.8771,1029.0219,19.0544,3.2204,67.9018,2.0141,3.2204,0.0000,118.0768,101.8249,1.1944,4.5438,32.6236,3.0308,2.9139
19,19,11.1475,4.1353,13.0269,544.0548,0.9864,0.8349,59.3594,253.1423,0.0020,0.0040,0.9936,2.3349,0.1256,0.0117,2.8915,6.7788,1042.5667,19.9503,3.1833,66.1483,2.0408,3.1833,0.0000,109.7462,97.7870,1.0831,3.3040,33.1044,2.8485,3.0867
20,20,11.0673,2.6752,10.5659,536.9784,0.3226,0.4220,47.3293,251.4332,0.0000,0.0000,0.5913,1.9402,0.0375,0.0020,2.1517,5.4672,1075.2373,20.8875,3.2433,65.2114,2.0510,3.2433,0.0000,103.7011,94.5804,0.7732,2.2672,33.3457,2.7124,3.2648
21,21,10.0166,2.1590,8.3931,426.2328,0.2066,0.1955,29.3675,207.0594,0.0000,0.0000,0.3649,1.8505,0.0119,0.0020,1.5751,4.7359,1089.2703,21.8974,3.2230,63.7097,2.0626,3.2230,0.0000,88.7751,73.9548,0.4528,1.7300,33.9688,2.1100,2.7278
22,22,7.4236,3.6540,7.2589,340.9371,0.1693,0.1102,19.9000,167.9658,0.0000,0.0000,0.2077,1.2923,0.0039,0.0020,1.3357,3.7908,1121.0386,23.0808,3.2431,63.1875,2.0675,3.2431,0.0000,76.8696,55.7701,0.2890,1.2609,34.5235,1.6237,2.3629
23,23,6.0608,3.6476,6.6291,264.6642,0.0871,0.0507,12.0516,126.2476,0.0000,0.0000,0.1678,1.2302,0.0020,0.0000,0.9022,2.2367,1133.1019,24.4679,3.3094,63.6331,2.0899,3.3094,0.0000,62.4599,39.7447,0.2890,0.5878,34.8815,1.1705,2.1519
