,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,179.5324,9.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9407,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,9.0233,0.0000,0.0000
2,2,158.4060,28.6252,2.6224,0.0000,0.0000,0.0000,0.0293,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.1065,0.0000,2.4499,3.8654,0.1065,0.0293,0.0322,0.1065,146.0000,102.7015,0.0000,0.0000,0.0000,17.1713,0.0000,2.2997
3,3,123.6980,56.1615,9.5399,0.3634,0.2469,0.1880,0.6896,0.0153,0.0000,0.0000,0.1095,0.0000,0.0000,0.0000,0.3996,0.0203,9.4959,5.6376,0.4104,0.6936,0.1095,0.4104,146.0000,102.5516,0.2410,0.0000,0.0000,24.6112,0.0474,5.1108
4,4,84.1010,77.4505,20.8158,1.5245,0.9874,2.6241,3.4653,0.2683,0.0000,0.0000,0.2913,0.0243,0.0545,0.0300,1.0191,0.0838,25.3899,7.4667,1.0698,3.5249,0.3066,1.0698,146.0000,100.6960,2.3310,0.0000,0.0853,30.1760,0.4479,7.6620
5,5,50.1695,84.3156,33.1936,3.6636,1.6499,6.7794,9.3131,1.3756,0.0258,0.0588,0.5596,0.0532,0.1115,0.1419,1.9282,0.2128,47.9366,9.1166,2.0132,9.1676,0.5934,2.0132,146.0000,96.5986,6.6552,0.0523,0.2342,34.0477,1.2795,9.7498
6,6,47.1883,56.2422,43.3886,6.7728,2.4046,11.3547,17.9370,3.7544,0.0341,0.0993,0.8326,0.1427,0.1485,0.2551,3.0427,0.5049,76.4188,10.5858,3.2709,17.1495,0.8920,3.2709,146.0000,90.4597,12.8977,0.1156,0.3987,36.2274,2.4662,10.9957
7,7,43.7288,37.3258,42.3514,10.4950,3.5740,13.5939,27.7729,8.3681,0.0841,0.1175,1.1234,0.2746,0.2796,0.4117,4.1445,0.9086,106.6444,11.9274,4.5034,26.3285,1.2452,4.5034,146.0000,83.4919,19.7554,0.2009,0.7401,38.3937,3.8039,11.4295
8,8,17.5573,47.5620,38.0676,13.3403,5.1210,13.1156,35.6779,14.7858,0.1418,0.1679,1.3530,0.4607,0.4241,0.4888,4.9540,1.5204,133.4545,13.0844,5.5389,34.0944,1.5300,5.5389,146.0000,77.0675,25.8804,0.3321,1.0841,40.3111,4.9973,11.6867
9,9,8.1297,38.3561,36.3783,15.1299,5.5759,13.9338,43.0158,22.9124,0.1519,0.1429,1.4684,0.6630,0.4914,0.5178,5.5756,2.2112,160.5962,14.0796,6.5093,42.3717,1.7848,6.5093,146.0000,70.0220,32.6926,0.3639,1.3445,41.0540,6.2792,11.8683
10,10,4.2777,26.5617,33.6107,16.4557,5.8088,14.3163,49.0800,31.6585,0.1540,0.1542,1.5874,0.8941,0.5201,0.5377,5.9418,3.0052,184.5938,14.7910,7.3619,49.9130,2.0297,7.3619,146.0000,63.1340,39.4166,0.4365,1.5511,41.4096,7.5059,11.9613
11,11,2.5773,17.1676,28.8130,17.5815,5.8648,13.3971,53.5601,41.2591,0.1540,0.1531,1.6315,1.1182,0.5307,0.4586,6.1536,3.8052,204.9131,15.3703,8.1172,56.4051,2.1941,8.1172,146.0000,56.9524,45.3288,0.5083,1.6641,41.5935,8.5542,11.9907
12,12,1.9017,10.9119,24.0176,18.5303,5.8929,11.1306,55.3828,51.2094,0.1540,0.1511,1.6555,1.3248,0.5369,0.4152,6.0609,4.5968,219.5570,15.8595,8.6469,61.1409,2.3258,8.6469,146.0000,52.4620,49.5741,0.5482,1.7584,41.6922,9.3136,11.9921
13,13,1.9416,6.2711,19.6226,19.3850,5.7597,8.9427,55.3233,60.8104,0.1540,0.1137,1.6099,1.5131,0.5389,0.3534,5.8454,5.4103,231.6590,16.1989,9.0360,64.6996,2.4464,9.0360,146.0000,48.8998,52.8697,0.5482,1.8849,41.7820,9.8967,11.9722
14,14,2.5313,3.9470,15.7236,24.6152,5.1004,6.5116,52.3250,67.2893,0.1540,0.0717,1.4888,1.6502,0.5112,0.2555,5.3876,5.9149,240.2301,16.5534,9.3481,67.1403,2.5176,9.3481,146.0000,48.3230,53.4317,0.5482,1.8403,41.8914,9.9526,11.6377
15,15,2.6945,3.0757,12.8194,36.3979,4.4657,4.4211,46.5557,68.5664,0.1418,0.0590,1.3547,1.6612,0.4632,0.1913,4.8245,6.0209,246.0719,16.8980,9.5780,68.6544,2.5797,9.5780,146.0000,51.0593,50.8588,0.5326,1.7821,42.0548,9.4358,10.8796
16,16,2.9722,2.5669,10.5887,53.2568,3.7436,2.9699,38.7573,65.7104,0.1352,0.0329,1.1678,1.6185,0.4308,0.1344,4.0682,5.7641,250.8688,17.4910,9.7523,69.7555,2.6339,9.7523,146.0000,56.2597,45.8742,0.4961,1.6622,42.2009,8.4767,9.8043
17,17,3.6366,2.4054,8.8114,72.0447,2.5679,1.8670,31.5370,59.7416,0.0923,0.0175,1.0076,1.4427,0.3098,0.0793,3.4208,5.0914,254.6547,18.2353,9.8832,70.5146,2.6792,9.8832,146.0000,62.6552,39.9515,0.4370,1.3594,42.3579,7.3088,8.5945
18,18,4.5613,2.4650,7.7137,88.2036,0.9653,1.1471,25.4605,53.8656,0.0229,0.0128,0.7845,1.2485,0.1567,0.0445,2.7792,4.3522,257.4110,19.1722,9.9769,70.9728,2.7056,9.9769,146.0000,68.6579,34.3615,0.3162,1.0125,42.6189,6.2087,7.5244
