,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,227.9008,11.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8437,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,11.3111,0.0000,0.0000
2,2,197.9115,39.8395,3.0557,0.0000,0.0000,0.0000,0.0364,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.1149,0.0000,2.4083,3.6658,0.1149,0.0364,0.0187,0.1149,74.0000,51.8430,0.0000,0.0000,0.0000,22.0317,0.0000,2.6670
3,3,145.4994,81.2581,12.5387,0.4046,0.9344,0.8844,1.1572,0.0269,0.0000,0.0000,0.1341,0.0095,0.0000,0.0000,0.4788,0.0127,11.4117,5.5395,0.4852,1.1612,0.1385,0.4852,74.0000,51.6890,0.2034,0.0000,0.0000,31.1294,0.1412,6.0076
4,4,88.1355,108.9230,28.0223,1.9065,2.7819,6.6212,6.1302,0.4381,0.0000,0.0000,0.3584,0.0243,0.0902,0.0554,1.2876,0.0922,31.7140,7.2716,1.3420,6.0536,0.3732,1.3420,74.0000,50.7966,1.1756,0.0000,0.0176,37.7799,0.8391,8.8013
5,5,45.1862,109.3668,43.0754,4.5506,4.4670,15.5367,17.4228,2.3069,0.0339,0.0755,0.6957,0.0762,0.1454,0.1881,2.5547,0.2727,63.2034,8.8507,2.7053,16.2604,0.7164,2.7053,74.0000,49.1347,2.8820,0.0211,0.0525,41.7378,2.1607,10.6797
6,6,41.6552,66.4337,51.5773,7.8244,5.8483,25.0870,34.2348,7.0001,0.0873,0.1837,1.1570,0.1762,0.2297,0.4306,4.1647,0.6241,101.4592,10.2483,4.3796,31.1177,1.1374,4.3796,74.0000,46.6479,5.3615,0.0570,0.1088,43.7894,4.0283,11.5544
7,7,37.5046,39.8884,47.0996,11.2282,8.0811,27.6510,50.7548,14.9014,0.1558,0.2792,1.5945,0.3599,0.3543,0.5791,5.2735,1.2177,135.5846,11.3430,5.7358,45.0376,1.5846,5.7358,74.0000,44.2803,7.6617,0.0949,0.1698,45.5580,5.7360,11.7893
8,8,12.4665,44.9311,38.6998,13.2416,10.5090,25.8038,63.6236,25.7118,0.1870,0.2483,1.7385,0.5737,0.4967,0.6110,6.1868,1.9371,164.2747,12.1060,6.9262,56.7825,1.8186,6.9262,74.0000,42.3570,9.5451,0.1146,0.2215,47.2778,7.1558,11.9151
9,9,5.3789,31.8184,34.6929,14.0897,11.0157,24.7580,72.6894,38.3677,0.1891,0.2166,1.8345,0.7882,0.5449,0.6446,6.5915,2.8067,188.4122,12.7779,7.8136,66.7157,2.0671,7.8136,74.0000,40.5840,11.2596,0.1195,0.2681,47.8151,8.3968,11.9753
10,10,2.8695,19.5721,28.6520,14.3034,11.2329,22.5631,79.7568,51.9757,0.2004,0.2148,1.9023,1.0216,0.5733,0.6898,6.8504,3.7362,209.2798,13.2386,8.5775,75.5029,2.2583,8.5775,74.0000,38.9952,12.7753,0.1264,0.3260,48.0755,9.5043,11.9986
11,11,1.9839,11.6731,23.4686,15.0331,11.2826,18.8054,81.6726,65.6156,0.2004,0.1855,1.8501,1.2609,0.5797,0.6505,6.6929,4.7697,222.2219,13.5189,9.0583,81.1727,2.3851,9.0583,74.0000,37.9639,13.7434,0.1312,0.3622,48.1980,10.2128,12.0018
