,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,24.4959,10.8757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5239,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,10.8757,0.0000,0.0000
2,2,193.1323,150.1210,2.7716,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0798,0.0000,33.1282,3.3642,0.0798,0.0348,0.0098,0.0798,0.0000,14.3409,0.0000,0.0000,0.0000,18.0449,0.0000,1.8704
3,3,545.0775,350.4175,26.4148,0.3512,5.3605,4.7495,3.3839,0.0155,0.0000,0.0000,0.1010,0.0040,0.0000,0.0000,0.3791,0.0059,166.5362,5.1429,0.3839,3.3839,0.1041,0.3839,0.0000,14.7186,0.2640,0.0000,0.0000,23.1792,0.1095,2.9233
4,4,613.7688,325.0603,81.6168,2.1657,14.0878,48.9359,27.1709,0.5230,0.0000,0.0000,0.2730,0.0137,0.3018,0.1120,0.9907,0.0635,408.7295,6.8575,0.9522,25.4723,0.2820,0.9522,0.0000,16.1026,1.7954,0.0000,0.0118,25.3406,0.7039,2.3359
5,5,399.1962,347.2145,144.4262,6.7662,21.7624,98.8333,101.1862,3.9709,0.0418,0.2022,0.7603,0.0525,0.4881,0.7103,2.2628,0.2322,774.8344,8.4947,1.9417,85.2910,0.6220,1.9417,0.0000,18.5151,3.7887,0.0161,0.0542,26.7308,1.7085,1.3160
6,6,374.0551,222.4833,190.0949,14.8180,26.7683,125.7177,187.0095,13.8936,0.2208,0.6276,1.6583,0.1496,0.7406,1.8750,5.0391,0.5495,1106.8161,9.6514,2.9747,154.5328,0.9471,2.9747,0.0000,20.3476,6.1417,0.0572,0.1220,28.3570,2.5707,0.4599
7,7,337.7201,127.1947,200.7485,24.3627,36.0135,100.1979,241.4312,31.0639,0.4623,0.9358,2.6089,0.3421,1.2447,2.6329,7.2119,1.1360,1219.9844,10.5599,3.4422,184.9055,1.2398,3.4422,0.0000,19.8446,7.3001,0.1075,0.2037,30.2251,2.8811,0.2501
8,8,86.0670,283.6402,186.4151,37.1441,46.1089,68.5376,274.8710,60.1413,0.5800,0.6730,3.1401,0.6146,1.9369,2.1332,9.2738,1.9849,1336.5801,10.8241,3.8800,211.0874,1.3849,3.8800,0.0000,19.9078,8.6968,0.1370,0.2647,33.3517,3.0003,0.1118
9,9,24.4075,216.3608,163.2071,42.9811,46.9922,55.6295,243.1366,88.9337,0.5815,0.5047,3.1307,1.0733,2.0687,2.3240,10.5654,3.0641,1175.5742,11.3239,3.7736,199.0687,1.5504,3.7736,0.0000,18.9532,8.5015,0.1443,0.3208,34.9937,2.4878,0.0396
10,10,6.5449,125.2431,158.3158,53.3215,46.7907,49.2648,217.2126,128.0013,0.6049,0.6480,3.7118,1.5129,2.1477,2.5055,12.4542,4.5563,1102.9712,12.2492,3.7050,181.3126,1.6921,3.7050,0.0000,17.2391,8.5442,0.1524,0.4293,35.5226,2.1160,0.0097
11,11,2.4853,61.0863,138.0069,68.7010,46.7367,42.4237,179.8787,155.3561,0.6049,0.4574,3.7074,2.0875,2.1603,2.0494,13.1756,6.4497,1041.7475,12.8700,3.6077,163.4300,1.7699,3.6077,0.0000,16.0051,7.6463,0.1593,0.4945,35.5561,1.7096,0.0019
12,12,1.8950,26.2262,107.6935,74.0082,46.8421,30.5572,149.3373,155.0565,0.6049,0.4720,3.4760,2.6156,2.1603,1.6400,14.4542,8.4263,905.2301,13.2907,3.3713,143.8692,1.8115,3.3713,0.0000,14.5321,7.1934,0.1625,0.5267,35.7619,1.2882,0.0019
13,13,6.8311,9.7210,71.1999,89.9753,41.6887,21.9886,124.6284,161.6409,0.6049,0.2749,3.7294,3.4281,2.1603,0.9867,14.0156,10.6649,797.8207,13.5426,3.1487,122.0750,1.8673,3.1487,0.0000,13.2554,6.7836,0.1852,0.5513,35.9338,0.9970,0.1095
14,14,14.2832,4.1040,43.0704,226.2933,34.3706,14.5804,122.9217,189.3143,0.6049,0.1342,3.2206,4.2997,1.8925,0.6462,12.8866,12.6226,694.7820,13.9539,3.0289,107.7830,1.9527,3.0289,0.0000,13.3998,7.0708,0.1852,0.5427,36.1456,1.2332,0.6972
15,15,15.8408,5.0494,28.1067,546.4826,30.1104,8.7138,129.6428,276.5239,0.5665,0.0587,2.7288,4.3930,1.7309,0.3462,11.4892,13.9975,622.0265,14.3209,2.9216,99.7597,1.9796,2.9216,0.0000,14.2387,8.0168,0.1706,0.5145,36.4082,2.0882,1.7220
16,16,15.0685,7.6363,20.0266,834.0746,25.3222,4.4179,135.8555,353.6937,0.3917,0.0374,1.7986,3.7606,1.4219,0.2052,8.5528,13.2243,582.1287,14.5462,2.8802,95.4422,1.9751,2.8802,0.0000,15.3492,8.4868,0.1318,0.4397,36.7942,2.8078,2.4798
17,17,20.1341,8.6101,14.4603,875.6893,16.3045,2.2371,118.8728,393.3417,0.1495,0.0039,1.3134,2.2553,1.0129,0.0795,6.5607,12.2504,551.2831,14.7076,2.8917,89.8389,1.9504,2.8917,0.0000,16.2674,7.7694,0.0667,0.3753,36.9532,2.8781,2.8396
18,18,25.5406,9.6939,13.5165,924.9999,3.1688,1.0787,95.8839,420.7674,0.0278,0.0000,1.0587,1.4510,0.2785,0.0432,5.1543,10.8124,541.7970,16.2785,2.8377,88.6949,1.9537,2.8377,0.0000,16.8205,7.2619,0.0359,0.2987,38.0813,2.8797,3.1959
19,19,21.3189,10.0845,13.6205,782.6323,1.1232,0.5262,66.3756,377.9723,0.0258,0.0304,0.7331,1.4644,0.1183,0.0138,3.5639,9.1770,571.7222,16.3997,2.8819,86.4449,1.9909,2.8819,0.0000,15.9812,5.8877,0.0299,0.2227,39.2919,2.3211,3.0764
20,20,20.1747,6.7639,14.2683,676.5927,0.2893,0.3323,42.8610,352.2074,0.0000,0.0171,0.4586,1.0538,0.0179,0.0020,2.1319,7.0196,586.8105,17.0273,2.8930,85.3653,2.0024,2.8930,0.0000,16.4750,4.6622,0.0212,0.1354,40.2907,1.9618,3.0346
21,21,19.1024,4.2069,12.8204,562.6885,0.1555,0.2066,26.4904,299.2245,0.0000,0.0095,0.4325,1.0815,0.0000,0.0020,1.4031,4.3296,645.2825,18.9905,3.0374,83.4484,1.9940,3.0374,0.0000,15.6096,3.4532,0.0155,0.0718,40.6200,1.5587,2.7561
22,22,13.1878,6.2116,11.4198,418.7378,0.0406,0.1549,17.9868,226.5342,0.0000,0.0076,0.2703,0.8245,0.0000,0.0020,0.9483,2.3225,677.5613,19.6164,3.1432,83.4189,2.0286,3.1432,0.0000,15.6364,2.4341,0.0117,0.0353,41.3447,1.1387,2.4198
23,23,9.5622,6.2691,9.9526,289.6713,0.0617,0.2036,10.6132,161.8360,0.0000,0.0076,0.1867,1.0280,0.0000,0.0020,0.7196,1.7701,762.5771,21.2865,3.2493,82.8457,2.0930,3.2493,0.0000,15.4863,1.6254,0.0118,0.0178,42.2349,0.7714,1.9754
24,24,7.2179,5.7320,9.7240,210.5083,0.0617,0.2109,6.5595,109.1874,0.0000,0.0019,0.1669,1.0471,0.0000,0.0020,0.5561,1.3312,861.4649,22.4705,3.3023,82.5218,2.1166,3.3023,0.0000,15.1290,1.0365,0.0118,0.0079,42.3249,0.5035,1.9685
25,25,5.8454,5.3551,8.9189,168.8536,0.0634,0.1525,5.2495,85.4092,0.0000,0.0019,0.1326,1.0275,0.0000,0.0020,0.5652,1.3095,925.9228,25.0986,3.4273,82.3840,2.1178,3.4273,0.0000,15.0240,0.8023,0.0118,0.0079,42.6191,0.3963,1.8015
26,26,4.8958,4.2381,9.1215,153.2743,0.0459,0.1113,4.5446,70.0430,0.0000,0.0000,0.1138,1.4911,0.0000,0.0000,0.5498,1.2825,1030.8188,25.5430,3.4843,81.5303,2.1233,3.4843,0.0000,14.9877,0.7271,0.0196,0.0079,42.8983,0.3275,1.8539
27,27,4.6252,2.5013,9.3368,131.6556,0.0440,0.0517,3.3562,58.5935,0.0000,0.0000,0.1131,1.5535,0.0000,0.0000,0.5238,1.6506,1086.1234,26.6761,3.4620,80.8313,2.2095,3.4620,0.0000,14.9264,0.5756,0.0196,0.0099,42.9157,0.2680,1.7352
28,28,4.3307,1.5399,8.2413,123.6149,0.0632,0.0587,3.1687,54.8838,0.0000,0.0000,0.1131,1.5558,0.0000,0.0000,0.5730,1.6585,1208.2761,27.5980,3.5791,79.9560,2.2283,3.5791,0.0000,15.0764,0.5355,0.0196,0.0099,42.9006,0.2533,1.7614
29,29,3.3905,1.8542,6.4815,113.7860,0.0669,0.0708,3.4954,50.2452,0.0000,0.0000,0.1022,1.2452,0.0000,0.0000,0.5443,2.0627,1314.4369,29.0246,3.6566,78.7495,2.2257,3.6566,0.0000,15.1321,0.5095,0.0177,0.0119,43.1491,0.2388,1.7027
