day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456797	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456797	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	6	[]	0	0
2	123456797	221	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	19	[]	0	1
3	123456797	208	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	27	[]	0	3
4	123456797	185	46	8	0	0	0	0	0	0	0	0	0	0	0	1	0	79	5	1	0	0	1	50	50	0	0	0	37	[]	0	7
5	123456797	158	62	18	1	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	50	50	0	0	0	44	[]	0	10
6	123456797	151	48	38	2	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	50	50	0	0	0	51	[]	0	10
7	123456797	143	44	47	5	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	50	50	0	0	0	59	[]	0	11
8	123456797	37	15	5	2	93	32	47	8	0	0	0	0	0	0	1	0	196	9	1	28	0	1	50	50	0	0	0	64	[1A 1C 2A 2B 2C 2D 3A 3B 3C]	9	12
9	123456797	18	13	6	3	103	26	57	13	0	0	0	0	0	0	1	0	215	9	1	31	0	1	50	50	0	0	0	65	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D]	10	12
10	123456797	10	17	10	3	103	18	54	24	0	0	0	0	0	0	1	0	215	9	1	31	0	1	50	50	0	0	0	66	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D]	10	12
11	123456797	7	8	2	3	104	21	59	34	0	0	1	0	0	0	1	0	234	10	1	35	1	1	50	50	0	0	0	66	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B]	11	12
12	123456797	6	7	2	5	104	12	57	45	0	0	1	0	0	0	1	0	234	10	1	35	1	1	50	50	0	0	0	66	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B]	11	12
13	123456797	4	8	3	5	104	9	50	55	0	0	1	0	0	0	1	0	234	10	1	35	1	1	50	50	0	0	0	68	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B]	11	12
14	123456797	3	6	4	7	104	8	42	64	0	0	1	0	0	0	1	0	234	10	1	35	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B]	11	12
15	123456797	0	0	0	0	107	9	47	75	0	0	1	0	0	0	1	0	258	10	1	40	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B 3D]	12	12
16	123456797	0	0	0	0	107	7	42	82	0	0	1	0	0	0	1	0	258	10	1	40	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B 3D]	12	12
17	123456797	0	0	0	0	107	6	35	90	0	0	1	0	0	0	1	0	258	10	1	40	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B 3D]	12	12
18	123456797	0	0	0	0	107	1	37	93	0	0	1	0	0	0	1	0	258	10	1	40	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B 3D]	12	11
19	123456797	0	0	0	0	107	1	31	99	0	0	1	0	0	0	1	0	258	10	1	40	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B 3D]	12	11
20	123456797	0	0	0	0	107	0	28	103	0	0	1	0	0	0	1	0	258	10	1	40	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B 3D]	12	10
21	123456797	0	0	0	0	107	0	22	109	0	0	1	0	0	0	1	0	258	10	1	40	1	1	50	50	0	0	0	69	[1A 1C 2A 2B 2C 2D 3A 3B 3C 1D 1B 3D]	12	10
22	123456797	91	2	0	87	14	0	6	38	0	0	1	0	0	0	1	0	303	11	1	40	1	1	50	50	0	0	0	71	[1D 1B 3D]	3	3
23	123456797	99	4	0	97	4	0	5	30	0	0	1	0	0	0	0	0	303	12	1	40	1	1	50	50	0	0	0	73	[1B 3D]	2	2
24	123456797	93	9	1	97	4	0	4	31	0	0	0	1	0	0	0	0	303	13	1	40	1	1	50	50	0	0	0	78	[1B 3D]	2	3
25	123456797	90	13	1	116	3	0	2	15	0	0	0	0	0	0	0	0	303	13	1	40	1	1	50	50	0	0	0	81	[3D]	1	2
26	123456797	88	12	4	116	3	0	2	15	0	0	0	0	0	0	0	0	303	13	1	40	1	1	50	50	0	0	0	82	[3D]	1	4
27	123456797	83	12	8	117	3	0	1	16	0	0	0	0	0	0	0	0	303	14	1	40	1	1	50	50	0	0	0	87	[3D]	1	7
28	123456797	75	14	14	117	3	0	1	16	0	0	0	0	0	0	0	0	303	15	1	40	1	1	50	50	0	0	0	95	[3D]	1	8
29	123456797	65	16	13	126	6	1	1	11	0	0	0	0	0	0	1	0	377	15	2	41	1	2	50	50	0	0	0	96	[2A]	1	9
30	123456797	56	23	13	128	6	1	1	11	0	0	0	0	0	0	1	0	377	16	2	41	1	2	50	50	0	0	0	101	[2A]	1	9
31	123456797	50	25	14	131	6	1	1	11	0	0	0	0	0	0	1	0	377	16	2	41	1	2	50	50	0	0	0	104	[2A]	1	9
32	123456797	40	31	17	132	6	0	2	11	0	0	0	0	0	0	0	1	377	17	2	41	1	2	50	50	0	0	0	105	[2A]	1	9
