day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456903	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456903	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	12	[]	0	0
2	123456903	209	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	22	[]	0	3
3	123456903	193	38	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	50	50	0	0	0	27	[]	0	4
4	123456903	175	44	21	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	50	50	0	0	0	32	[]	0	7
5	123456903	146	52	20	2	5	5	9	0	0	0	0	0	0	0	1	0	79	6	1	9	0	1	50	50	0	0	0	39	[2C]	1	7
6	123456903	142	37	32	9	5	5	6	3	0	0	0	0	0	0	1	0	79	6	1	9	0	1	50	50	0	0	0	43	[2C]	1	11
7	123456903	120	32	38	10	18	8	9	3	0	0	0	0	0	0	2	0	98	6	2	11	0	2	50	50	0	0	0	52	[2C 3B]	2	12
8	123456903	30	7	3	0	100	27	51	20	0	0	0	0	0	0	2	0	262	6	2	45	0	2	50	50	0	0	0	56	[2C 3B 1A 1B 1D 2A 2B 2D 3A 3C]	10	12
9	123456903	21	15	4	0	100	17	51	30	0	0	0	0	0	0	2	0	262	6	2	45	0	2	50	50	0	0	0	59	[2C 3B 1A 1B 1D 2A 2B 2D 3A 3C]	10	12
