day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457109	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457109	215	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	25	[]	0	0
2	123457109	189	42	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	40	[]	0	6
3	123457109	165	55	19	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	46	[]	0	9
4	123457109	120	84	34	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	56	[]	0	11
5	123457109	84	95	53	8	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	62	[]	0	11
6	123457109	82	71	73	14	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	64	[]	0	11
7	123457109	74	47	62	17	7	10	16	5	0	0	1	0	0	0	1	0	98	6	1	16	1	1	50	50	0	0	0	65	[3B 3D]	2	11
8	123457109	19	13	8	0	53	39	76	29	0	0	2	0	0	0	1	0	200	7	1	44	2	1	50	50	0	0	0	69	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C]	10	12
9	123457109	10	16	14	0	53	26	75	43	0	0	2	0	0	0	0	1	200	7	1	44	2	1	50	50	0	0	0	70	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C]	10	12
10	123457109	1	7	11	1	57	22	82	55	0	0	3	0	0	0	0	1	219	8	1	50	3	1	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C]	11	12
11	123457109	0	7	9	4	57	13	78	68	0	0	3	0	0	0	0	1	219	8	1	50	3	1	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C]	11	12
12	123457109	0	5	9	6	57	10	73	76	0	0	3	0	0	0	0	1	219	8	1	50	3	1	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C]	11	12
13	123457109	0	0	0	0	57	10	78	90	0	0	3	0	0	0	1	1	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	12
14	123457109	0	0	0	0	57	6	71	101	0	0	2	1	0	0	1	1	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	12
15	123457109	0	0	0	0	57	5	63	110	0	0	1	2	0	0	1	1	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	12
16	123457109	0	0	0	0	57	5	59	114	0	0	1	2	0	0	0	2	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	12
17	123457109	0	0	0	0	57	3	52	123	0	0	1	2	0	0	0	2	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	12
18	123457109	0	0	0	0	57	2	49	127	0	0	1	2	0	0	0	2	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	12
19	123457109	0	0	0	0	57	1	43	134	0	0	0	3	0	0	0	2	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	11
20	123457109	0	0	0	0	57	1	37	140	0	0	0	3	0	0	0	2	238	8	2	58	3	2	50	50	0	0	0	71	[3B 3D 1A 1B 1D 2A 2B 2C 2D 3C 1C 3A]	12	11
